1687013011.2814639 Coordinates x=1870 px, y=944 px
1687013011.2969575 Coordinates x=1870 px, y=944 px
1687013011.3130665 Coordinates x=1913 px, y=931 px
1687013011.329202 Coordinates x=1913 px, y=931 px
1687013011.3445265 Coordinates x=1957 px, y=923 px
1687013011.360168 Coordinates x=1957 px, y=923 px
1687013011.3760235 Coordinates x=2009 px, y=918 px
1687013011.391313 Coordinates x=2009 px, y=918 px
1687013011.4064398 Coordinates x=2052 px, y=918 px
1687013011.4219115 Coordinates x=2052 px, y=918 px
1687013011.437175 Coordinates x=2080 px, y=916 px
1687013011.4524512 Coordinates x=2080 px, y=916 px
1687013011.4684346 Coordinates x=2080 px, y=916 px
1687013011.484398 Coordinates x=2084 px, y=914 px
1687013011.4997737 Coordinates x=2084 px, y=914 px
1687013011.5152402 Coordinates x=2079 px, y=913 px
1687013011.5310013 Coordinates x=2079 px, y=913 px
1687013011.5465262 Coordinates x=1894 px, y=892 px
1687013011.5615566 Coordinates x=1894 px, y=892 px
1687013011.5778122 Coordinates x=1894 px, y=892 px
1687013011.5938642 Coordinates x=1737 px, y=891 px
1687013011.6098876 Coordinates x=1631 px, y=884 px
1687013011.625694 Coordinates x=1631 px, y=884 px
1687013011.6410422 Coordinates x=1578 px, y=884 px
1687013011.656667 Coordinates x=1578 px, y=884 px
1687013011.6722875 Coordinates x=1533 px, y=884 px
1687013011.6877482 Coordinates x=1533 px, y=884 px
1687013011.7032666 Coordinates x=1533 px, y=884 px
1687013011.718818 Coordinates x=1504 px, y=882 px
1687013011.7346177 Coordinates x=1504 px, y=882 px
1687013011.7501266 Coordinates x=1498 px, y=881 px
1687013011.7659733 Coordinates x=1498 px, y=881 px
1687013011.7815876 Coordinates x=1494 px, y=882 px
1687013011.7970893 Coordinates x=1494 px, y=882 px
1687013011.812885 Coordinates x=1493 px, y=883 px
1687013011.8278453 Coordinates x=1493 px, y=883 px
1687013011.8436794 Coordinates x=1491 px, y=890 px
1687013011.8587878 Coordinates x=1491 px, y=890 px
1687013011.8751361 Coordinates x=1491 px, y=894 px
1687013011.890976 Coordinates x=1491 px, y=894 px
1687013011.9070773 Coordinates x=1003 px, y=830 px
1687013011.9225018 Coordinates x=1003 px, y=830 px
1687013011.9376338 Coordinates x=1003 px, y=830 px
1687013011.9529815 Coordinates x=508 px, y=639 px
1687013011.9685323 Coordinates x=508 px, y=639 px
1687013011.9840436 Coordinates x=463 px, y=607 px
1687013011.99948 Coordinates x=463 px, y=607 px
1687013012.016171 Coordinates x=318 px, y=490 px
1687013012.032285 Coordinates x=318 px, y=490 px
1687013012.0482867 Coordinates x=296 px, y=442 px
1687013012.064283 Coordinates x=296 px, y=442 px
1687013012.0792859 Coordinates x=273 px, y=405 px
1687013012.0953543 Coordinates x=273 px, y=405 px
1687013012.1105309 Coordinates x=264 px, y=379 px
1687013012.126255 Coordinates x=264 px, y=379 px
1687013012.1421602 Coordinates x=259 px, y=362 px
1687013012.1581602 Coordinates x=259 px, y=362 px
1687013012.1741579 Coordinates x=250 px, y=347 px
1687013012.190162 Coordinates x=250 px, y=347 px
1687013012.20517 Coordinates x=250 px, y=347 px
1687013012.220696 Coordinates x=236 px, y=334 px
1687013012.2366967 Coordinates x=236 px, y=334 px
