1687012970.824192 Coordinates x=106 px, y=1294 px
1687012970.8397496 Coordinates x=107 px, y=1298 px
1687012970.8548853 Coordinates x=107 px, y=1298 px
1687012970.8707786 Coordinates x=585 px, y=1266 px
1687012970.8865192 Coordinates x=585 px, y=1266 px
1687012970.902066 Coordinates x=1279 px, y=1178 px
1687012970.9173486 Coordinates x=1279 px, y=1178 px
1687012970.9327006 Coordinates x=1279 px, y=1178 px
1687012970.9481466 Coordinates x=1423 px, y=1127 px
1687012970.9634326 Coordinates x=1423 px, y=1127 px
1687012970.9789138 Coordinates x=1500 px, y=1088 px
1687012970.9947548 Coordinates x=1500 px, y=1088 px
1687012971.0098414 Coordinates x=1560 px, y=1076 px
1687012971.02491 Coordinates x=1560 px, y=1076 px
1687012971.0405097 Coordinates x=1575 px, y=1068 px
1687012971.0559766 Coordinates x=1575 px, y=1068 px
1687012971.0707164 Coordinates x=1590 px, y=1055 px
1687012971.0865138 Coordinates x=1590 px, y=1055 px
1687012971.101583 Coordinates x=1567 px, y=989 px
1687012971.1177592 Coordinates x=1567 px, y=989 px
1687012971.13323 Coordinates x=1517 px, y=871 px
1687012971.149082 Coordinates x=1517 px, y=871 px
1687012971.1642358 Coordinates x=1517 px, y=871 px
1687012971.18022 Coordinates x=1481 px, y=807 px
1687012971.1957343 Coordinates x=1481 px, y=807 px
1687012971.2109222 Coordinates x=1463 px, y=776 px
1687012971.2268062 Coordinates x=1463 px, y=776 px
1687012971.2426465 Coordinates x=1454 px, y=755 px
1687012971.258412 Coordinates x=1454 px, y=755 px
1687012971.2730742 Coordinates x=1454 px, y=755 px
1687012971.2884479 Coordinates x=1446 px, y=736 px
1687012971.3044875 Coordinates x=1441 px, y=726 px
1687012971.320228 Coordinates x=1441 px, y=726 px
1687012971.3350816 Coordinates x=1441 px, y=726 px
1687012971.351073 Coordinates x=1438 px, y=717 px
1687012971.3665416 Coordinates x=1436 px, y=709 px
1687012971.382446 Coordinates x=1436 px, y=709 px
1687012971.3977804 Coordinates x=1436 px, y=709 px
