1687013101.82058 Coordinates x=110 px, y=941 px
1687013101.8365824 Coordinates x=110 px, y=941 px
1687013101.85273 Coordinates x=108 px, y=942 px
1687013101.8687038 Coordinates x=108 px, y=942 px
1687013101.8839571 Coordinates x=142 px, y=943 px
1687013101.8998623 Coordinates x=142 px, y=943 px
1687013101.9155293 Coordinates x=931 px, y=930 px
1687013101.930344 Coordinates x=931 px, y=930 px
1687013101.9458737 Coordinates x=1249 px, y=829 px
1687013101.9613938 Coordinates x=1249 px, y=829 px
1687013101.9771855 Coordinates x=1249 px, y=829 px
1687013101.9929624 Coordinates x=1340 px, y=797 px
1687013102.0090094 Coordinates x=1364 px, y=781 px
1687013102.0240555 Coordinates x=1364 px, y=781 px
1687013102.0399256 Coordinates x=1371 px, y=771 px
1687013102.0553024 Coordinates x=1371 px, y=771 px
1687013102.070795 Coordinates x=1371 px, y=771 px
1687013102.0865595 Coordinates x=1380 px, y=758 px
1687013102.102529 Coordinates x=1390 px, y=742 px
1687013102.117626 Coordinates x=1390 px, y=742 px
1687013102.13285 Coordinates x=1390 px, y=742 px
1687013102.1487062 Coordinates x=1405 px, y=724 px
1687013102.1638246 Coordinates x=1405 px, y=724 px
1687013102.1798456 Coordinates x=1414 px, y=708 px
1687013102.1982985 Coordinates x=1416 px, y=699 px
1687013102.2193928 Coordinates x=1416 px, y=699 px
1687013102.2432804 Coordinates x=1418 px, y=696 px
1687013102.2584124 Coordinates x=1418 px, y=696 px
1687013102.274271 Coordinates x=1418 px, y=696 px
1687013102.2903922 Coordinates x=1426 px, y=693 px
1687013102.3059168 Coordinates x=1426 px, y=693 px
1687013102.321916 Coordinates x=1439 px, y=690 px
1687013102.3379173 Coordinates x=1439 px, y=690 px
1687013102.353916 Coordinates x=1441 px, y=691 px
1687013102.3700633 Coordinates x=1441 px, y=691 px
1687013102.3860624 Coordinates x=1446 px, y=692 px
1687013102.4017475 Coordinates x=1446 px, y=692 px
1687013102.4176514 Coordinates x=1448 px, y=692 px
1687013102.433669 Coordinates x=1448 px, y=692 px
