1687013085.988713 Coordinates x=183 px, y=1356 px
1687013086.004719 Coordinates x=183 px, y=1356 px
1687013086.0204394 Coordinates x=1077 px, y=1274 px
1687013086.0352364 Coordinates x=1077 px, y=1274 px
1687013086.05057 Coordinates x=1270 px, y=1212 px
1687013086.066528 Coordinates x=1270 px, y=1212 px
1687013086.082048 Coordinates x=1475 px, y=1123 px
1687013086.0981588 Coordinates x=1475 px, y=1123 px
1687013086.1137843 Coordinates x=1513 px, y=1101 px
1687013086.1298556 Coordinates x=1513 px, y=1101 px
1687013086.145486 Coordinates x=1543 px, y=1089 px
1687013086.1615477 Coordinates x=1543 px, y=1089 px
1687013086.1773627 Coordinates x=1564 px, y=1081 px
1687013086.193431 Coordinates x=1564 px, y=1081 px
1687013086.2086556 Coordinates x=1575 px, y=1073 px
1687013086.224717 Coordinates x=1575 px, y=1073 px
1687013086.2407303 Coordinates x=1583 px, y=1066 px
1687013086.256318 Coordinates x=1583 px, y=1066 px
1687013086.2722096 Coordinates x=1586 px, y=1065 px
1687013086.2875378 Coordinates x=1586 px, y=1065 px
1687013086.3025777 Coordinates x=1586 px, y=1065 px
1687013086.317475 Coordinates x=1594 px, y=1055 px
1687013086.3334901 Coordinates x=1594 px, y=1055 px
1687013086.348636 Coordinates x=1601 px, y=1044 px
1687013086.36414 Coordinates x=1601 px, y=1044 px
1687013086.3795702 Coordinates x=1607 px, y=1039 px
1687013086.3959613 Coordinates x=1607 px, y=1039 px
1687013086.4112124 Coordinates x=1608 px, y=1038 px
1687013086.4272938 Coordinates x=1608 px, y=1038 px
1687013086.4427004 Coordinates x=1609 px, y=1037 px
1687013086.457955 Coordinates x=1609 px, y=1037 px
1687013086.4740043 Coordinates x=1609 px, y=1037 px
1687013086.4894633 Coordinates x=1609 px, y=1037 px
1687013086.5050497 Coordinates x=1609 px, y=1037 px
1687013086.5205412 Coordinates x=1609 px, y=1037 px
1687013086.5354023 Coordinates x=1609 px, y=1037 px
