timestamp,x,y
1687005841.9084947,1355,1164
1687005841.9244683,1368,1159
1687005841.940465,1368,1159
1687005841.9565902,1373,1153
1687005841.9717846,1373,1153
1687005841.9878614,1374,1149
1687005842.002955,1374,1149
1687005842.0188832,1376,1147
1687005842.0342515,1376,1147
1687005842.050251,1376,1145
1687005842.0662887,1376,1145
1687005842.0822906,1378,1145
1687005842.0982895,1378,1145
1687005842.1136587,1378,1145
1687005842.1296327,1378,1145
1687005842.1447568,1378,1145
1687005842.1601133,1378,1145
1687005842.1759636,1378,1145
1687005842.1910334,1379,1141
1687005842.206216,1379,1141
1687005842.2213774,1382,1128
1687005842.2374027,1382,1128
1687005842.2530124,1384,1103
1687005842.2688782,1384,1103
1687005842.2837143,1384,1103
1687005842.299903,1382,1093
1687005842.3157086,1382,1093
1687005842.3313837,1382,1089
1687005842.3468695,1382,1089
1687005842.3623013,1383,1084
1687005842.3782167,1383,1084
1687005842.394454,1384,1081
1687005842.4096525,1384,1081
1687005842.42472,1383,1076
1687005842.4404585,1383,1076
1687005842.4556606,1381,1072
1687005842.4715466,1381,1072
1687005842.4867454,561,698
1687005842.5020769,561,698
1687005842.5177975,364,548
1687005842.533086,364,548
1687005842.5487604,303,472
1687005842.564206,303,472
1687005842.580012,303,472
1687005842.5958297,259,397
1687005842.6118023,259,397
1687005842.6270778,199,358
1687005842.64303,199,358
1687005842.6583989,178,344
1687005842.6737175,178,344
1687005842.6900115,163,325
1687005842.7052615,163,325
1687005842.7208753,157,315
1687005842.7363544,157,315
1687005842.7515235,158,312
1687005842.7667286,158,312
1687005842.783128,169,305
1687005842.7978802,169,305
1687005842.812972,184,295
1687005842.8292897,184,295
1687005842.8449125,184,295
1687005842.860395,203,286
1687005842.8763006,203,286
1687005842.891667,221,281
1687005842.907433,221,281
1687005842.9234192,251,275
1687005842.9388974,251,275
1687005842.954312,272,273
1687005842.9695141,272,273
1687005842.9857843,299,269
1687005843.0012543,299,269
1687005843.0175474,327,267
1687005843.0329373,327,267
1687005843.0485249,327,267
1687005843.064274,349,264
1687005843.0800538,349,264
1687005843.0958242,368,264
1687005843.1119146,368,264
1687005843.128063,379,264
1687005843.1437893,379,264
1687005843.1588795,393,260
1687005843.1742196,393,260
1687005843.190625,576,250
1687005843.2057588,576,250
1687005843.2222064,664,233
1687005843.237165,664,233
1687005843.2529817,703,232
1687005843.2685423,703,232
1687005843.2838178,703,232
1687005843.2997077,729,231
1687005843.315392,729,231
1687005843.3311596,755,231
1687005843.3458834,755,231
1687005843.3613274,759,230
1687005843.3773258,759,230
1687005843.3930922,762,229
1687005843.4089363,762,229
1687005843.4239142,765,223
1687005843.4391935,765,223
1687005843.4552002,767,218
1687005843.4707232,767,218
1687005843.4867241,768,213
1687005843.501722,768,213
1687005843.517845,768,213
1687005843.5337653,773,209
1687005843.5498781,773,209
1687005843.5654504,811,202
1687005843.5814493,811,202
1687005843.597448,889,194
1687005843.6129026,889,194
1687005843.6285558,920,191
1687005843.6444387,920,191
1687005843.6595707,938,188
1687005843.6748679,938,188
1687005843.690832,953,187
1687005843.7068436,953,187
1687005843.7227607,990,185
1687005843.7387414,990,185
1687005843.7537687,1050,183
1687005843.7696953,1050,183
1687005843.7856839,1104,179
1687005843.8010745,1104,179
1687005843.8172019,1146,177
1687005843.8323395,1146,177
1687005843.8478858,1146,177
1687005843.863245,1162,176
1687005843.8789763,1162,176
1687005843.8945677,1181,174
1687005843.9106004,1181,174
1687005843.9263563,1276,168
1687005843.9418852,1276,168
1687005843.9578874,1386,152
1687005843.9726236,1386,152
1687005843.9886897,1386,152
1687005844.0043259,1435,140
1687005844.0196383,1451,134
1687005844.034722,1451,134
1687005844.0508103,1458,127
1687005844.0660236,1458,127
1687005844.08143,1458,127
1687005844.0969448,1462,120
1687005844.1125543,1462,120
1687005844.127948,1466,112
1687005844.1439335,1466,112
1687005844.1592448,1470,105
1687005844.174736,1470,105
1687005844.1909363,1475,99
1687005844.2065938,1475,99
1687005844.2223258,1481,93
1687005844.2386181,1481,93
1687005844.2538385,1481,93
1687005844.2696712,1517,81
1687005844.2848053,1517,81
1687005844.3003867,1538,73
1687005844.315558,1538,73
1687005844.3314557,1555,70
1687005844.347105,1555,70
1687005844.3621695,1579,64
1687005844.3774252,1579,64
1687005844.393175,1647,57
1687005844.408604,1647,57
1687005844.4239104,1699,44
1687005844.4392848,1699,44
1687005844.4548986,1723,39
1687005844.4704077,1723,39
1687005844.485838,1723,39
1687005844.5016792,1753,29
1687005844.5174716,1753,29
1687005844.5336456,1772,23
1687005844.548479,1772,23
1687005844.5644176,1784,19
1687005844.5800645,1784,19
1687005844.5961049,1923,7
1687005844.6113338,1923,7
1687005844.6273556,1996,4
1687005844.642635,1996,4
1687005844.6574051,2062,2
1687005844.6727378,2062,2
1687005844.6876807,2097,1
1687005844.7032568,2097,1
1687005844.7182953,2097,1
1687005844.7334633,2110,1
1687005844.7488027,2110,1
1687005844.7649195,2113,1
1687005844.7803667,2113,1
1687005844.796128,2113,1
1687005844.8113005,2111,1
1687005844.8260977,2111,1
1687005844.841726,2079,4
1687005844.857516,2043,3
1687005844.8730388,2043,3
1687005844.8889642,2043,3
1687005844.9038975,2011,2
1687005844.9199097,1970,2
1687005844.9353137,1970,2
1687005844.950678,1970,2
1687005844.9659991,1970,2
1687005844.9816902,1939,4
1687005844.9969049,1916,9
1687005845.0124261,1916,9
1687005845.0280218,1899,10
1687005845.0438247,1899,10
1687005845.0590382,1898,10
1687005845.074873,1898,10
1687005845.090533,1898,12
1687005845.1062415,1898,12
1687005845.122542,1897,19
1687005845.1388154,1897,19
1687005845.1540308,1896,24
1687005845.1692798,1896,24
1687005845.185622,1895,31
1687005845.2013445,1895,31
1687005845.2166913,1895,31
1687005845.2319484,1897,34
1687005845.2471445,1897,34
1687005845.262546,1901,38
1687005845.2779331,1901,38
1687005845.2934976,1908,42
1687005845.3093276,1908,42
1687005845.3253162,1914,47
1687005845.340783,1914,47
1687005845.3560278,1919,51
1687005845.3714128,1919,51
1687005845.3875172,1919,56
1687005845.4027328,1919,56
1687005845.418455,1916,61
1687005845.4338553,1916,61
1687005845.4492595,1916,61
1687005845.4647403,1909,66
1687005845.4810314,1909,66
1687005845.4959378,1941,77
1687005845.511119,1941,77
1687005845.5271382,2046,96
1687005845.5427773,2046,96
1687005845.558066,2106,106
1687005845.5737786,2106,106
1687005845.590183,2149,107
1687005845.6055937,2149,107
1687005845.6218655,2199,105
1687005845.63763,2199,105
1687005845.6533732,2270,102
1687005845.6690528,2270,102
1687005845.6847918,2270,102
1687005845.699982,2312,104
1687005845.7155666,2312,104
1687005845.7307773,2358,103
1687005845.7460408,2358,103
1687005845.7620096,2384,107
1687005845.7775612,2384,107
1687005845.793054,2401,107
1687005845.808243,2401,107
1687005845.824523,2411,104
1687005845.8401554,2411,104
1687005845.8556604,2416,104
1687005845.8709536,2416,104
1687005845.8863723,2429,102
1687005845.901861,2429,102
1687005845.9175696,2450,96
1687005845.9327526,2450,96
1687005845.9487138,2465,89
1687005845.9641619,2465,89
1687005845.9793587,2465,89
1687005845.9945765,2477,84
1687005846.0097716,2477,84
1687005846.0260036,2492,77
1687005846.0411618,2492,77
1687005846.0572648,2513,73
1687005846.0720325,2513,73
1687005846.0879633,2513,73
1687005846.1030753,2540,68
1687005846.119175,2558,61
1687005846.1351528,2558,61
1687005846.1500762,2576,57
1687005846.1655006,2576,57
1687005846.1811438,2576,57
1687005846.1967933,2584,53
1687005846.213107,2584,53
1687005846.2280254,2088,55
1687005846.2440588,2088,55
1687005846.2598913,893,128
1687005846.2759068,893,128
1687005846.291161,449,185
1687005846.3064644,449,185
1687005846.3220556,407,182
1687005846.3374765,407,182
1687005846.3529522,341,194
1687005846.368792,341,194
1687005846.384701,341,194
1687005846.4002256,255,195
1687005846.416481,255,195
1687005846.4323053,231,195
1687005846.4477599,231,195
1687005846.4634936,231,196
1687005846.4786375,231,196
1687005846.4946585,249,197
1687005846.5100265,249,197
1687005846.5260124,281,201
1687005846.5420177,281,201
1687005846.55717,304,200
1687005846.5723703,304,200
1687005846.5875666,322,199
1687005846.6032767,322,199
1687005846.6186688,335,198
1687005846.6342454,335,198
1687005846.650046,335,198
1687005846.6655233,366,193
1687005846.6813605,366,193
1687005846.69661,496,178
1687005846.712258,496,178
1687005846.7275906,570,176
1687005846.7431638,570,176
1687005846.7591074,609,175
1687005846.774687,609,175
1687005846.7901876,646,170
1687005846.8065355,646,170
1687005846.8219767,662,169
1687005846.8374739,662,169
1687005846.8535337,681,167
1687005846.8688931,681,167
1687005846.8849547,703,168
1687005846.90072,703,168
1687005846.916252,748,174
1687005846.9319768,748,174
1687005846.9472022,795,185
1687005846.963215,795,185
1687005846.9787412,795,185
1687005846.9947402,841,195
1687005847.010779,841,195
1687005847.0267894,896,209
1687005847.0427434,896,209
1687005847.0577748,968,220
1687005847.07327,968,220
1687005847.0892935,1027,225
1687005847.1052854,1027,225
1687005847.121196,1065,227
1687005847.1370742,1065,227
1687005847.153106,1100,227
1687005847.1685574,1100,227
1687005847.1839616,1132,224
1687005847.1999116,1132,224
1687005847.2158659,1149,219
1687005847.230848,1149,219
1687005847.2456808,1149,219
1687005847.2613742,1151,219
1687005847.2767045,1151,219
1687005847.2927504,1151,219
1687005847.3074002,1151,219
1687005847.3228064,1150,219
1687005847.3383284,1150,219
1687005847.353576,1147,219
1687005847.3689668,1147,219
1687005847.385476,1145,220
1687005847.400673,1145,220
1687005847.4165773,1144,220
1687005847.4326248,1144,220
1687005847.4489295,1175,208
1687005847.4643242,1175,208
1687005847.480064,1175,208
1687005847.4963684,1254,194
1687005847.5117066,1254,194
1687005847.5276668,1324,186
1687005847.5435774,1324,186
1687005847.558808,1352,183
1687005847.5748298,1352,183
1687005847.5905564,1380,176
1687005847.606472,1380,176
1687005847.622895,1407,172
1687005847.6381648,1407,172
1687005847.6545603,1433,166
1687005847.6698585,1433,166
1687005847.68502,1433,166
1687005847.7008293,1458,164
1687005847.7160287,1471,164
1687005847.7319143,1471,164
1687005847.7466793,1471,164
1687005847.7618437,1481,163
1687005847.7773216,1481,163
1687005847.792635,1491,163
1687005847.8078055,1491,163
1687005847.8239782,1504,161
1687005847.8392863,1504,161
1687005847.8556132,1518,162
1687005847.871038,1518,162
1687005847.8874714,1541,164
1687005847.9032435,1541,164
1687005847.9195268,1566,165
1687005847.934911,1566,165
1687005847.95064,1586,165
1687005847.9658427,1586,165
1687005847.9817212,1586,165
1687005847.9974875,1683,164
1687005848.0136669,1683,164
1687005848.0291388,1791,151
1687005848.0446527,1791,151
1687005848.060454,1838,144
1687005848.075618,1838,144
1687005848.0915122,1889,138
1687005848.1066532,1889,138
1687005848.1220043,1917,134
1687005848.1379647,1917,134
1687005848.1530724,1932,132
1687005848.1683874,1932,132
1687005848.1836958,1932,132
1687005848.1987906,1942,131
1687005848.2144563,1942,131
1687005848.2301958,1971,127
1687005848.2462308,1971,127
1687005848.261606,2017,126
1687005848.2771018,2017,126
1687005848.2928905,2044,126
1687005848.3084052,2044,126
1687005848.3239734,2074,124
1687005848.3393323,2074,124
1687005848.3546202,2097,123
1687005848.3701353,2097,123
1687005848.3851752,2214,133
1687005848.4007998,2214,133
1687005848.4161837,2293,134
1687005848.4314787,2293,134
1687005848.4465454,2293,134
1687005848.462393,2332,133
1687005848.4776793,2332,133
1687005848.493503,2350,132
1687005848.5095735,2350,132
1687005848.5248904,2364,134
1687005848.5408466,2364,134
1687005848.5562997,2370,135
1687005848.5718887,2370,135
1687005848.5873652,2396,138
1687005848.6033874,2396,138
1687005848.6192825,2424,139
1687005848.6344411,2424,139
1687005848.6504867,2424,139
1687005848.6657007,2443,141
1687005848.6810982,2443,141
1687005848.6968184,2451,140
1687005848.713028,2451,140
1687005848.728918,2257,159
1687005848.744406,2257,159
1687005848.7606568,1268,235
1687005848.7757213,1268,235
1687005848.7921963,1143,247
1687005848.8074675,1143,247
1687005848.8230326,1057,260
1687005848.8380547,1057,260
1687005848.8542614,1009,268
1687005848.8706229,1009,268
1687005848.8857362,1009,268
1687005848.9012918,985,277
1687005848.9172788,985,277
1687005848.932114,977,277
1687005848.9477217,977,277
1687005848.963183,972,279
1687005848.979274,972,279
1687005848.994517,972,281
1687005849.010567,972,281
1687005849.025832,972,286
1687005849.0410933,972,286
1687005849.0569131,972,291
1687005849.0730894,972,291
1687005849.0883327,974,295
1687005849.1042223,974,295
1687005849.119767,985,303
1687005849.1352408,985,303
1687005849.1512566,985,303
1687005849.1662598,1104,315
1687005849.1822493,1104,315
1687005849.1977634,1221,316
1687005849.213511,1221,316
1687005849.2292016,1270,312
1687005849.2445078,1270,312
1687005849.2598448,1301,309
1687005849.2753634,1301,309
1687005849.2913346,1328,309
1687005849.3065524,1328,309
1687005849.322033,1354,302
1687005849.3381972,1354,302
1687005849.3534367,1403,284
1687005849.3699176,1403,284
1687005849.385559,1425,278
1687005849.4009295,1425,278
1687005849.416719,1425,278
1687005849.432263,1439,273
1687005849.4478922,1439,273
1687005849.463494,1454,272
1687005849.4784255,1454,272
1687005849.493793,1462,272
1687005849.5098205,1462,272
1687005849.5253088,1479,271
1687005849.5406022,1479,271
1687005849.5568762,1574,243
1687005849.572669,1574,243
1687005849.5888803,1638,228
1687005849.60417,1638,228
1687005849.619704,1669,217
1687005849.635147,1669,217
1687005849.6506765,1688,212
1687005849.6662917,1688,212
1687005849.6818826,1688,212
1687005849.6980963,1717,208
1687005849.7139153,1717,208
1687005849.7290592,1420,310
1687005849.7451046,1420,310
1687005849.7602892,680,475
1687005849.775691,680,475
1687005849.7911668,460,517
1687005849.8065648,460,517
1687005849.8219903,398,544
1687005849.8367562,398,544
1687005849.8529603,366,562
1687005849.8683307,366,562
1687005849.8835747,366,562
1687005849.8993244,356,569
1687005849.914384,356,569
1687005849.9302268,349,574
1687005849.9456234,349,574
1687005849.960832,344,583
1687005849.976341,344,583
1687005849.9915736,355,589
1687005850.0074713,355,589
1687005850.023474,375,589
1687005850.0391915,375,589
1687005850.0554748,402,588
1687005850.0720756,402,588
1687005850.0871031,424,588
1687005850.102279,424,588
1687005850.1185071,438,589
1687005850.1344545,438,589
1687005850.149699,582,589
1687005850.1660097,582,589
1687005850.1814022,582,589
1687005850.196875,705,591
1687005850.2123475,705,591
1687005850.2278435,765,591
1687005850.243131,765,591
1687005850.2595937,800,592
1687005850.275615,800,592
1687005850.2907543,849,592
1687005850.3061547,849,592
1687005850.3223438,978,594
1687005850.3378394,978,594
1687005850.3538475,1050,597
1687005850.3694563,1050,597
1687005850.384719,1079,593
1687005850.4005165,1079,593
1687005850.415633,1079,593
1687005850.4316225,1102,585
1687005850.4466212,1102,585
1687005850.4627311,1162,575
1687005850.478342,1162,575
1687005850.4940534,1235,574
1687005850.5100374,1235,574
1687005850.5260367,1288,572
1687005850.5420547,1288,572
1687005850.5580535,1325,570
1687005850.5738358,1325,570
1687005850.5894241,1360,564
1687005850.6054792,1360,564
1687005850.6215615,1387,558
1687005850.637561,1387,558
1687005850.6524036,1423,551
1687005850.668417,1423,551
1687005850.6839502,1591,539
1687005850.6989467,1591,539
1687005850.71422,1694,507
1687005850.7299278,1694,507
1687005850.746124,1694,507
1687005850.7611306,1742,482
1687005850.7766764,1742,482
1687005850.7918465,1783,466
1687005850.8069005,1783,466
1687005850.822912,1782,466
1687005850.8377204,1782,466
1687005850.852721,1782,466
1687005850.868103,1771,466
1687005850.88322,1771,466
1687005850.898744,1724,470
1687005850.9145923,1679,472
1687005850.9303005,1679,472
1687005850.9457924,1639,477
1687005850.96154,1639,477
1687005850.9771643,1639,477
1687005850.992645,1591,483
1687005851.0082786,1591,483
1687005851.024109,1547,493
1687005851.0396588,1547,493
1687005851.0555856,1520,497
1687005851.0712707,1520,497
1687005851.0874689,1498,504
1687005851.1027179,1498,504
1687005851.1190202,1476,507
1687005851.1353846,1476,507
1687005851.1506073,1472,508
1687005851.1662366,1472,508
1687005851.1815875,1472,508
1687005851.1971045,1471,508
1687005851.2122962,1471,508
1687005851.2272453,1470,508
1687005851.242647,1470,508
1687005851.2580214,1471,509
1687005851.2732625,1471,509
1687005851.28879,1476,509
1687005851.3047616,1476,509
1687005851.3206036,1483,508
1687005851.3358238,1483,508
1687005851.3510115,1485,507
1687005851.3664248,1485,507
1687005851.382012,1485,507
1687005851.3980837,1484,506
1687005851.413101,1484,506
1687005851.4289217,1482,505
1687005851.4438772,1482,505
1687005851.4594793,1476,504
1687005851.4746492,1476,504
1687005851.4898899,1468,503
1687005851.5054178,1468,503
1687005851.5217414,1467,503
1687005851.5368786,1467,503
1687005851.5527945,1468,503
1687005851.5680647,1468,503
1687005851.5839424,1484,505
1687005851.5999963,1484,505
1687005851.615405,1484,505
1687005851.6311116,1499,505
1687005851.6469996,1499,505
1687005851.662411,1510,504
1687005851.6774569,1510,504
1687005851.6927838,1519,507
1687005851.708127,1519,507
1687005851.7231934,1525,509
1687005851.7385519,1525,509
1687005851.7542849,1529,511
1687005851.7698534,1529,511
1687005851.7848232,1534,513
1687005851.8001792,1534,513
1687005851.8154674,1546,514
1687005851.831733,1546,514
1687005851.8469138,1546,514
1687005851.8622372,1563,511
1687005851.877603,1563,511
1687005851.8927114,1577,507
1687005851.9085855,1577,507
1687005851.9244597,1593,501
1687005851.9400399,1593,501
1687005851.955718,1615,496
1687005851.971367,1615,496
1687005851.986269,1635,489
1687005852.0021381,1635,489
1687005852.0171685,1639,482
1687005852.0332348,1639,482
