timestamp,x,y
1687005767.0290346,179,1456
1687005767.0440307,179,1456
1687005767.0600812,387,960
1687005767.0760837,387,960
1687005767.0921345,456,794
1687005767.107835,456,794
1687005767.1238184,494,747
1687005767.1392226,494,747
1687005767.1552079,523,690
1687005767.1712043,523,690
1687005767.1862075,540,670
1687005767.202215,540,670
1687005767.217691,569,643
1687005767.2336786,569,643
1687005767.2496848,578,636
1687005767.2657769,578,636
1687005767.2810407,585,625
1687005767.2970517,585,625
1687005767.3119404,585,625
1687005767.326642,588,621
1687005767.3428383,588,621
1687005767.3581586,591,615
1687005767.373518,591,615
1687005767.389023,576,591
1687005767.405442,576,591
1687005767.4206498,490,484
1687005767.436677,490,484
1687005767.45284,430,441
1687005767.4682221,430,441
1687005767.4835749,370,396
1687005767.4991508,370,396
1687005767.514712,370,396
1687005767.530568,339,370
1687005767.5461009,339,370
1687005767.561645,316,349
1687005767.5773053,316,349
1687005767.5937822,275,336
1687005767.608684,275,336
1687005767.6240158,215,318
1687005767.6391518,215,318
1687005767.6551445,185,313
1687005767.6711464,185,313
1687005767.6867402,158,302
1687005767.7019892,158,302
1687005767.7171357,158,302
1687005767.732117,149,298
1687005767.7473078,149,298
1687005767.7627525,148,293
1687005767.7782319,148,293
1687005767.7937887,164,281
1687005767.809137,164,281
1687005767.8242924,201,277
1687005767.8400397,201,277
1687005767.8553011,235,277
1687005767.8712785,235,277
1687005767.8868115,258,278
1687005767.9022486,258,278
1687005767.9175885,258,278
1687005767.9328244,320,279
1687005767.9489374,320,279
1687005767.9641683,389,283
1687005767.979415,389,283
1687005767.9949608,427,281
1687005768.0109227,427,281
1687005768.0270977,465,281
1687005768.0429437,465,281
1687005768.0588207,525,276
1687005768.0748587,525,276
1687005768.0902853,561,268
1687005768.1056507,561,268
1687005768.1211026,594,260
1687005768.136243,594,260
1687005768.1518722,609,255
1687005768.167568,609,255
1687005768.1834898,622,248
1687005768.1995747,622,248
1687005768.2149155,622,248
1687005768.2304807,631,240
1687005768.246424,631,240
1687005768.262367,691,237
1687005768.2776673,691,237
1687005768.2933037,756,241
1687005768.3091784,756,241
1687005768.3251054,798,245
1687005768.3411043,798,245
1687005768.3571837,822,247
1687005768.3723848,822,247
1687005768.3881946,847,248
1687005768.4043624,847,248
1687005768.4194007,912,252
1687005768.4349475,912,252
1687005768.4501328,960,253
1687005768.4662366,960,253
1687005768.4810638,960,253
1687005768.4970949,991,256
1687005768.5132127,991,256
1687005768.5286562,1004,258
1687005768.5441673,1004,258
1687005768.5598376,1014,257
1687005768.5754054,1014,257
1687005768.5907166,1075,253
1687005768.6064281,1075,253
1687005768.6219068,1142,239
1687005768.6369026,1142,239
1687005768.6524405,1174,227
1687005768.6678426,1174,227
1687005768.6835444,1174,227
1687005768.6991594,1197,216
1687005768.7144186,1197,216
1687005768.7301605,1238,200
1687005768.7455115,1238,200
1687005768.7614958,1257,193
1687005768.7772076,1257,193
1687005768.7924278,1276,187
1687005768.8076057,1276,187
1687005768.822876,1317,185
1687005768.8383532,1317,185
1687005768.854235,1408,186
1687005768.8695045,1408,186
1687005768.8852508,1478,181
1687005768.9008555,1478,181
1687005768.9167278,1478,181
1687005768.9326527,1526,172
1687005768.9485862,1552,166
1687005768.9638803,1552,166
1687005768.979418,1552,166
1687005768.9947338,1565,158
1687005769.0100474,1565,158
1687005769.0255969,1574,150
1687005769.041183,1574,150
1687005769.0564082,1591,141
1687005769.0722966,1591,141
1687005769.0877922,1644,129
1687005769.1030357,1644,129
1687005769.118564,1670,124
1687005769.1340582,1670,124
1687005769.1504695,1697,121
1687005769.1659694,1697,121
1687005769.1814454,1697,121
1687005769.1971426,1722,118
1687005769.2124684,1722,118
1687005769.2280269,1749,116
1687005769.2431538,1749,116
1687005769.2586505,1754,115
1687005769.274598,1754,115
1687005769.2905667,1759,114
1687005769.3062997,1759,114
1687005769.3219612,1768,114
1687005769.337552,1768,114
1687005769.3528945,1789,113
1687005769.3683572,1789,113
1687005769.3837223,1802,112
1687005769.3992531,1802,112
1687005769.4146695,1802,112
1687005769.4305174,1820,112
1687005769.4465652,1831,112
1687005769.4617746,1831,112
1687005769.477247,1831,112
1687005769.4925086,1861,119
1687005769.5087278,1861,119
1687005769.52446,1911,126
1687005769.5396595,1911,126
1687005769.5558193,1951,133
1687005769.5719602,1951,133
1687005769.587183,1978,140
1687005769.602511,1978,140
1687005769.6185546,2010,146
1687005769.6340702,2010,146
1687005769.6501482,2033,153
1687005769.6656153,2033,153
1687005769.681621,2033,153
1687005769.6969478,2039,156
1687005769.712252,2054,160
1687005769.7283516,2054,160
1687005769.7444081,2054,160
1687005769.7596242,2083,164
1687005769.7750235,2083,164
1687005769.7904046,2119,172
1687005769.805983,2119,172
1687005769.821151,2139,176
1687005769.8373952,2139,176
1687005769.8531616,2170,182
1687005769.8688314,2170,182
1687005769.8841412,2225,189
1687005769.9000707,2225,189
1687005769.915536,2247,192
1687005769.9311326,2247,192
1687005769.9460921,2247,192
1687005769.961851,2263,193
1687005769.9771998,2263,193
1687005769.9927053,2272,197
1687005770.0084224,2272,197
1687005770.0241923,2311,198
1687005770.0403426,2311,198
1687005770.0555356,2340,197
1687005770.071187,2340,197
1687005770.0864873,2354,199
1687005770.1013834,2354,199
1687005770.116922,2369,199
1687005770.1322227,2369,199
1687005770.1483164,2296,195
1687005770.1638925,2296,195
1687005770.180183,1034,218
1687005770.195507,1034,218
1687005770.2112672,1034,218
1687005770.2274735,501,264
1687005770.2432525,501,264
1687005770.2584233,452,267
1687005770.2737658,452,267
1687005770.2894893,396,277
1687005770.3042974,396,277
1687005770.3199606,318,286
1687005770.335561,318,286
1687005770.3520389,284,297
1687005770.36709,284,297
1687005770.3832097,284,297
1687005770.3992271,254,308
1687005770.414842,254,308
1687005770.4300687,221,319
1687005770.4452837,221,319
1687005770.4604335,222,321
1687005770.475674,222,321
1687005770.4916787,246,325
1687005770.5076904,246,325
1687005770.5232174,286,329
1687005770.5392177,286,329
