1686401124.769024 Coordinates x=30 px, y=1751 px
1686401124.7850277 Coordinates x=27 px, y=1748 px
1686401124.8013918 Coordinates x=27 px, y=1748 px
1686401124.8163114 Coordinates x=25 px, y=1746 px
1686401124.8322897 Coordinates x=25 px, y=1746 px
1686401124.8482912 Coordinates x=39 px, y=1610 px
1686401124.8646026 Coordinates x=39 px, y=1610 px
1686401124.879623 Coordinates x=39 px, y=1610 px
1686401124.8956342 Coordinates x=559 px, y=860 px
1686401124.9115105 Coordinates x=559 px, y=860 px
1686401124.9274647 Coordinates x=878 px, y=609 px
1686401124.943214 Coordinates x=878 px, y=609 px
1686401124.9583664 Coordinates x=933 px, y=570 px
1686401124.974337 Coordinates x=933 px, y=570 px
1686401124.9904027 Coordinates x=980 px, y=548 px
1686401125.0060399 Coordinates x=980 px, y=548 px
1686401125.0213344 Coordinates x=997 px, y=556 px
1686401125.0373163 Coordinates x=997 px, y=556 px
1686401125.0520077 Coordinates x=1007 px, y=561 px
1686401125.0680597 Coordinates x=1007 px, y=561 px
1686401125.0832484 Coordinates x=1018 px, y=563 px
1686401125.0991263 Coordinates x=1018 px, y=563 px
1686401125.1151483 Coordinates x=1017 px, y=567 px
1686401125.1308248 Coordinates x=1017 px, y=567 px
1686401125.1468213 Coordinates x=1014 px, y=569 px
1686401125.1620896 Coordinates x=1014 px, y=569 px
1686401125.1773324 Coordinates x=1014 px, y=569 px
1686401125.1939433 Coordinates x=1014 px, y=569 px
1686401125.20956 Coordinates x=1014 px, y=569 px
1686401125.2250376 Coordinates x=1017 px, y=572 px
1686401125.2401142 Coordinates x=1017 px, y=572 px
1686401125.2552657 Coordinates x=1016 px, y=574 px
1686401125.2706401 Coordinates x=1016 px, y=574 px
1686401125.286428 Coordinates x=1016 px, y=574 px
1686401125.3015676 Coordinates x=1016 px, y=574 px
1686401125.3177118 Coordinates x=1016 px, y=573 px
1686401125.3332334 Coordinates x=1016 px, y=573 px
1686401125.3487291 Coordinates x=1015 px, y=573 px
1686401125.3640542 Coordinates x=1015 px, y=573 px
1686401125.380017 Coordinates x=1012 px, y=571 px
1686401125.3960862 Coordinates x=1012 px, y=571 px
1686401125.4109476 Coordinates x=1009 px, y=567 px
1686401125.4265368 Coordinates x=1009 px, y=567 px
1686401125.4415348 Coordinates x=1009 px, y=567 px
1686401125.4562542 Coordinates x=1004 px, y=564 px
1686401125.4721951 Coordinates x=1004 px, y=564 px
1686401125.4881635 Coordinates x=824 px, y=574 px
1686401125.5033438 Coordinates x=824 px, y=574 px
1686401125.5187278 Coordinates x=351 px, y=610 px
1686401125.5347137 Coordinates x=351 px, y=610 px
1686401125.550713 Coordinates x=327 px, y=612 px
1686401125.5659454 Coordinates x=327 px, y=612 px
