1686401427.9686508 Coordinates x=235 px, y=1780 px
1686401427.9839306 Coordinates x=235 px, y=1780 px
1686401427.9997075 Coordinates x=256 px, y=1761 px
1686401428.0152202 Coordinates x=256 px, y=1761 px
1686401428.0317063 Coordinates x=824 px, y=1187 px
1686401428.0469127 Coordinates x=824 px, y=1187 px
1686401428.0623033 Coordinates x=1226 px, y=859 px
1686401428.0775557 Coordinates x=1226 px, y=859 px
1686401428.0934794 Coordinates x=1280 px, y=842 px
1686401428.1081352 Coordinates x=1280 px, y=842 px
1686401428.1237674 Coordinates x=1307 px, y=826 px
1686401428.1398513 Coordinates x=1307 px, y=826 px
1686401428.1558654 Coordinates x=1332 px, y=810 px
1686401428.1715164 Coordinates x=1332 px, y=810 px
1686401428.1867836 Coordinates x=1332 px, y=810 px
1686401428.2017508 Coordinates x=1347 px, y=806 px
1686401428.2171338 Coordinates x=1347 px, y=806 px
1686401428.2333567 Coordinates x=1373 px, y=816 px
1686401428.2486303 Coordinates x=1373 px, y=816 px
1686401428.2639828 Coordinates x=1434 px, y=831 px
1686401428.2798126 Coordinates x=1434 px, y=831 px
1686401428.2951355 Coordinates x=1541 px, y=847 px
1686401428.310979 Coordinates x=1541 px, y=847 px
1686401428.32625 Coordinates x=1582 px, y=853 px
1686401428.3423166 Coordinates x=1582 px, y=853 px
1686401428.357357 Coordinates x=1626 px, y=862 px
1686401428.3727252 Coordinates x=1626 px, y=862 px
1686401428.3878443 Coordinates x=1656 px, y=890 px
1686401428.4039574 Coordinates x=1656 px, y=890 px
1686401428.4196906 Coordinates x=1665 px, y=893 px
1686401428.4352093 Coordinates x=1665 px, y=893 px
1686401428.4502354 Coordinates x=1669 px, y=895 px
1686401428.4657652 Coordinates x=1669 px, y=895 px
1686401428.4820254 Coordinates x=1669 px, y=895 px
1686401428.4968386 Coordinates x=1673 px, y=898 px
1686401428.512501 Coordinates x=1673 px, y=898 px
1686401428.5276244 Coordinates x=1674 px, y=901 px
1686401428.544007 Coordinates x=1674 px, y=901 px
1686401428.5588644 Coordinates x=1677 px, y=904 px
1686401428.57466 Coordinates x=1677 px, y=904 px
1686401428.5900283 Coordinates x=1681 px, y=904 px
1686401428.6057813 Coordinates x=1681 px, y=904 px
1686401428.6213667 Coordinates x=1651 px, y=915 px
1686401428.6372375 Coordinates x=1651 px, y=915 px
1686401428.6528354 Coordinates x=1283 px, y=1014 px
1686401428.6682072 Coordinates x=1283 px, y=1014 px
1686401428.6833801 Coordinates x=1283 px, y=1014 px
1686401428.6989927 Coordinates x=1205 px, y=1032 px
1686401428.714578 Coordinates x=1205 px, y=1032 px
