1686401061.1828747 Coordinates x=1169 px, y=974 px
1686401061.198876 Coordinates x=1169 px, y=974 px
1686401061.2148764 Coordinates x=1220 px, y=969 px
1686401061.2309303 Coordinates x=1220 px, y=969 px
1686401061.2469244 Coordinates x=1276 px, y=952 px
1686401061.2630277 Coordinates x=1276 px, y=952 px
1686401061.2785203 Coordinates x=1286 px, y=956 px
1686401061.294515 Coordinates x=1286 px, y=956 px
1686401061.3105109 Coordinates x=1286 px, y=956 px
1686401061.3265297 Coordinates x=1287 px, y=954 px
1686401061.3425117 Coordinates x=1287 px, y=954 px
1686401061.357856 Coordinates x=1292 px, y=954 px
1686401061.373863 Coordinates x=1292 px, y=954 px
1686401061.389402 Coordinates x=1294 px, y=952 px
1686401061.4053822 Coordinates x=1294 px, y=952 px
1686401061.421382 Coordinates x=1294 px, y=951 px
1686401061.4363868 Coordinates x=1294 px, y=951 px
1686401061.452386 Coordinates x=1300 px, y=949 px
1686401061.4683998 Coordinates x=1300 px, y=949 px
1686401061.484458 Coordinates x=1299 px, y=949 px
1686401061.4993563 Coordinates x=1299 px, y=949 px
1686401061.5145576 Coordinates x=1300 px, y=945 px
1686401061.5304527 Coordinates x=1300 px, y=945 px
1686401061.5457628 Coordinates x=1299 px, y=942 px
1686401061.5614583 Coordinates x=1299 px, y=942 px
1686401061.5771203 Coordinates x=1299 px, y=942 px
1686401061.5926862 Coordinates x=1257 px, y=895 px
1686401061.608026 Coordinates x=889 px, y=767 px
1686401061.6242526 Coordinates x=889 px, y=767 px
1686401061.6396685 Coordinates x=889 px, y=767 px
1686401061.655437 Coordinates x=785 px, y=709 px
1686401061.6718094 Coordinates x=785 px, y=709 px
1686401061.686966 Coordinates x=682 px, y=673 px
1686401061.7021708 Coordinates x=682 px, y=673 px
1686401061.7174942 Coordinates x=646 px, y=646 px
1686401061.7335184 Coordinates x=646 px, y=646 px
1686401061.7488723 Coordinates x=623 px, y=627 px
1686401061.765123 Coordinates x=623 px, y=627 px
1686401061.780462 Coordinates x=599 px, y=618 px
1686401061.796275 Coordinates x=599 px, y=618 px
1686401061.81152 Coordinates x=462 px, y=593 px
1686401061.8273594 Coordinates x=462 px, y=593 px
1686401061.8430789 Coordinates x=427 px, y=606 px
1686401061.8588257 Coordinates x=427 px, y=606 px
1686401061.8740168 Coordinates x=427 px, y=606 px
1686401061.8899722 Coordinates x=390 px, y=613 px
1686401061.905808 Coordinates x=390 px, y=613 px
1686401061.9207344 Coordinates x=383 px, y=615 px
1686401061.9363317 Coordinates x=383 px, y=615 px
1686401061.9520197 Coordinates x=378 px, y=615 px
1686401061.967216 Coordinates x=378 px, y=615 px
1686401061.9826891 Coordinates x=372 px, y=624 px
1686401061.997918 Coordinates x=372 px, y=624 px
1686401062.0130486 Coordinates x=357 px, y=637 px
1686401062.0283806 Coordinates x=357 px, y=637 px
1686401062.0446038 Coordinates x=329 px, y=650 px
1686401062.0597744 Coordinates x=329 px, y=650 px
1686401062.075843 Coordinates x=320 px, y=651 px
1686401062.0915337 Coordinates x=320 px, y=651 px
1686401062.1073408 Coordinates x=302 px, y=652 px
1686401062.1231813 Coordinates x=302 px, y=652 px
1686401062.1384785 Coordinates x=302 px, y=652 px
1686401062.1540864 Coordinates x=284 px, y=654 px
1686401062.169386 Coordinates x=284 px, y=654 px
1686401062.1852298 Coordinates x=270 px, y=655 px
1686401062.2004447 Coordinates x=270 px, y=655 px
1686401062.2165754 Coordinates x=249 px, y=664 px
1686401062.231982 Coordinates x=249 px, y=664 px
1686401062.247654 Coordinates x=231 px, y=675 px
1686401062.2637594 Coordinates x=231 px, y=675 px
1686401062.2795599 Coordinates x=224 px, y=683 px
1686401062.295016 Coordinates x=224 px, y=683 px
1686401062.3103755 Coordinates x=223 px, y=685 px
1686401062.3260534 Coordinates x=223 px, y=685 px
1686401062.3415709 Coordinates x=223 px, y=685 px
1686401062.356971 Coordinates x=233 px, y=687 px
1686401062.373141 Coordinates x=233 px, y=687 px
1686401062.3877835 Coordinates x=285 px, y=677 px
1686401062.4033587 Coordinates x=285 px, y=677 px
1686401062.4189675 Coordinates x=364 px, y=684 px
1686401062.4341025 Coordinates x=364 px, y=684 px
1686401062.4493906 Coordinates x=389 px, y=689 px
1686401062.4654984 Coordinates x=389 px, y=689 px
1686401062.4809144 Coordinates x=402 px, y=699 px
1686401062.4960256 Coordinates x=402 px, y=699 px
1686401062.511834 Coordinates x=414 px, y=700 px
1686401062.52691 Coordinates x=414 px, y=700 px
1686401062.5425491 Coordinates x=414 px, y=700 px
1686401062.557942 Coordinates x=427 px, y=710 px
1686401062.5732393 Coordinates x=427 px, y=710 px
1686401062.5891416 Coordinates x=430 px, y=710 px
1686401062.6043713 Coordinates x=430 px, y=710 px
1686401062.62039 Coordinates x=433 px, y=708 px
1686401062.6359272 Coordinates x=433 px, y=708 px
1686401062.6517677 Coordinates x=434 px, y=709 px
1686401062.6669154 Coordinates x=434 px, y=709 px
1686401062.6821318 Coordinates x=436 px, y=710 px
1686401062.697837 Coordinates x=436 px, y=710 px
1686401062.7141123 Coordinates x=437 px, y=712 px
1686401062.729242 Coordinates x=437 px, y=712 px
1686401062.7452502 Coordinates x=437 px, y=712 px
1686401062.7604122 Coordinates x=435 px, y=713 px
1686401062.77603 Coordinates x=435 px, y=713 px
1686401062.7914813 Coordinates x=453 px, y=712 px
1686401062.8068967 Coordinates x=453 px, y=712 px
1686401062.8233175 Coordinates x=453 px, y=712 px
1686401062.8385832 Coordinates x=529 px, y=716 px
1686401062.853982 Coordinates x=585 px, y=713 px
1686401062.8695824 Coordinates x=585 px, y=713 px
1686401062.8858292 Coordinates x=650 px, y=707 px
1686401062.901313 Coordinates x=650 px, y=707 px
1686401062.9168777 Coordinates x=688 px, y=703 px
1686401062.932316 Coordinates x=688 px, y=703 px
1686401062.9482508 Coordinates x=709 px, y=697 px
1686401062.9632356 Coordinates x=709 px, y=697 px
1686401062.9783816 Coordinates x=709 px, y=697 px
1686401062.993856 Coordinates x=728 px, y=688 px
1686401063.009831 Coordinates x=728 px, y=688 px
1686401063.025839 Coordinates x=750 px, y=671 px
1686401063.0418417 Coordinates x=750 px, y=671 px
1686401063.057794 Coordinates x=759 px, y=669 px
1686401063.0731456 Coordinates x=759 px, y=669 px
1686401063.0887046 Coordinates x=761 px, y=670 px
1686401063.1039262 Coordinates x=761 px, y=670 px
1686401063.1190515 Coordinates x=760 px, y=673 px
1686401063.135038 Coordinates x=760 px, y=673 px
1686401063.150243 Coordinates x=755 px, y=685 px
1686401063.1660557 Coordinates x=755 px, y=685 px
1686401063.181055 Coordinates x=751 px, y=700 px
1686401063.1970463 Coordinates x=751 px, y=700 px
1686401063.2127683 Coordinates x=746 px, y=706 px
1686401063.2282565 Coordinates x=746 px, y=706 px
1686401063.2434776 Coordinates x=746 px, y=706 px
1686401063.2585554 Coordinates x=735 px, y=717 px
1686401063.2741945 Coordinates x=735 px, y=717 px
1686401063.289289 Coordinates x=743 px, y=723 px
1686401063.3044467 Coordinates x=743 px, y=723 px
1686401063.320447 Coordinates x=779 px, y=729 px
1686401063.3366084 Coordinates x=779 px, y=729 px
1686401063.3522592 Coordinates x=804 px, y=728 px
1686401063.3676429 Coordinates x=804 px, y=728 px
1686401063.3837452 Coordinates x=805 px, y=727 px
1686401063.3994505 Coordinates x=805 px, y=727 px
1686401063.415169 Coordinates x=797 px, y=724 px
1686401063.4310222 Coordinates x=797 px, y=724 px
1686401063.4457207 Coordinates x=791 px, y=723 px
1686401063.4609845 Coordinates x=791 px, y=723 px
1686401063.4764574 Coordinates x=791 px, y=723 px
1686401063.4917033 Coordinates x=770 px, y=728 px
1686401063.5076365 Coordinates x=770 px, y=728 px
1686401063.5235844 Coordinates x=754 px, y=735 px
1686401063.5392845 Coordinates x=754 px, y=735 px
1686401063.5546942 Coordinates x=748 px, y=739 px
1686401063.5702639 Coordinates x=748 px, y=739 px
1686401063.5863206 Coordinates x=745 px, y=735 px
1686401063.6020396 Coordinates x=745 px, y=735 px
1686401063.6172597 Coordinates x=736 px, y=726 px
1686401063.632882 Coordinates x=736 px, y=726 px
1686401063.6483173 Coordinates x=733 px, y=721 px
1686401063.6634574 Coordinates x=733 px, y=721 px
1686401063.678877 Coordinates x=735 px, y=720 px
