1686401246.8754554 Coordinates x=1175 px, y=868 px
1686401246.891428 Coordinates x=1186 px, y=869 px
1686401246.9074464 Coordinates x=1186 px, y=869 px
1686401246.9234345 Coordinates x=1197 px, y=878 px
1686401246.939498 Coordinates x=1197 px, y=878 px
1686401246.9549334 Coordinates x=1198 px, y=879 px
1686401246.9704947 Coordinates x=1198 px, y=879 px
1686401246.9859927 Coordinates x=1201 px, y=882 px
1686401247.0019886 Coordinates x=1201 px, y=882 px
1686401247.0179543 Coordinates x=1202 px, y=876 px
1686401247.0333457 Coordinates x=1202 px, y=876 px
1686401247.0488667 Coordinates x=1216 px, y=861 px
1686401247.0649083 Coordinates x=1216 px, y=861 px
1686401247.080288 Coordinates x=1228 px, y=851 px
1686401247.095867 Coordinates x=1228 px, y=851 px
1686401247.111823 Coordinates x=1240 px, y=828 px
1686401247.1278703 Coordinates x=1240 px, y=828 px
1686401247.1439142 Coordinates x=1240 px, y=822 px
1686401247.1597266 Coordinates x=1240 px, y=822 px
1686401247.1744242 Coordinates x=1240 px, y=822 px
1686401247.1904612 Coordinates x=1240 px, y=822 px
1686401247.2058802 Coordinates x=1240 px, y=822 px
1686401247.2213638 Coordinates x=1238 px, y=819 px
1686401247.2366667 Coordinates x=1238 px, y=819 px
1686401247.252291 Coordinates x=1230 px, y=807 px
1686401247.2678468 Coordinates x=1230 px, y=807 px
1686401247.2842727 Coordinates x=1142 px, y=750 px
1686401247.299306 Coordinates x=1142 px, y=750 px
1686401247.3153098 Coordinates x=1001 px, y=681 px
1686401247.331312 Coordinates x=1001 px, y=681 px
1686401247.3466032 Coordinates x=938 px, y=641 px
1686401247.3626082 Coordinates x=938 px, y=641 px
1686401247.3784406 Coordinates x=919 px, y=629 px
1686401247.3943737 Coordinates x=919 px, y=629 px
1686401247.409489 Coordinates x=919 px, y=629 px
1686401247.4246032 Coordinates x=911 px, y=626 px
1686401247.4404924 Coordinates x=911 px, y=626 px
1686401247.455876 Coordinates x=880 px, y=602 px
1686401247.4715323 Coordinates x=880 px, y=602 px
1686401247.4875312 Coordinates x=455 px, y=506 px
1686401247.503104 Coordinates x=455 px, y=506 px
1686401247.518305 Coordinates x=344 px, y=499 px
1686401247.5338724 Coordinates x=344 px, y=499 px
1686401247.5488982 Coordinates x=243 px, y=481 px
1686401247.5649374 Coordinates x=243 px, y=481 px
