1686401468.9483943 Coordinates x=1709 px, y=780 px
1686401468.9638393 Coordinates x=1777 px, y=766 px
1686401468.979876 Coordinates x=1777 px, y=766 px
1686401468.9955902 Coordinates x=1855 px, y=763 px
1686401469.01159 Coordinates x=1855 px, y=763 px
1686401469.027877 Coordinates x=1919 px, y=766 px
1686401469.0436063 Coordinates x=1919 px, y=766 px
1686401469.0588996 Coordinates x=1941 px, y=768 px
1686401469.0743396 Coordinates x=1941 px, y=768 px
1686401469.0892615 Coordinates x=1951 px, y=764 px
1686401469.1053271 Coordinates x=1951 px, y=764 px
1686401469.1208293 Coordinates x=1951 px, y=764 px
1686401469.1366777 Coordinates x=1951 px, y=763 px
1686401469.1519086 Coordinates x=1951 px, y=763 px
1686401469.1674154 Coordinates x=1951 px, y=763 px
1686401469.183608 Coordinates x=1951 px, y=763 px
1686401469.1992805 Coordinates x=1951 px, y=764 px
1686401469.2151704 Coordinates x=1951 px, y=764 px
1686401469.2315652 Coordinates x=1951 px, y=767 px
1686401469.2471273 Coordinates x=1951 px, y=767 px
1686401469.263179 Coordinates x=1943 px, y=766 px
1686401469.2783537 Coordinates x=1943 px, y=766 px
1686401469.2945058 Coordinates x=1914 px, y=753 px
1686401469.3095264 Coordinates x=1914 px, y=753 px
1686401469.3257813 Coordinates x=1872 px, y=720 px
1686401469.340747 Coordinates x=1872 px, y=720 px
1686401469.3566039 Coordinates x=1829 px, y=684 px
1686401469.3725126 Coordinates x=1829 px, y=684 px
1686401469.3877597 Coordinates x=1829 px, y=684 px
1686401469.4033422 Coordinates x=1786 px, y=644 px
1686401469.4189706 Coordinates x=1786 px, y=644 px
1686401469.4349408 Coordinates x=1762 px, y=618 px
1686401469.4509556 Coordinates x=1762 px, y=618 px
1686401469.467011 Coordinates x=1755 px, y=613 px
1686401469.4826958 Coordinates x=1755 px, y=613 px
1686401469.497866 Coordinates x=1743 px, y=601 px
1686401469.5142307 Coordinates x=1743 px, y=601 px
1686401469.5295258 Coordinates x=1739 px, y=598 px
1686401469.5450728 Coordinates x=1739 px, y=598 px
1686401469.5605865 Coordinates x=1731 px, y=595 px
1686401469.5765545 Coordinates x=1731 px, y=595 px
1686401469.5917003 Coordinates x=1515 px, y=591 px
1686401469.6072123 Coordinates x=1515 px, y=591 px
1686401469.6228871 Coordinates x=1060 px, y=620 px
1686401469.6386974 Coordinates x=1060 px, y=620 px
1686401469.6537213 Coordinates x=1006 px, y=622 px
1686401469.6698472 Coordinates x=1006 px, y=622 px
1686401469.685202 Coordinates x=1006 px, y=622 px
1686401469.7007844 Coordinates x=991 px, y=628 px
1686401469.7158966 Coordinates x=977 px, y=633 px
1686401469.7318945 Coordinates x=977 px, y=633 px
1686401469.7473392 Coordinates x=977 px, y=633 px
1686401469.7628946 Coordinates x=948 px, y=640 px
1686401469.778819 Coordinates x=948 px, y=640 px
1686401469.7953377 Coordinates x=924 px, y=647 px
1686401469.810297 Coordinates x=924 px, y=647 px
1686401469.826676 Coordinates x=878 px, y=648 px
1686401469.84243 Coordinates x=878 px, y=648 px
1686401469.8576865 Coordinates x=624 px, y=630 px
1686401469.873075 Coordinates x=624 px, y=630 px
1686401469.8888118 Coordinates x=624 px, y=630 px
1686401469.9043567 Coordinates x=480 px, y=651 px
1686401469.9202967 Coordinates x=480 px, y=651 px
1686401469.9363403 Coordinates x=416 px, y=654 px
1686401469.9517493 Coordinates x=416 px, y=654 px
1686401469.9676716 Coordinates x=394 px, y=653 px
1686401469.9829082 Coordinates x=394 px, y=653 px
1686401469.9985006 Coordinates x=373 px, y=653 px
1686401470.014333 Coordinates x=373 px, y=653 px
1686401470.0303528 Coordinates x=354 px, y=649 px
1686401470.0453334 Coordinates x=354 px, y=649 px
1686401470.0613327 Coordinates x=310 px, y=652 px
1686401470.07735 Coordinates x=310 px, y=652 px
1686401470.092885 Coordinates x=312 px, y=649 px
1686401470.108883 Coordinates x=312 px, y=649 px
1686401470.1248863 Coordinates x=776 px, y=653 px
1686401470.1408846 Coordinates x=776 px, y=653 px
1686401470.1561334 Coordinates x=1053 px, y=663 px
1686401470.1717973 Coordinates x=1053 px, y=663 px
1686401470.1878564 Coordinates x=1053 px, y=663 px
1686401470.2034917 Coordinates x=1120 px, y=688 px
