1686401017.9080095 Coordinates x=710 px, y=911 px
1686401017.9230611 Coordinates x=710 px, y=911 px
1686401017.9390254 Coordinates x=710 px, y=911 px
1686401017.9550784 Coordinates x=721 px, y=915 px
1686401017.9707778 Coordinates x=721 px, y=915 px
1686401017.986019 Coordinates x=746 px, y=913 px
1686401018.0012598 Coordinates x=746 px, y=913 px
1686401018.0167127 Coordinates x=755 px, y=914 px
1686401018.0327296 Coordinates x=755 px, y=914 px
1686401018.0487304 Coordinates x=756 px, y=912 px
1686401018.0647323 Coordinates x=756 px, y=912 px
1686401018.080752 Coordinates x=767 px, y=873 px
1686401018.0962763 Coordinates x=767 px, y=873 px
1686401018.1122775 Coordinates x=779 px, y=865 px
1686401018.128277 Coordinates x=779 px, y=865 px
1686401018.1442728 Coordinates x=779 px, y=858 px
1686401018.1601102 Coordinates x=779 px, y=858 px
1686401018.1761286 Coordinates x=779 px, y=856 px
1686401018.192086 Coordinates x=779 px, y=856 px
1686401018.2076597 Coordinates x=781 px, y=854 px
1686401018.2237155 Coordinates x=781 px, y=854 px
1686401018.2396128 Coordinates x=778 px, y=858 px
1686401018.2548952 Coordinates x=778 px, y=858 px
1686401018.2708945 Coordinates x=748 px, y=866 px
1686401018.2869294 Coordinates x=748 px, y=866 px
1686401018.302456 Coordinates x=748 px, y=866 px
1686401018.31844 Coordinates x=705 px, y=869 px
1686401018.3338175 Coordinates x=705 px, y=869 px
1686401018.3488245 Coordinates x=669 px, y=869 px
1686401018.3648229 Coordinates x=669 px, y=869 px
1686401018.38009 Coordinates x=615 px, y=869 px
1686401018.3954422 Coordinates x=615 px, y=869 px
1686401018.4110227 Coordinates x=609 px, y=868 px
1686401018.4259944 Coordinates x=609 px, y=868 px
1686401018.441391 Coordinates x=492 px, y=850 px
1686401018.4566681 Coordinates x=492 px, y=850 px
1686401018.4717026 Coordinates x=492 px, y=850 px
1686401018.4874413 Coordinates x=410 px, y=841 px
1686401018.5028372 Coordinates x=410 px, y=841 px
1686401018.5180736 Coordinates x=372 px, y=839 px
1686401018.5337183 Coordinates x=372 px, y=839 px
1686401018.5489666 Coordinates x=358 px, y=838 px
1686401018.564367 Coordinates x=358 px, y=838 px
1686401018.5797043 Coordinates x=336 px, y=821 px
1686401018.5958354 Coordinates x=336 px, y=821 px
1686401018.6112218 Coordinates x=316 px, y=811 px
1686401018.6268013 Coordinates x=316 px, y=811 px
1686401018.641552 Coordinates x=316 px, y=811 px
1686401018.6567793 Coordinates x=304 px, y=811 px
1686401018.6718743 Coordinates x=304 px, y=811 px
1686401018.6880438 Coordinates x=293 px, y=818 px
1686401018.7031798 Coordinates x=293 px, y=818 px
1686401018.718857 Coordinates x=289 px, y=819 px
1686401018.7340174 Coordinates x=289 px, y=819 px
1686401018.7500968 Coordinates x=290 px, y=818 px
1686401018.765113 Coordinates x=290 px, y=818 px
1686401018.7807593 Coordinates x=299 px, y=815 px
1686401018.796317 Coordinates x=299 px, y=815 px
1686401018.811882 Coordinates x=354 px, y=803 px
1686401018.827069 Coordinates x=354 px, y=803 px
1686401018.8419971 Coordinates x=354 px, y=803 px
1686401018.8578842 Coordinates x=368 px, y=799 px
1686401018.8739233 Coordinates x=368 px, y=799 px
1686401018.8893948 Coordinates x=377 px, y=797 px
1686401018.9047942 Coordinates x=377 px, y=797 px
1686401018.9199228 Coordinates x=387 px, y=798 px
1686401018.9357243 Coordinates x=387 px, y=798 px
1686401018.9508562 Coordinates x=418 px, y=806 px
1686401018.9670775 Coordinates x=418 px, y=806 px
1686401018.9828444 Coordinates x=428 px, y=809 px
1686401018.9984238 Coordinates x=428 px, y=809 px
1686401019.0138264 Coordinates x=425 px, y=809 px
1686401019.0296574 Coordinates x=425 px, y=809 px
1686401019.044943 Coordinates x=412 px, y=806 px
1686401019.0603642 Coordinates x=412 px, y=806 px
1686401019.0764642 Coordinates x=412 px, y=806 px
1686401019.0925965 Coordinates x=394 px, y=808 px
1686401019.1081808 Coordinates x=374 px, y=813 px
1686401019.1242838 Coordinates x=374 px, y=813 px
1686401019.1397598 Coordinates x=364 px, y=808 px
1686401019.1550956 Coordinates x=364 px, y=808 px
1686401019.170675 Coordinates x=364 px, y=808 px
1686401019.1861467 Coordinates x=357 px, y=808 px
1686401019.2017047 Coordinates x=357 px, y=808 px
1686401019.2175913 Coordinates x=327 px, y=810 px
1686401019.2332745 Coordinates x=327 px, y=810 px
1686401019.248374 Coordinates x=312 px, y=808 px
1686401019.2638383 Coordinates x=312 px, y=808 px
1686401019.2790577 Coordinates x=307 px, y=804 px
1686401019.295269 Coordinates x=307 px, y=804 px
1686401019.310505 Coordinates x=303 px, y=798 px
1686401019.3257248 Coordinates x=303 px, y=798 px
1686401019.3408566 Coordinates x=303 px, y=798 px
1686401019.3571784 Coordinates x=289 px, y=788 px
1686401019.372512 Coordinates x=289 px, y=788 px
1686401019.3880365 Coordinates x=267 px, y=775 px
1686401019.403706 Coordinates x=267 px, y=775 px
1686401019.4199145 Coordinates x=243 px, y=764 px
1686401019.436341 Coordinates x=243 px, y=764 px
1686401019.4512742 Coordinates x=228 px, y=762 px
1686401019.4664981 Coordinates x=228 px, y=762 px
1686401019.4821463 Coordinates x=145 px, y=872 px
1686401019.4980109 Coordinates x=145 px, y=872 px
1686401019.5133417 Coordinates x=98 px, y=901 px
1686401019.5286474 Coordinates x=98 px, y=901 px
1686401019.5448797 Coordinates x=98 px, y=901 px
1686401019.5600376 Coordinates x=83 px, y=913 px
1686401019.5757697 Coordinates x=75 px, y=915 px
1686401019.5910237 Coordinates x=75 px, y=915 px
1686401019.6063588 Coordinates x=75 px, y=915 px
1686401019.6217349 Coordinates x=72 px, y=921 px
1686401019.6377373 Coordinates x=72 px, y=921 px
1686401019.6537395 Coordinates x=75 px, y=910 px
1686401019.6696675 Coordinates x=75 px, y=910 px
1686401019.6849186 Coordinates x=146 px, y=849 px
1686401019.7008653 Coordinates x=146 px, y=849 px
1686401019.7160752 Coordinates x=245 px, y=806 px
1686401019.7318685 Coordinates x=245 px, y=806 px
1686401019.7476423 Coordinates x=332 px, y=777 px
1686401019.7627664 Coordinates x=332 px, y=777 px
1686401019.7777677 Coordinates x=369 px, y=753 px
1686401019.793797 Coordinates x=369 px, y=753 px
1686401019.8091984 Coordinates x=386 px, y=749 px
1686401019.8252778 Coordinates x=386 px, y=749 px
1686401019.8409564 Coordinates x=386 px, y=749 px
1686401019.8567986 Coordinates x=580 px, y=729 px
1686401019.8721824 Coordinates x=580 px, y=729 px
1686401019.8877366 Coordinates x=667 px, y=730 px
1686401019.9030838 Coordinates x=667 px, y=730 px
1686401019.9184287 Coordinates x=746 px, y=724 px
1686401019.934019 Coordinates x=746 px, y=724 px
1686401019.9494395 Coordinates x=808 px, y=724 px
1686401019.965497 Coordinates x=808 px, y=724 px
1686401019.9807165 Coordinates x=817 px, y=720 px
1686401019.9967332 Coordinates x=817 px, y=720 px
1686401020.0128646 Coordinates x=821 px, y=719 px
1686401020.0287588 Coordinates x=821 px, y=719 px
1686401020.044197 Coordinates x=821 px, y=719 px
1686401020.0602286 Coordinates x=822 px, y=701 px
1686401020.0754023 Coordinates x=826 px, y=702 px
1686401020.090913 Coordinates x=826 px, y=702 px
1686401020.106598 Coordinates x=829 px, y=702 px
1686401020.1220775 Coordinates x=829 px, y=702 px
1686401020.1371992 Coordinates x=829 px, y=702 px
1686401020.1526105 Coordinates x=834 px, y=699 px
1686401020.167976 Coordinates x=834 px, y=699 px
1686401020.1839976 Coordinates x=846 px, y=696 px
1686401020.199688 Coordinates x=846 px, y=696 px
1686401020.215589 Coordinates x=851 px, y=695 px
1686401020.231336 Coordinates x=851 px, y=695 px
1686401020.246326 Coordinates x=851 px, y=697 px
1686401020.2624972 Coordinates x=851 px, y=697 px
1686401020.2777042 Coordinates x=847 px, y=699 px
1686401020.293723 Coordinates x=847 px, y=699 px
1686401020.3087797 Coordinates x=847 px, y=699 px
1686401020.3239412 Coordinates x=834 px, y=702 px
1686401020.3399053 Coordinates x=834 px, y=702 px
1686401020.3557572 Coordinates x=827 px, y=702 px
1686401020.3722649 Coordinates x=827 px, y=702 px
1686401020.3880079 Coordinates x=812 px, y=704 px
1686401020.4037232 Coordinates x=812 px, y=704 px
1686401020.418896 Coordinates x=805 px, y=711 px
1686401020.4346678 Coordinates x=805 px, y=711 px
