1686395897.9894638 Coordinates x=1184 px, y=399 px
1686395898.0045226 Coordinates x=1187 px, y=384 px
1686395898.0194056 Coordinates x=1187 px, y=384 px
1686395898.035152 Coordinates x=1192 px, y=378 px
1686395898.050791 Coordinates x=1192 px, y=378 px
1686395898.0662405 Coordinates x=1194 px, y=374 px
1686395898.0821233 Coordinates x=1194 px, y=374 px
1686395898.0974243 Coordinates x=1199 px, y=372 px
1686395898.1132636 Coordinates x=1199 px, y=372 px
1686395898.12872 Coordinates x=1199 px, y=372 px
1686395898.1448503 Coordinates x=1216 px, y=374 px
1686395898.1609316 Coordinates x=1216 px, y=374 px
1686395898.1759372 Coordinates x=1237 px, y=379 px
1686395898.1913717 Coordinates x=1237 px, y=379 px
1686395898.2065377 Coordinates x=1249 px, y=384 px
1686395898.2221618 Coordinates x=1249 px, y=384 px
1686395898.2371228 Coordinates x=1262 px, y=391 px
1686395898.2530525 Coordinates x=1262 px, y=391 px
1686395898.2685993 Coordinates x=1273 px, y=399 px
1686395898.2845812 Coordinates x=1273 px, y=399 px
1686395898.2997463 Coordinates x=1284 px, y=412 px
1686395898.315675 Coordinates x=1284 px, y=412 px
1686395898.330837 Coordinates x=1289 px, y=417 px
1686395898.3466237 Coordinates x=1289 px, y=417 px
1686395898.3618536 Coordinates x=1289 px, y=417 px
1686395898.3769822 Coordinates x=1305 px, y=423 px
1686395898.393041 Coordinates x=1305 px, y=423 px
1686395898.4084845 Coordinates x=1330 px, y=414 px
1686395898.4237177 Coordinates x=1330 px, y=414 px
1686395898.4398375 Coordinates x=1344 px, y=410 px
1686395898.4558287 Coordinates x=1344 px, y=410 px
1686395898.471321 Coordinates x=1363 px, y=405 px
1686395898.4871721 Coordinates x=1363 px, y=405 px
1686395898.5027032 Coordinates x=1380 px, y=402 px
1686395898.5183086 Coordinates x=1380 px, y=402 px
1686395898.5342505 Coordinates x=1381 px, y=401 px
1686395898.5494697 Coordinates x=1381 px, y=401 px
1686395898.564675 Coordinates x=1382 px, y=399 px
1686395898.5802171 Coordinates x=1382 px, y=399 px
1686395898.595764 Coordinates x=1382 px, y=399 px
1686395898.6112306 Coordinates x=1380 px, y=398 px
1686395898.6264358 Coordinates x=1380 px, y=398 px
1686395898.6423504 Coordinates x=1379 px, y=396 px
1686395898.6574779 Coordinates x=1379 px, y=396 px
1686395898.673706 Coordinates x=1369 px, y=395 px
1686395898.6894345 Coordinates x=1369 px, y=395 px
1686395898.705074 Coordinates x=1350 px, y=391 px
1686395898.7199829 Coordinates x=1350 px, y=391 px
1686395898.7355597 Coordinates x=1330 px, y=382 px
1686395898.750716 Coordinates x=1330 px, y=382 px
1686395898.7660284 Coordinates x=1322 px, y=379 px
1686395898.7811646 Coordinates x=1322 px, y=379 px
1686395898.7971354 Coordinates x=1296 px, y=376 px
1686395898.812685 Coordinates x=1296 px, y=376 px
1686395898.82868 Coordinates x=1296 px, y=376 px
1686395898.84437 Coordinates x=1274 px, y=370 px
1686395898.8591785 Coordinates x=1245 px, y=362 px
1686395898.8746006 Coordinates x=1245 px, y=362 px
1686395898.889838 Coordinates x=1245 px, y=362 px
1686395898.905631 Coordinates x=1236 px, y=357 px
1686395898.9210138 Coordinates x=1236 px, y=357 px
1686395898.937486 Coordinates x=1232 px, y=357 px
1686395898.952468 Coordinates x=1232 px, y=357 px
1686395898.9685814 Coordinates x=1235 px, y=357 px
1686395898.9843326 Coordinates x=1235 px, y=357 px
1686395898.9991024 Coordinates x=1300 px, y=362 px
1686395899.0145116 Coordinates x=1300 px, y=362 px
1686395899.030549 Coordinates x=1359 px, y=362 px
1686395899.0463896 Coordinates x=1359 px, y=362 px
1686395899.061849 Coordinates x=1385 px, y=364 px
1686395899.077794 Coordinates x=1385 px, y=364 px
1686395899.0929203 Coordinates x=1385 px, y=364 px
1686395899.1086953 Coordinates x=1413 px, y=367 px
1686395899.1246874 Coordinates x=1413 px, y=367 px
1686395899.1404042 Coordinates x=1424 px, y=365 px
1686395899.1561992 Coordinates x=1424 px, y=365 px
1686395899.1720848 Coordinates x=1428 px, y=365 px
1686395899.1878767 Coordinates x=1428 px, y=365 px
1686395899.2035508 Coordinates x=1447 px, y=366 px
1686395899.2192917 Coordinates x=1447 px, y=366 px
1686395899.235275 Coordinates x=1511 px, y=370 px
1686395899.2514393 Coordinates x=1511 px, y=370 px
1686395899.266105 Coordinates x=1557 px, y=368 px
1686395899.2818258 Coordinates x=1557 px, y=368 px
1686395899.2972078 Coordinates x=1593 px, y=374 px
1686395899.3128684 Coordinates x=1593 px, y=374 px
1686395899.328043 Coordinates x=1605 px, y=371 px
1686395899.3439522 Coordinates x=1605 px, y=371 px
1686395899.3597333 Coordinates x=1605 px, y=371 px
1686395899.374802 Coordinates x=1615 px, y=368 px
1686395899.3900442 Coordinates x=1615 px, y=368 px
1686395899.4053535 Coordinates x=1616 px, y=367 px
1686395899.4214647 Coordinates x=1616 px, y=367 px
1686395899.4371727 Coordinates x=1620 px, y=367 px
1686395899.452979 Coordinates x=1620 px, y=367 px
1686395899.4681706 Coordinates x=1627 px, y=369 px
1686395899.4840825 Coordinates x=1627 px, y=369 px
1686395899.499755 Coordinates x=1632 px, y=370 px
1686395899.515212 Coordinates x=1632 px, y=370 px
1686395899.5306504 Coordinates x=1636 px, y=371 px
1686395899.546148 Coordinates x=1636 px, y=371 px
1686395899.5614662 Coordinates x=1607 px, y=399 px
1686395899.5770164 Coordinates x=1607 px, y=399 px
1686395899.5921853 Coordinates x=1607 px, y=399 px
1686395899.6082492 Coordinates x=1566 px, y=440 px
1686395899.6234953 Coordinates x=1566 px, y=440 px
1686395899.6391034 Coordinates x=1533 px, y=470 px
1686395899.6544025 Coordinates x=1533 px, y=470 px
1686395899.6703675 Coordinates x=1523 px, y=482 px
1686395899.6853826 Coordinates x=1523 px, y=482 px
1686395899.7010956 Coordinates x=1516 px, y=495 px
1686395899.716376 Coordinates x=1516 px, y=495 px
1686395899.7324836 Coordinates x=1498 px, y=519 px
1686395899.7483954 Coordinates x=1498 px, y=519 px
1686395899.7639377 Coordinates x=1480 px, y=531 px
1686395899.7799137 Coordinates x=1480 px, y=531 px
1686395899.795144 Coordinates x=1460 px, y=542 px
1686395899.8107953 Coordinates x=1460 px, y=542 px
1686395899.8259292 Coordinates x=1460 px, y=542 px
1686395899.8411164 Coordinates x=1418 px, y=562 px
1686395899.856758 Coordinates x=1418 px, y=562 px
1686395899.8727381 Coordinates x=1399 px, y=569 px
1686395899.8879797 Coordinates x=1399 px, y=569 px
1686395899.9041202 Coordinates x=1391 px, y=571 px
1686395899.9191492 Coordinates x=1391 px, y=571 px
1686395899.9348915 Coordinates x=1381 px, y=577 px
1686395899.9500065 Coordinates x=1381 px, y=577 px
1686395899.9659147 Coordinates x=1375 px, y=582 px
1686395899.9811084 Coordinates x=1375 px, y=582 px
1686395899.9968758 Coordinates x=1372 px, y=583 px
1686395900.0126357 Coordinates x=1372 px, y=583 px
1686395900.0281832 Coordinates x=1371 px, y=584 px
1686395900.044121 Coordinates x=1371 px, y=584 px
1686395900.0589743 Coordinates x=1371 px, y=584 px
