1686395996.1582572 Coordinates x=1693 px, y=660 px
1686395996.1733637 Coordinates x=1693 px, y=660 px
1686395996.1887884 Coordinates x=1188 px, y=627 px
1686395996.2044926 Coordinates x=1188 px, y=627 px
1686395996.2203732 Coordinates x=1073 px, y=601 px
1686395996.2354126 Coordinates x=1073 px, y=601 px
1686395996.2505488 Coordinates x=1026 px, y=594 px
1686395996.266703 Coordinates x=1026 px, y=594 px
1686395996.2825546 Coordinates x=999 px, y=594 px
1686395996.297796 Coordinates x=999 px, y=594 px
1686395996.3129232 Coordinates x=983 px, y=592 px
1686395996.3283658 Coordinates x=983 px, y=592 px
1686395996.344449 Coordinates x=980 px, y=594 px
1686395996.3602607 Coordinates x=980 px, y=594 px
1686395996.37602 Coordinates x=973 px, y=595 px
1686395996.3914568 Coordinates x=973 px, y=595 px
1686395996.4071636 Coordinates x=973 px, y=595 px
1686395996.4228375 Coordinates x=972 px, y=595 px
1686395996.4382536 Coordinates x=972 px, y=595 px
1686395996.454326 Coordinates x=972 px, y=596 px
1686395996.469665 Coordinates x=972 px, y=596 px
1686395996.4850395 Coordinates x=960 px, y=600 px
1686395996.5006604 Coordinates x=960 px, y=600 px
1686395996.5155985 Coordinates x=945 px, y=606 px
1686395996.5307686 Coordinates x=945 px, y=606 px
1686395996.546771 Coordinates x=940 px, y=607 px
1686395996.5627706 Coordinates x=940 px, y=607 px
1686395996.578468 Coordinates x=911 px, y=607 px
1686395996.5944214 Coordinates x=911 px, y=607 px
1686395996.6100013 Coordinates x=862 px, y=598 px
1686395996.625379 Coordinates x=862 px, y=598 px
1686395996.6407666 Coordinates x=862 px, y=598 px
1686395996.6557796 Coordinates x=826 px, y=596 px
1686395996.6718209 Coordinates x=826 px, y=596 px
1686395996.687616 Coordinates x=808 px, y=590 px
1686395996.702796 Coordinates x=808 px, y=590 px
1686395996.718386 Coordinates x=792 px, y=582 px
1686395996.7342305 Coordinates x=792 px, y=582 px
1686395996.7491944 Coordinates x=776 px, y=573 px
1686395996.764654 Coordinates x=776 px, y=573 px
1686395996.7806005 Coordinates x=769 px, y=573 px
1686395996.796463 Coordinates x=769 px, y=573 px
1686395996.8123364 Coordinates x=765 px, y=572 px
1686395996.8275232 Coordinates x=765 px, y=572 px
1686395996.8435757 Coordinates x=864 px, y=563 px
1686395996.8596416 Coordinates x=864 px, y=563 px
1686395996.8747063 Coordinates x=864 px, y=563 px
1686395996.890713 Coordinates x=1028 px, y=556 px
1686395996.9065356 Coordinates x=1028 px, y=556 px
1686395996.9220595 Coordinates x=1098 px, y=536 px
1686395996.937531 Coordinates x=1098 px, y=536 px
1686395996.952704 Coordinates x=1153 px, y=529 px
1686395996.9687395 Coordinates x=1153 px, y=529 px
1686395996.984689 Coordinates x=1175 px, y=527 px
1686395996.9998748 Coordinates x=1175 px, y=527 px
1686395997.0155404 Coordinates x=1226 px, y=530 px
1686395997.0309207 Coordinates x=1226 px, y=530 px
1686395997.0463734 Coordinates x=1268 px, y=529 px
1686395997.06165 Coordinates x=1268 px, y=529 px
1686395997.0769973 Coordinates x=1312 px, y=532 px
1686395997.0928502 Coordinates x=1312 px, y=532 px
1686395997.1085472 Coordinates x=1312 px, y=532 px
1686395997.1241791 Coordinates x=1345 px, y=532 px
1686395997.139357 Coordinates x=1345 px, y=532 px
1686395997.1545293 Coordinates x=1354 px, y=534 px
1686395997.1699986 Coordinates x=1354 px, y=534 px
1686395997.1853817 Coordinates x=1357 px, y=538 px
1686395997.200759 Coordinates x=1357 px, y=538 px
1686395997.2167494 Coordinates x=1360 px, y=542 px
1686395997.232303 Coordinates x=1360 px, y=542 px
1686395997.2483194 Coordinates x=1363 px, y=544 px
1686395997.2636054 Coordinates x=1363 px, y=544 px
1686395997.2792976 Coordinates x=1369 px, y=547 px
1686395997.2947583 Coordinates x=1369 px, y=547 px
1686395997.3101017 Coordinates x=1369 px, y=547 px
1686395997.326251 Coordinates x=1370 px, y=548 px
1686395997.3422832 Coordinates x=1373 px, y=550 px
1686395997.3577156 Coordinates x=1373 px, y=550 px
1686395997.3730755 Coordinates x=1373 px, y=550 px
1686395997.3887918 Coordinates x=1386 px, y=552 px
1686395997.4046917 Coordinates x=1386 px, y=552 px
1686395997.4198172 Coordinates x=1392 px, y=554 px
1686395997.435692 Coordinates x=1392 px, y=554 px
1686395997.4508262 Coordinates x=1413 px, y=563 px
1686395997.4668162 Coordinates x=1413 px, y=563 px
1686395997.4828317 Coordinates x=1420 px, y=563 px
1686395997.4984906 Coordinates x=1420 px, y=563 px
1686395997.5145 Coordinates x=1426 px, y=566 px
1686395997.5304964 Coordinates x=1426 px, y=566 px
1686395997.5465076 Coordinates x=1430 px, y=577 px
1686395997.5624537 Coordinates x=1430 px, y=577 px
1686395997.5785246 Coordinates x=1430 px, y=598 px
1686395997.5942645 Coordinates x=1430 px, y=598 px
1686395997.6101706 Coordinates x=1431 px, y=633 px
1686395997.6261668 Coordinates x=1431 px, y=633 px
1686395997.641412 Coordinates x=1431 px, y=633 px
1686395997.657412 Coordinates x=1429 px, y=671 px
1686395997.6728427 Coordinates x=1429 px, y=671 px
1686395997.6883366 Coordinates x=1424 px, y=689 px
1686395997.7043624 Coordinates x=1424 px, y=689 px
1686395997.7193625 Coordinates x=1411 px, y=701 px
1686395997.7345395 Coordinates x=1411 px, y=701 px
1686395997.75054 Coordinates x=1394 px, y=710 px
1686395997.766539 Coordinates x=1394 px, y=710 px
1686395997.7826436 Coordinates x=1388 px, y=712 px
1686395997.7987068 Coordinates x=1388 px, y=712 px
1686395997.8147213 Coordinates x=1382 px, y=714 px
