1686395856.6367767 Coordinates x=101 px, y=783 px
1686395856.6524725 Coordinates x=101 px, y=783 px
1686395856.66779 Coordinates x=179 px, y=781 px
1686395856.683836 Coordinates x=179 px, y=781 px
1686395856.6990223 Coordinates x=259 px, y=767 px
1686395856.7149348 Coordinates x=259 px, y=767 px
1686395856.730946 Coordinates x=341 px, y=757 px
1686395856.7461004 Coordinates x=341 px, y=757 px
1686395856.7618682 Coordinates x=366 px, y=750 px
1686395856.7771003 Coordinates x=366 px, y=750 px
1686395856.7931333 Coordinates x=366 px, y=750 px
1686395856.808987 Coordinates x=394 px, y=731 px
1686395856.8247592 Coordinates x=394 px, y=731 px
1686395856.840214 Coordinates x=403 px, y=720 px
1686395856.8564727 Coordinates x=403 px, y=720 px
1686395856.8722875 Coordinates x=415 px, y=714 px
1686395856.8878427 Coordinates x=415 px, y=714 px
1686395856.9038012 Coordinates x=419 px, y=710 px
1686395856.9188418 Coordinates x=419 px, y=710 px
1686395856.9346304 Coordinates x=424 px, y=707 px
1686395856.9500468 Coordinates x=424 px, y=707 px
1686395856.9660864 Coordinates x=425 px, y=707 px
1686395856.9820704 Coordinates x=425 px, y=707 px
1686395856.9976518 Coordinates x=595 px, y=689 px
1686395857.0138295 Coordinates x=595 px, y=689 px
1686395857.0288577 Coordinates x=750 px, y=610 px
1686395857.0448837 Coordinates x=750 px, y=610 px
1686395857.0599988 Coordinates x=805 px, y=575 px
1686395857.0751529 Coordinates x=805 px, y=575 px
1686395857.0899835 Coordinates x=805 px, y=575 px
1686395857.1058288 Coordinates x=852 px, y=536 px
1686395857.1219018 Coordinates x=852 px, y=536 px
1686395857.1377997 Coordinates x=884 px, y=496 px
1686395857.1538 Coordinates x=884 px, y=496 px
1686395857.169814 Coordinates x=904 px, y=451 px
1686395857.1849782 Coordinates x=904 px, y=451 px
1686395857.2010927 Coordinates x=903 px, y=354 px
1686395857.2166445 Coordinates x=903 px, y=354 px
1686395857.2319703 Coordinates x=893 px, y=280 px
1686395857.2473521 Coordinates x=893 px, y=280 px
1686395857.2626078 Coordinates x=872 px, y=236 px
1686395857.2782545 Coordinates x=872 px, y=236 px
1686395857.2941303 Coordinates x=872 px, y=236 px
1686395857.3100915 Coordinates x=857 px, y=217 px
1686395857.3261187 Coordinates x=857 px, y=217 px
1686395857.3417685 Coordinates x=845 px, y=184 px
1686395857.3572812 Coordinates x=845 px, y=184 px
1686395857.3730898 Coordinates x=770 px, y=166 px
1686395857.3882906 Coordinates x=770 px, y=166 px
1686395857.4044688 Coordinates x=608 px, y=169 px
1686395857.4202154 Coordinates x=608 px, y=169 px
1686395857.4360268 Coordinates x=564 px, y=170 px
1686395857.4512997 Coordinates x=564 px, y=170 px
1686395857.4672947 Coordinates x=551 px, y=163 px
1686395857.4824274 Coordinates x=551 px, y=163 px
1686395857.4978316 Coordinates x=544 px, y=164 px
1686395857.5131545 Coordinates x=544 px, y=164 px
1686395857.5288208 Coordinates x=518 px, y=162 px
1686395857.5448394 Coordinates x=518 px, y=162 px
1686395857.559978 Coordinates x=456 px, y=163 px
1686395857.5753808 Coordinates x=456 px, y=163 px
1686395857.5909953 Coordinates x=401 px, y=162 px
1686395857.6067648 Coordinates x=401 px, y=162 px
1686395857.6214542 Coordinates x=401 px, y=162 px
1686395857.6369176 Coordinates x=356 px, y=159 px
1686395857.6526852 Coordinates x=356 px, y=159 px
1686395857.6681998 Coordinates x=334 px, y=156 px
1686395857.6832006 Coordinates x=334 px, y=156 px
1686395857.6988232 Coordinates x=328 px, y=156 px
1686395857.7135885 Coordinates x=328 px, y=156 px
1686395857.7296987 Coordinates x=324 px, y=159 px
1686395857.745047 Coordinates x=324 px, y=159 px
1686395857.7607744 Coordinates x=324 px, y=159 px
1686395857.7758787 Coordinates x=316 px, y=158 px
1686395857.7910216 Coordinates x=316 px, y=158 px
1686395857.8061864 Coordinates x=316 px, y=158 px
1686395857.821907 Coordinates x=301 px, y=157 px
1686395857.8374918 Coordinates x=298 px, y=158 px
1686395857.8532655 Coordinates x=298 px, y=158 px
1686395857.8691626 Coordinates x=295 px, y=161 px
1686395857.8854244 Coordinates x=295 px, y=161 px
1686395857.9011633 Coordinates x=295 px, y=161 px
1686395857.9164252 Coordinates x=295 px, y=161 px
1686395857.9323642 Coordinates x=290 px, y=161 px
1686395857.9473786 Coordinates x=290 px, y=161 px
1686395857.9634285 Coordinates x=290 px, y=161 px
1686395857.9794414 Coordinates x=289 px, y=160 px
1686395857.9954338 Coordinates x=289 px, y=160 px
1686395858.0104356 Coordinates x=290 px, y=162 px
1686395858.026056 Coordinates x=308 px, y=172 px
1686395858.0415795 Coordinates x=308 px, y=172 px
1686395858.057688 Coordinates x=308 px, y=172 px
1686395858.073689 Coordinates x=332 px, y=184 px
1686395858.0896862 Coordinates x=332 px, y=184 px
1686395858.104704 Coordinates x=355 px, y=196 px
1686395858.1202426 Coordinates x=355 px, y=196 px
1686395858.1362426 Coordinates x=373 px, y=192 px
1686395858.1522424 Coordinates x=373 px, y=192 px
1686395858.1682415 Coordinates x=380 px, y=189 px
1686395858.1842408 Coordinates x=380 px, y=189 px
1686395858.2003791 Coordinates x=397 px, y=179 px
1686395858.216434 Coordinates x=397 px, y=179 px
1686395858.231641 Coordinates x=415 px, y=173 px
1686395858.247638 Coordinates x=415 px, y=173 px
1686395858.26359 Coordinates x=442 px, y=167 px
1686395858.2791429 Coordinates x=442 px, y=167 px
1686395858.2951138 Coordinates x=460 px, y=164 px
1686395858.3111825 Coordinates x=460 px, y=164 px
1686395858.3272188 Coordinates x=474 px, y=160 px
1686395858.343027 Coordinates x=474 px, y=160 px
1686395858.3591626 Coordinates x=474 px, y=160 px
1686395858.3741932 Coordinates x=482 px, y=165 px
1686395858.3893754 Coordinates x=482 px, y=165 px
1686395858.4045296 Coordinates x=493 px, y=168 px
1686395858.4209073 Coordinates x=493 px, y=168 px
1686395858.436671 Coordinates x=506 px, y=164 px
1686395858.4526672 Coordinates x=506 px, y=164 px
1686395858.4675975 Coordinates x=506 px, y=164 px
1686395858.4831514 Coordinates x=506 px, y=164 px
1686395858.4989066 Coordinates x=507 px, y=167 px
1686395858.5143402 Coordinates x=507 px, y=167 px
1686395858.5298991 Coordinates x=507 px, y=175 px
1686395858.5454917 Coordinates x=507 px, y=175 px
1686395858.561484 Coordinates x=505 px, y=185 px
1686395858.5765057 Coordinates x=505 px, y=185 px
1686395858.5914311 Coordinates x=486 px, y=195 px
1686395858.607572 Coordinates x=486 px, y=195 px
1686395858.623498 Coordinates x=486 px, y=195 px
1686395858.6386547 Coordinates x=477 px, y=202 px
1686395858.6547225 Coordinates x=477 px, y=202 px
1686395858.6699646 Coordinates x=469 px, y=208 px
1686395858.6856709 Coordinates x=469 px, y=208 px
1686395858.7013743 Coordinates x=455 px, y=212 px
1686395858.716705 Coordinates x=455 px, y=212 px
1686395858.7328491 Coordinates x=453 px, y=212 px
1686395858.7486305 Coordinates x=453 px, y=212 px
1686395858.7644403 Coordinates x=465 px, y=207 px
1686395858.7804859 Coordinates x=465 px, y=207 px
1686395858.7959907 Coordinates x=492 px, y=193 px
1686395858.8114524 Coordinates x=492 px, y=193 px
1686395858.8264477 Coordinates x=492 px, y=193 px
1686395858.8416908 Coordinates x=524 px, y=175 px
1686395858.8566236 Coordinates x=524 px, y=175 px
1686395858.8727827 Coordinates x=550 px, y=164 px
1686395858.8887408 Coordinates x=550 px, y=164 px
1686395858.903611 Coordinates x=575 px, y=147 px
1686395858.9191992 Coordinates x=575 px, y=147 px
1686395858.935035 Coordinates x=614 px, y=138 px
1686395858.950391 Coordinates x=614 px, y=138 px
1686395858.9665995 Coordinates x=667 px, y=126 px
1686395858.9813702 Coordinates x=667 px, y=126 px
1686395858.99728 Coordinates x=734 px, y=113 px
1686395859.0125918 Coordinates x=734 px, y=113 px
1686395859.0278218 Coordinates x=754 px, y=112 px
1686395859.043267 Coordinates x=754 px, y=112 px
1686395859.0582952 Coordinates x=754 px, y=112 px
1686395859.0746408 Coordinates x=766 px, y=111 px
1686395859.0902457 Coordinates x=766 px, y=111 px
1686395859.1063447 Coordinates x=777 px, y=112 px
1686395859.1219664 Coordinates x=777 px, y=112 px
1686395859.1379743 Coordinates x=784 px, y=113 px
1686395859.153931 Coordinates x=784 px, y=113 px
1686395859.169164 Coordinates x=798 px, y=107 px
1686395859.184293 Coordinates x=798 px, y=107 px
1686395859.1994495 Coordinates x=846 px, y=94 px
1686395859.214579 Coordinates x=846 px, y=94 px
1686395859.230335 Coordinates x=895 px, y=93 px
1686395859.2462459 Coordinates x=895 px, y=93 px
1686395859.2627184 Coordinates x=925 px, y=90 px
1686395859.2780497 Coordinates x=925 px, y=90 px
1686395859.2933736 Coordinates x=925 px, y=90 px
1686395859.3091986 Coordinates x=945 px, y=88 px
1686395859.324713 Coordinates x=945 px, y=88 px
1686395859.3410826 Coordinates x=962 px, y=94 px
1686395859.3569322 Coordinates x=962 px, y=94 px
