1686395838.5514257 Coordinates x=300 px, y=963 px
1686395838.5672302 Coordinates x=300 px, y=964 px
1686395838.5823555 Coordinates x=300 px, y=964 px
1686395838.5974894 Coordinates x=298 px, y=968 px
1686395838.612989 Coordinates x=298 px, y=968 px
1686395838.6283598 Coordinates x=296 px, y=967 px
1686395838.6438386 Coordinates x=296 px, y=967 px
1686395838.6599905 Coordinates x=296 px, y=967 px
1686395838.6756928 Coordinates x=296 px, y=967 px
1686395838.6912358 Coordinates x=296 px, y=967 px
1686395838.7072158 Coordinates x=293 px, y=968 px
1686395838.7226803 Coordinates x=293 px, y=968 px
1686395838.7380278 Coordinates x=289 px, y=971 px
1686395838.7533429 Coordinates x=289 px, y=971 px
1686395838.768531 Coordinates x=285 px, y=973 px
1686395838.7842023 Coordinates x=285 px, y=973 px
1686395838.8001218 Coordinates x=302 px, y=961 px
1686395838.8160613 Coordinates x=302 px, y=961 px
1686395838.8321483 Coordinates x=799 px, y=643 px
1686395838.8476613 Coordinates x=799 px, y=643 px
1686395838.8628035 Coordinates x=937 px, y=562 px
1686395838.8778992 Coordinates x=937 px, y=562 px
1686395838.8936296 Coordinates x=1026 px, y=479 px
1686395838.909355 Coordinates x=1026 px, y=479 px
1686395838.9246418 Coordinates x=1026 px, y=479 px
1686395838.9404936 Coordinates x=1074 px, y=445 px
1686395838.9557443 Coordinates x=1074 px, y=445 px
1686395838.97184 Coordinates x=1107 px, y=421 px
1686395838.9875903 Coordinates x=1107 px, y=421 px
1686395839.0031207 Coordinates x=1121 px, y=411 px
1686395839.0191967 Coordinates x=1121 px, y=411 px
1686395839.0344377 Coordinates x=1147 px, y=379 px
1686395839.0503967 Coordinates x=1147 px, y=379 px
1686395839.0664036 Coordinates x=1167 px, y=353 px
1686395839.081599 Coordinates x=1167 px, y=353 px
1686395839.0972054 Coordinates x=1177 px, y=329 px
1686395839.1132526 Coordinates x=1177 px, y=329 px
1686395839.1292706 Coordinates x=1189 px, y=314 px
1686395839.1442564 Coordinates x=1189 px, y=314 px
1686395839.1592562 Coordinates x=1189 px, y=314 px
1686395839.1753237 Coordinates x=1196 px, y=306 px
1686395839.1909633 Coordinates x=1196 px, y=306 px
1686395839.2069626 Coordinates x=1199 px, y=303 px
1686395839.2229621 Coordinates x=1199 px, y=303 px
1686395839.2383103 Coordinates x=1187 px, y=293 px
1686395839.2538378 Coordinates x=1187 px, y=293 px
1686395839.269815 Coordinates x=1162 px, y=283 px
1686395839.285408 Coordinates x=1162 px, y=283 px
1686395839.3014092 Coordinates x=1103 px, y=281 px
1686395839.3174107 Coordinates x=1103 px, y=281 px
1686395839.3334067 Coordinates x=1055 px, y=273 px
1686395839.349486 Coordinates x=1055 px, y=273 px
1686395839.3647604 Coordinates x=1033 px, y=268 px
1686395839.3804972 Coordinates x=1033 px, y=268 px
1686395839.3959599 Coordinates x=1028 px, y=267 px
1686395839.4117398 Coordinates x=1028 px, y=267 px
1686395839.4272506 Coordinates x=1025 px, y=266 px
1686395839.4433546 Coordinates x=1025 px, y=266 px
1686395839.459386 Coordinates x=1023 px, y=269 px
1686395839.47516 Coordinates x=1023 px, y=269 px
1686395839.4906552 Coordinates x=1023 px, y=269 px
1686395839.5066977 Coordinates x=1018 px, y=270 px
1686395839.5220988 Coordinates x=1018 px, y=270 px
1686395839.537389 Coordinates x=1016 px, y=270 px
1686395839.5530095 Coordinates x=1016 px, y=270 px
1686395839.5690224 Coordinates x=1014 px, y=269 px
1686395839.5842397 Coordinates x=1014 px, y=269 px
1686395839.5998757 Coordinates x=1016 px, y=269 px
1686395839.6158955 Coordinates x=1016 px, y=269 px
1686395839.6317794 Coordinates x=1024 px, y=267 px
1686395839.6464512 Coordinates x=1024 px, y=267 px
1686395839.6617959 Coordinates x=1024 px, y=267 px
1686395839.677291 Coordinates x=1037 px, y=268 px
1686395839.6927638 Coordinates x=1048 px, y=267 px
1686395839.708411 Coordinates x=1048 px, y=267 px
1686395839.7244644 Coordinates x=1048 px, y=267 px
1686395839.7392435 Coordinates x=1065 px, y=268 px
1686395839.754162 Coordinates x=1065 px, y=268 px
1686395839.7693994 Coordinates x=1084 px, y=272 px
1686395839.7850018 Coordinates x=1084 px, y=272 px
1686395839.8008287 Coordinates x=1098 px, y=278 px
1686395839.8168206 Coordinates x=1098 px, y=278 px
1686395839.832043 Coordinates x=1127 px, y=284 px
1686395839.8469496 Coordinates x=1127 px, y=284 px
1686395839.8629875 Coordinates x=1173 px, y=292 px
1686395839.8789234 Coordinates x=1173 px, y=292 px
1686395839.8946295 Coordinates x=1228 px, y=294 px
1686395839.9106815 Coordinates x=1228 px, y=294 px
1686395839.9266348 Coordinates x=1269 px, y=299 px
1686395839.9417863 Coordinates x=1269 px, y=299 px
1686395839.9577987 Coordinates x=1269 px, y=299 px
1686395839.9731147 Coordinates x=1287 px, y=304 px
1686395839.9888813 Coordinates x=1287 px, y=304 px
1686395840.0049748 Coordinates x=1304 px, y=310 px
1686395840.0208676 Coordinates x=1304 px, y=310 px
1686395840.0361733 Coordinates x=1320 px, y=322 px
1686395840.0519803 Coordinates x=1320 px, y=322 px
1686395840.0678668 Coordinates x=1334 px, y=326 px
1686395840.0838568 Coordinates x=1334 px, y=326 px
1686395840.0993748 Coordinates x=1343 px, y=333 px
1686395840.1154222 Coordinates x=1343 px, y=333 px
1686395840.1314437 Coordinates x=1357 px, y=339 px
1686395840.1474366 Coordinates x=1357 px, y=339 px
1686395840.1634207 Coordinates x=1378 px, y=346 px
1686395840.1794934 Coordinates x=1378 px, y=346 px
1686395840.1951516 Coordinates x=1409 px, y=352 px
1686395840.2111514 Coordinates x=1409 px, y=352 px
1686395840.2271464 Coordinates x=1409 px, y=352 px
1686395840.2431018 Coordinates x=1420 px, y=354 px
1686395840.2590973 Coordinates x=1420 px, y=354 px
1686395840.2751057 Coordinates x=1431 px, y=358 px
1686395840.2906334 Coordinates x=1431 px, y=358 px
1686395840.3066475 Coordinates x=1437 px, y=356 px
1686395840.322633 Coordinates x=1437 px, y=356 px
1686395840.338632 Coordinates x=1449 px, y=357 px
1686395840.3541434 Coordinates x=1449 px, y=357 px
1686395840.3694496 Coordinates x=1457 px, y=360 px
1686395840.3854616 Coordinates x=1457 px, y=360 px
1686395840.4005928 Coordinates x=1464 px, y=362 px
1686395840.4165924 Coordinates x=1464 px, y=362 px
1686395840.4325948 Coordinates x=1471 px, y=363 px
