1686395941.012533 Coordinates x=1332 px, y=488 px
1686395941.0276976 Coordinates x=1332 px, y=488 px
1686395941.043132 Coordinates x=1342 px, y=486 px
1686395941.059135 Coordinates x=1342 px, y=486 px
1686395941.0751884 Coordinates x=1357 px, y=487 px
1686395941.0902157 Coordinates x=1357 px, y=487 px
1686395941.1058934 Coordinates x=1357 px, y=487 px
1686395941.1219344 Coordinates x=1366 px, y=485 px
1686395941.1370792 Coordinates x=1366 px, y=485 px
1686395941.153075 Coordinates x=1370 px, y=487 px
1686395941.169096 Coordinates x=1370 px, y=487 px
1686395941.1847246 Coordinates x=1374 px, y=487 px
1686395941.2005394 Coordinates x=1374 px, y=487 px
1686395941.2167494 Coordinates x=1376 px, y=486 px
1686395941.2318325 Coordinates x=1376 px, y=486 px
1686395941.2471795 Coordinates x=1378 px, y=485 px
1686395941.26303 Coordinates x=1378 px, y=485 px
1686395941.2784746 Coordinates x=1380 px, y=486 px
1686395941.2945917 Coordinates x=1380 px, y=486 px
1686395941.3105197 Coordinates x=1383 px, y=486 px
1686395941.3259532 Coordinates x=1383 px, y=486 px
1686395941.3419473 Coordinates x=1384 px, y=486 px
1686395941.3569546 Coordinates x=1384 px, y=486 px
1686395941.3725007 Coordinates x=1384 px, y=486 px
1686395941.387722 Coordinates x=1384 px, y=486 px
1686395941.4031284 Coordinates x=1384 px, y=486 px
1686395941.4180224 Coordinates x=1086 px, y=473 px
1686395941.43362 Coordinates x=1086 px, y=473 px
1686395941.4496062 Coordinates x=976 px, y=467 px
1686395941.4657147 Coordinates x=976 px, y=467 px
1686395941.4808245 Coordinates x=871 px, y=454 px
1686395941.4955785 Coordinates x=871 px, y=454 px
1686395941.511971 Coordinates x=843 px, y=458 px
1686395941.5271697 Coordinates x=843 px, y=458 px
1686395941.5423455 Coordinates x=828 px, y=457 px
1686395941.5575433 Coordinates x=828 px, y=457 px
1686395941.572968 Coordinates x=828 px, y=457 px
1686395941.588245 Coordinates x=736 px, y=459 px
1686395941.603625 Coordinates x=736 px, y=459 px
1686395941.6193204 Coordinates x=653 px, y=459 px
1686395941.6354504 Coordinates x=653 px, y=459 px
1686395941.651886 Coordinates x=560 px, y=448 px
1686395941.6672122 Coordinates x=560 px, y=448 px
1686395941.68304 Coordinates x=533 px, y=445 px
1686395941.698182 Coordinates x=533 px, y=445 px
1686395941.7139223 Coordinates x=510 px, y=446 px
1686395941.7292776 Coordinates x=510 px, y=446 px
1686395941.7449417 Coordinates x=500 px, y=448 px
1686395941.7604184 Coordinates x=500 px, y=448 px
1686395941.7761648 Coordinates x=490 px, y=448 px
1686395941.792059 Coordinates x=490 px, y=448 px
1686395941.8071735 Coordinates x=490 px, y=448 px
1686395941.8225892 Coordinates x=485 px, y=448 px
1686395941.838271 Coordinates x=485 px, y=448 px
1686395941.8533976 Coordinates x=485 px, y=448 px
1686395941.8688128 Coordinates x=485 px, y=448 px
1686395941.8843765 Coordinates x=485 px, y=448 px
1686395941.9000936 Coordinates x=485 px, y=448 px
1686395941.9154024 Coordinates x=485 px, y=448 px
1686395941.9308496 Coordinates x=485 px, y=448 px
1686395941.94629 Coordinates x=485 px, y=448 px
1686395941.9615479 Coordinates x=485 px, y=448 px
1686395941.9769423 Coordinates x=485 px, y=448 px
1686395941.9924133 Coordinates x=485 px, y=448 px
1686395942.0080864 Coordinates x=485 px, y=448 px
1686395942.0238976 Coordinates x=485 px, y=448 px
1686395942.0387669 Coordinates x=485 px, y=448 px
1686395942.0547037 Coordinates x=485 px, y=448 px
1686395942.070099 Coordinates x=485 px, y=448 px
1686395942.0861828 Coordinates x=485 px, y=448 px
1686395942.1019812 Coordinates x=485 px, y=448 px
1686395942.1171303 Coordinates x=485 px, y=448 px
1686395942.1330004 Coordinates x=485 px, y=448 px
1686395942.1490006 Coordinates x=485 px, y=448 px
1686395942.1651108 Coordinates x=485 px, y=448 px
1686395942.1798098 Coordinates x=485 px, y=448 px
1686395942.1949534 Coordinates x=485 px, y=448 px
1686395942.2106059 Coordinates x=485 px, y=448 px
1686395942.225593 Coordinates x=485 px, y=448 px
1686395942.2414846 Coordinates x=485 px, y=448 px
1686395942.2571552 Coordinates x=485 px, y=448 px
1686395942.2728665 Coordinates x=485 px, y=448 px
1686395942.2883353 Coordinates x=485 px, y=448 px
1686395942.3040953 Coordinates x=485 px, y=448 px
1686395942.3191447 Coordinates x=458 px, y=448 px
1686395942.551864 Coordinates x=458 px, y=448 px
1686395942.5676317 Coordinates x=435 px, y=448 px
1686395942.582546 Coordinates x=435 px, y=448 px
1686395942.5983 Coordinates x=408 px, y=456 px
1686395942.614475 Coordinates x=393 px, y=463 px
1686395942.6301425 Coordinates x=393 px, y=463 px
1686395942.6457512 Coordinates x=376 px, y=461 px
1686395942.661502 Coordinates x=376 px, y=461 px
1686395942.6770825 Coordinates x=376 px, y=461 px
1686395942.6922054 Coordinates x=376 px, y=461 px
1686395942.7078233 Coordinates x=370 px, y=465 px
1686395942.7234821 Coordinates x=385 px, y=478 px
1686395942.7394652 Coordinates x=385 px, y=478 px
1686395942.7543087 Coordinates x=409 px, y=485 px
1686395942.7703803 Coordinates x=409 px, y=485 px
1686395942.7862089 Coordinates x=482 px, y=496 px
1686395942.8018494 Coordinates x=482 px, y=496 px
1686395942.8170784 Coordinates x=548 px, y=504 px
1686395942.8332713 Coordinates x=548 px, y=504 px
1686395942.8485343 Coordinates x=572 px, y=510 px
1686395942.8643758 Coordinates x=572 px, y=510 px
1686395942.8798537 Coordinates x=594 px, y=508 px
1686395942.8950794 Coordinates x=594 px, y=508 px
1686395942.9102676 Coordinates x=606 px, y=505 px
1686395942.9256375 Coordinates x=606 px, y=505 px
1686395942.9413989 Coordinates x=606 px, y=505 px
1686395942.9568436 Coordinates x=617 px, y=499 px
1686395942.97202 Coordinates x=617 px, y=499 px
1686395942.9873157 Coordinates x=617 px, y=497 px
1686395943.0033681 Coordinates x=617 px, y=497 px
1686395943.0183523 Coordinates x=619 px, y=494 px
1686395943.0338445 Coordinates x=619 px, y=494 px
1686395943.04981 Coordinates x=624 px, y=490 px
1686395943.0650632 Coordinates x=624 px, y=490 px
1686395943.080866 Coordinates x=626 px, y=489 px
1686395943.09687 Coordinates x=626 px, y=489 px
1686395943.111984 Coordinates x=636 px, y=492 px
1686395943.1278844 Coordinates x=636 px, y=492 px
1686395943.1432502 Coordinates x=650 px, y=498 px
1686395943.159023 Coordinates x=650 px, y=498 px
1686395943.1743884 Coordinates x=650 px, y=498 px
1686395943.190225 Coordinates x=674 px, y=503 px
1686395943.2053964 Coordinates x=674 px, y=503 px
1686395943.2205422 Coordinates x=702 px, y=504 px
1686395943.2365453 Coordinates x=702 px, y=504 px
1686395943.2528768 Coordinates x=734 px, y=505 px
1686395943.2687519 Coordinates x=734 px, y=505 px
1686395943.2841792 Coordinates x=745 px, y=506 px
1686395943.29985 Coordinates x=745 px, y=506 px
1686395943.3154395 Coordinates x=751 px, y=506 px
1686395943.3309412 Coordinates x=751 px, y=506 px
1686395943.3462474 Coordinates x=760 px, y=506 px
