1686395804.1541212 Coordinates x=1557 px, y=542 px
1686395804.1696246 Coordinates x=1564 px, y=543 px
1686395804.1855826 Coordinates x=1564 px, y=543 px
1686395804.2016373 Coordinates x=1572 px, y=541 px
1686395804.2175279 Coordinates x=1572 px, y=541 px
1686395804.2330391 Coordinates x=1581 px, y=540 px
1686395804.2490954 Coordinates x=1581 px, y=540 px
1686395804.2643623 Coordinates x=1585 px, y=540 px
1686395804.280388 Coordinates x=1585 px, y=540 px
1686395804.2953906 Coordinates x=1601 px, y=540 px
1686395804.3114014 Coordinates x=1601 px, y=540 px
1686395804.326931 Coordinates x=1611 px, y=538 px
1686395804.3429353 Coordinates x=1611 px, y=538 px
1686395804.358934 Coordinates x=1611 px, y=538 px
1686395804.3749366 Coordinates x=1619 px, y=537 px
1686395804.3909352 Coordinates x=1619 px, y=537 px
1686395804.40706 Coordinates x=1628 px, y=539 px
1686395804.423113 Coordinates x=1628 px, y=539 px
1686395804.4387589 Coordinates x=1633 px, y=541 px
1686395804.453738 Coordinates x=1633 px, y=541 px
1686395804.4698007 Coordinates x=1637 px, y=542 px
1686395804.4853668 Coordinates x=1637 px, y=542 px
1686395804.5006962 Coordinates x=1639 px, y=542 px
1686395804.5161264 Coordinates x=1639 px, y=542 px
1686395804.532032 Coordinates x=1628 px, y=542 px
1686395804.5477202 Coordinates x=1628 px, y=542 px
1686395804.5631108 Coordinates x=1606 px, y=537 px
1686395804.5787108 Coordinates x=1606 px, y=537 px
1686395804.59474 Coordinates x=1579 px, y=519 px
1686395804.610728 Coordinates x=1579 px, y=519 px
1686395804.6264904 Coordinates x=1537 px, y=502 px
1686395804.6424139 Coordinates x=1537 px, y=502 px
1686395804.657985 Coordinates x=1496 px, y=482 px
1686395804.6740222 Coordinates x=1496 px, y=482 px
1686395804.688961 Coordinates x=1496 px, y=482 px
1686395804.7041035 Coordinates x=1477 px, y=473 px
1686395804.7197676 Coordinates x=1477 px, y=473 px
1686395804.7352695 Coordinates x=1467 px, y=465 px
1686395804.7512698 Coordinates x=1467 px, y=465 px
1686395804.76727 Coordinates x=1457 px, y=451 px
1686395804.7825696 Coordinates x=1457 px, y=451 px
1686395804.7978113 Coordinates x=1439 px, y=381 px
1686395804.8133745 Coordinates x=1439 px, y=381 px
1686395804.8291714 Coordinates x=1447 px, y=330 px
1686395804.8447049 Coordinates x=1447 px, y=330 px
1686395804.859834 Coordinates x=1447 px, y=330 px
1686395804.8758144 Coordinates x=1454 px, y=312 px
1686395804.8911717 Coordinates x=1454 px, y=312 px
1686395804.9071665 Coordinates x=1468 px, y=288 px
1686395804.9223936 Coordinates x=1468 px, y=288 px
1686395804.9379144 Coordinates x=1469 px, y=273 px
1686395804.9538565 Coordinates x=1469 px, y=273 px
1686395804.9694502 Coordinates x=1464 px, y=259 px
1686395804.9854434 Coordinates x=1464 px, y=259 px
1686395805.0014446 Coordinates x=1458 px, y=253 px
1686395805.0167696 Coordinates x=1458 px, y=253 px
1686395805.032577 Coordinates x=1447 px, y=251 px
1686395805.0485668 Coordinates x=1447 px, y=251 px
1686395805.064438 Coordinates x=1434 px, y=250 px
1686395805.0807042 Coordinates x=1434 px, y=250 px
1686395805.0958261 Coordinates x=1414 px, y=249 px
1686395805.111722 Coordinates x=1414 px, y=249 px
1686395805.1267705 Coordinates x=1395 px, y=245 px
1686395805.1431308 Coordinates x=1395 px, y=245 px
1686395805.1589248 Coordinates x=1380 px, y=241 px
1686395805.1748493 Coordinates x=1380 px, y=241 px
1686395805.1901548 Coordinates x=1362 px, y=236 px
1686395805.2062948 Coordinates x=1362 px, y=236 px
1686395805.2219527 Coordinates x=1362 px, y=236 px
1686395805.2378519 Coordinates x=1361 px, y=235 px
1686395805.253511 Coordinates x=1361 px, y=235 px
1686395805.269721 Coordinates x=1359 px, y=235 px
1686395805.2846663 Coordinates x=1359 px, y=235 px
1686395805.2998593 Coordinates x=1359 px, y=235 px
1686395805.3158877 Coordinates x=1359 px, y=235 px
1686395805.3315868 Coordinates x=1361 px, y=236 px
1686395805.3472807 Coordinates x=1361 px, y=236 px
1686395805.362872 Coordinates x=1365 px, y=234 px
1686395805.3779907 Coordinates x=1365 px, y=234 px
1686395805.3942678 Coordinates x=1364 px, y=234 px
1686395805.4100852 Coordinates x=1364 px, y=234 px
1686395805.4255245 Coordinates x=1337 px, y=224 px
1686395805.4407427 Coordinates x=1337 px, y=224 px
1686395805.4556043 Coordinates x=1337 px, y=224 px
1686395805.470841 Coordinates x=1324 px, y=220 px
1686395805.4868033 Coordinates x=1324 px, y=220 px
1686395805.5020938 Coordinates x=1312 px, y=219 px
1686395805.5175776 Coordinates x=1312 px, y=219 px
1686395805.532973 Coordinates x=1310 px, y=218 px
1686395805.5486405 Coordinates x=1310 px, y=218 px
1686395805.5648522 Coordinates x=1300 px, y=214 px
1686395805.5810661 Coordinates x=1300 px, y=214 px
1686395805.5955968 Coordinates x=1281 px, y=211 px
1686395805.6109982 Coordinates x=1281 px, y=211 px
1686395805.6273394 Coordinates x=1276 px, y=208 px
1686395805.6428554 Coordinates x=1276 px, y=208 px
1686395805.658107 Coordinates x=1287 px, y=207 px
1686395805.6732907 Coordinates x=1287 px, y=207 px
1686395805.6888845 Coordinates x=1287 px, y=207 px
1686395805.7044334 Coordinates x=1371 px, y=206 px
1686395805.7200909 Coordinates x=1371 px, y=206 px
1686395805.7358928 Coordinates x=1419 px, y=213 px
1686395805.7512126 Coordinates x=1419 px, y=213 px
1686395805.766925 Coordinates x=1457 px, y=226 px
1686395805.7825325 Coordinates x=1457 px, y=226 px
1686395805.7978046 Coordinates x=1488 px, y=231 px
1686395805.8139918 Coordinates x=1488 px, y=231 px
1686395805.8298542 Coordinates x=1519 px, y=241 px
1686395805.8449855 Coordinates x=1519 px, y=241 px
1686395805.8607886 Coordinates x=1535 px, y=246 px
1686395805.8767874 Coordinates x=1535 px, y=246 px
1686395805.892355 Coordinates x=1535 px, y=246 px
1686395805.9079716 Coordinates x=1551 px, y=250 px
1686395805.923927 Coordinates x=1551 px, y=250 px
1686395805.939588 Coordinates x=1572 px, y=257 px
1686395805.9557521 Coordinates x=1572 px, y=257 px
1686395805.9708736 Coordinates x=1577 px, y=260 px
1686395805.9867036 Coordinates x=1577 px, y=260 px
1686395806.002302 Coordinates x=1583 px, y=260 px
1686395806.0175602 Coordinates x=1583 px, y=260 px
1686395806.0328014 Coordinates x=1569 px, y=270 px
1686395806.0488088 Coordinates x=1569 px, y=270 px
1686395806.0638318 Coordinates x=1376 px, y=324 px
1686395806.0790203 Coordinates x=1376 px, y=324 px
1686395806.0946887 Coordinates x=1277 px, y=356 px
1686395806.1097095 Coordinates x=1277 px, y=356 px
1686395806.1249256 Coordinates x=1277 px, y=356 px
1686395806.1406412 Coordinates x=1198 px, y=368 px
1686395806.1566446 Coordinates x=1198 px, y=368 px
1686395806.172767 Coordinates x=1181 px, y=376 px
1686395806.1886775 Coordinates x=1181 px, y=376 px
1686395806.2039196 Coordinates x=1157 px, y=379 px
