1687011659.1194603 Coordinates x=1053 px, y=110 px
1687011659.1351976 Coordinates x=1053 px, y=111 px
1687011659.150022 Coordinates x=1053 px, y=111 px
1687011659.166023 Coordinates x=1053 px, y=111 px
1687011659.181041 Coordinates x=1053 px, y=111 px
1687011659.197081 Coordinates x=1053 px, y=111 px
1687011659.211991 Coordinates x=1053 px, y=105 px
1687011659.2272186 Coordinates x=1053 px, y=105 px
1687011659.2434514 Coordinates x=1027 px, y=102 px
1687011659.2590327 Coordinates x=1027 px, y=102 px
1687011659.2746668 Coordinates x=451 px, y=283 px
1687011659.2901986 Coordinates x=451 px, y=283 px
1687011659.3053212 Coordinates x=371 px, y=317 px
1687011659.3212507 Coordinates x=371 px, y=317 px
1687011659.337278 Coordinates x=371 px, y=317 px
1687011659.352939 Coordinates x=324 px, y=340 px
1687011659.3687446 Coordinates x=324 px, y=340 px
1687011659.3839355 Coordinates x=168 px, y=407 px
1687011659.3992229 Coordinates x=168 px, y=407 px
1687011659.4148548 Coordinates x=116 px, y=432 px
1687011659.4302714 Coordinates x=116 px, y=432 px
1687011659.445655 Coordinates x=99 px, y=447 px
1687011659.4614885 Coordinates x=99 px, y=447 px
1687011659.4767954 Coordinates x=93 px, y=456 px
1687011659.4919748 Coordinates x=93 px, y=456 px
1687011659.5074096 Coordinates x=79 px, y=461 px
1687011659.5233512 Coordinates x=79 px, y=461 px
1687011659.5390677 Coordinates x=79 px, y=462 px
1687011659.5549107 Coordinates x=79 px, y=462 px
1687011659.5705185 Coordinates x=79 px, y=462 px
1687011659.5862224 Coordinates x=79 px, y=461 px
1687011659.6013587 Coordinates x=79 px, y=461 px
1687011659.6170182 Coordinates x=87 px, y=456 px
1687011659.6325076 Coordinates x=87 px, y=456 px
1687011659.6478243 Coordinates x=97 px, y=451 px
1687011659.663073 Coordinates x=97 px, y=451 px
1687011659.678699 Coordinates x=108 px, y=446 px
1687011659.6935825 Coordinates x=108 px, y=446 px
1687011659.7087102 Coordinates x=150 px, y=431 px
1687011659.724325 Coordinates x=150 px, y=431 px
1687011659.7397375 Coordinates x=212 px, y=410 px
1687011659.7557924 Coordinates x=212 px, y=410 px
1687011659.7709386 Coordinates x=242 px, y=392 px
1687011659.7865303 Coordinates x=242 px, y=392 px
1687011659.8015249 Coordinates x=242 px, y=392 px
1687011659.8170192 Coordinates x=258 px, y=383 px
1687011659.83213 Coordinates x=258 px, y=383 px
1687011659.847942 Coordinates x=273 px, y=375 px
1687011659.8639324 Coordinates x=273 px, y=375 px
1687011659.879931 Coordinates x=310 px, y=353 px
1687011659.894941 Coordinates x=310 px, y=353 px
1687011659.910643 Coordinates x=367 px, y=328 px
1687011659.9257812 Coordinates x=367 px, y=328 px
1687011659.9418855 Coordinates x=426 px, y=293 px
1687011659.9575608 Coordinates x=426 px, y=293 px
1687011659.9727726 Coordinates x=469 px, y=277 px
1687011659.9888697 Coordinates x=469 px, y=277 px
1687011660.004004 Coordinates x=469 px, y=277 px
1687011660.0198977 Coordinates x=477 px, y=269 px
1687011660.0360181 Coordinates x=477 px, y=269 px
