1687603569.8933105 Coordinates x=2335 px, y=310 px
1687603569.908456 Coordinates x=2335 px, y=310 px
1687603569.9265902 Coordinates x=2339 px, y=312 px
1687603569.9416215 Coordinates x=2339 px, y=312 px
1687603569.957304 Coordinates x=2343 px, y=312 px
1687603569.9764352 Coordinates x=2343 px, y=312 px
1687603569.9921117 Coordinates x=2348 px, y=312 px
1687603570.008086 Coordinates x=2348 px, y=312 px
1687603570.0239727 Coordinates x=2353 px, y=313 px
1687603570.0396047 Coordinates x=2353 px, y=313 px
1687603570.055082 Coordinates x=2357 px, y=313 px
1687603570.0708346 Coordinates x=2357 px, y=313 px
1687603570.0862365 Coordinates x=2358 px, y=313 px
1687603570.1021972 Coordinates x=2358 px, y=313 px
1687603570.1180875 Coordinates x=2366 px, y=315 px
1687603570.1336508 Coordinates x=2366 px, y=315 px
1687603570.1492739 Coordinates x=2370 px, y=317 px
1687603570.164909 Coordinates x=2370 px, y=317 px
1687603570.1805282 Coordinates x=2372 px, y=319 px
1687603570.196195 Coordinates x=2372 px, y=319 px
1687603570.2124712 Coordinates x=2375 px, y=320 px
1687603570.228242 Coordinates x=2375 px, y=320 px
1687603570.243843 Coordinates x=2382 px, y=320 px
1687603570.2595963 Coordinates x=2382 px, y=320 px
1687603570.2752442 Coordinates x=2382 px, y=320 px
1687603570.290849 Coordinates x=2392 px, y=321 px
1687603570.3068473 Coordinates x=2392 px, y=321 px
1687603570.3227208 Coordinates x=2397 px, y=321 px
1687603570.3382006 Coordinates x=2397 px, y=321 px
1687603570.3539681 Coordinates x=2033 px, y=368 px
1687603570.3695805 Coordinates x=2033 px, y=368 px
1687603570.3851721 Coordinates x=1946 px, y=370 px
1687603570.4011173 Coordinates x=1946 px, y=370 px
1687603570.4171302 Coordinates x=1279 px, y=386 px
1687603570.4329283 Coordinates x=1279 px, y=386 px
1687603570.448389 Coordinates x=1200 px, y=385 px
1687603570.463906 Coordinates x=1200 px, y=385 px
1687603570.4795887 Coordinates x=1126 px, y=391 px
1687603570.49551 Coordinates x=1126 px, y=391 px
1687603570.511161 Coordinates x=1126 px, y=391 px
1687603570.5264478 Coordinates x=716 px, y=426 px
1687603570.541447 Coordinates x=716 px, y=426 px
1687603570.557579 Coordinates x=696 px, y=427 px
1687603570.5731072 Coordinates x=696 px, y=427 px
1687603570.5885394 Coordinates x=680 px, y=433 px
