1687603801.8804357 Coordinates x=1162 px, y=824 px
1687603801.8956687 Coordinates x=1166 px, y=807 px
1687603801.911313 Coordinates x=1166 px, y=807 px
1687603801.9264512 Coordinates x=1173 px, y=793 px
1687603801.95475 Coordinates x=1173 px, y=793 px
1687603801.9709518 Coordinates x=1179 px, y=780 px
1687603801.9867957 Coordinates x=1179 px, y=772 px
1687603802.002691 Coordinates x=1179 px, y=772 px
1687603802.0185654 Coordinates x=1179 px, y=768 px
1687603802.0342903 Coordinates x=1179 px, y=768 px
1687603802.0504081 Coordinates x=1178 px, y=766 px
1687603802.0663283 Coordinates x=1178 px, y=766 px
1687603802.0815616 Coordinates x=1177 px, y=763 px
1687603802.096996 Coordinates x=1177 px, y=763 px
1687603802.112717 Coordinates x=1177 px, y=763 px
1687603802.1279557 Coordinates x=1178 px, y=761 px
1687603802.1436765 Coordinates x=1178 px, y=761 px
1687603802.1592472 Coordinates x=1180 px, y=757 px
1687603802.1749644 Coordinates x=1180 px, y=757 px
1687603802.196688 Coordinates x=1181 px, y=755 px
1687603802.212484 Coordinates x=1181 px, y=755 px
1687603802.2280898 Coordinates x=1181 px, y=750 px
1687603802.2439501 Coordinates x=1181 px, y=750 px
1687603802.2597952 Coordinates x=1153 px, y=706 px
1687603802.2753868 Coordinates x=1153 px, y=706 px
1687603802.2910173 Coordinates x=1123 px, y=669 px
1687603802.306573 Coordinates x=1123 px, y=669 px
1687603802.322175 Coordinates x=1097 px, y=631 px
1687603802.3379247 Coordinates x=1097 px, y=631 px
1687603802.353711 Coordinates x=1048 px, y=512 px
1687603802.3695464 Coordinates x=1048 px, y=512 px
1687603802.3851826 Coordinates x=1048 px, y=512 px
1687603802.4007041 Coordinates x=1005 px, y=384 px
1687603802.4163947 Coordinates x=985 px, y=324 px
1687603802.4320362 Coordinates x=985 px, y=324 px
1687603802.4479249 Coordinates x=985 px, y=324 px
1687603802.4637704 Coordinates x=974 px, y=272 px
1687603802.4791968 Coordinates x=974 px, y=272 px
1687603802.4943926 Coordinates x=969 px, y=258 px
1687603802.5098393 Coordinates x=969 px, y=258 px
1687603802.5249896 Coordinates x=960 px, y=245 px
1687603802.5412009 Coordinates x=960 px, y=245 px
1687603802.556671 Coordinates x=954 px, y=236 px
1687603802.5720532 Coordinates x=954 px, y=236 px
1687603802.5872622 Coordinates x=954 px, y=233 px
1687603802.602482 Coordinates x=954 px, y=233 px
1687603802.6185114 Coordinates x=950 px, y=230 px
1687603802.63453 Coordinates x=950 px, y=230 px
1687603802.6547573 Coordinates x=950 px, y=230 px
1687603802.6696482 Coordinates x=936 px, y=220 px
1687603802.6849573 Coordinates x=925 px, y=211 px
1687603802.7009602 Coordinates x=925 px, y=211 px
1687603802.7169578 Coordinates x=920 px, y=206 px
1687603802.7327015 Coordinates x=920 px, y=206 px
1687603802.7479699 Coordinates x=915 px, y=202 px
1687603802.763089 Coordinates x=915 px, y=202 px
1687603802.7787738 Coordinates x=915 px, y=202 px
1687603802.7947094 Coordinates x=910 px, y=200 px
1687603802.8106472 Coordinates x=910 px, y=200 px
1687603802.8262458 Coordinates x=909 px, y=199 px
1687603802.8416793 Coordinates x=909 px, y=199 px
1687603802.8569846 Coordinates x=910 px, y=199 px
1687603802.8723845 Coordinates x=910 px, y=199 px
1687603802.8874135 Coordinates x=913 px, y=200 px
1687603802.9025915 Coordinates x=913 px, y=200 px
1687603802.9179335 Coordinates x=913 px, y=200 px
1687603802.9338415 Coordinates x=920 px, y=202 px
1687603802.9493504 Coordinates x=928 px, y=203 px
1687603802.9647143 Coordinates x=928 px, y=203 px
1687603802.980226 Coordinates x=928 px, y=203 px
1687603802.9958642 Coordinates x=939 px, y=204 px
1687603803.0217397 Coordinates x=939 px, y=204 px
1687603803.0373664 Coordinates x=952 px, y=207 px
1687603803.0535932 Coordinates x=965 px, y=210 px
1687603803.06934 Coordinates x=965 px, y=210 px
1687603803.084969 Coordinates x=993 px, y=210 px
1687603803.1006606 Coordinates x=993 px, y=210 px
1687603803.1162748 Coordinates x=1037 px, y=210 px
1687603803.1317732 Coordinates x=1037 px, y=210 px
1687603803.147625 Coordinates x=1037 px, y=210 px
1687603803.1634362 Coordinates x=1083 px, y=207 px
1687603803.1791012 Coordinates x=1083 px, y=207 px
1687603803.19472 Coordinates x=1111 px, y=202 px
1687603803.2103415 Coordinates x=1111 px, y=202 px
1687603803.2259657 Coordinates x=1134 px, y=194 px
1687603803.241602 Coordinates x=1134 px, y=194 px
1687603803.257889 Coordinates x=1157 px, y=186 px
1687603803.273653 Coordinates x=1157 px, y=186 px
1687603803.2891665 Coordinates x=1177 px, y=181 px
1687603803.304985 Coordinates x=1177 px, y=181 px
1687603803.3205802 Coordinates x=1200 px, y=177 px
1687603803.33613 Coordinates x=1200 px, y=177 px
1687603803.352007 Coordinates x=1216 px, y=172 px
1687603803.3677597 Coordinates x=1216 px, y=172 px
1687603803.3834813 Coordinates x=1229 px, y=167 px
1687603803.3991036 Coordinates x=1229 px, y=167 px
1687603803.4147286 Coordinates x=1229 px, y=167 px
1687603803.4303527 Coordinates x=1244 px, y=163 px
1687603803.4462566 Coordinates x=1244 px, y=163 px
1687603803.4621093 Coordinates x=1263 px, y=162 px
1687603803.4776368 Coordinates x=1263 px, y=162 px
