1686390366.140076 Coordinates x=1210 px, y=376 px
1686390366.1551096 Coordinates x=1226 px, y=378 px
1686390366.1707084 Coordinates x=1226 px, y=378 px
1686390366.1865997 Coordinates x=1236 px, y=383 px
1686390366.2018578 Coordinates x=1236 px, y=383 px
1686390366.2178705 Coordinates x=1171 px, y=397 px
1686390366.2335484 Coordinates x=1171 px, y=397 px
1686390366.2491698 Coordinates x=997 px, y=412 px
1686390366.2653983 Coordinates x=997 px, y=412 px
1686390366.280607 Coordinates x=903 px, y=421 px
1686390366.2956467 Coordinates x=903 px, y=421 px
1686390366.3113103 Coordinates x=903 px, y=421 px
1686390366.3266034 Coordinates x=826 px, y=435 px
1686390366.3417025 Coordinates x=826 px, y=435 px
1686390366.3565924 Coordinates x=792 px, y=438 px
1686390366.3725076 Coordinates x=792 px, y=438 px
1686390366.3883982 Coordinates x=774 px, y=440 px
1686390366.404156 Coordinates x=774 px, y=440 px
1686390366.4200604 Coordinates x=762 px, y=440 px
1686390366.4356403 Coordinates x=762 px, y=440 px
1686390366.4506993 Coordinates x=750 px, y=439 px
1686390366.4666417 Coordinates x=750 px, y=439 px
1686390366.4818087 Coordinates x=735 px, y=436 px
1686390366.4970443 Coordinates x=735 px, y=436 px
1686390366.5125859 Coordinates x=727 px, y=435 px
1686390366.527833 Coordinates x=727 px, y=435 px
1686390366.5436957 Coordinates x=727 px, y=435 px
1686390366.5598326 Coordinates x=720 px, y=429 px
1686390366.5755246 Coordinates x=720 px, y=429 px
1686390366.5914884 Coordinates x=697 px, y=380 px
1686390366.60677 Coordinates x=697 px, y=380 px
1686390366.6223047 Coordinates x=676 px, y=323 px
1686390366.6378312 Coordinates x=676 px, y=323 px
1686390366.6538315 Coordinates x=664 px, y=260 px
1686390366.6698318 Coordinates x=664 px, y=260 px
1686390366.6848314 Coordinates x=658 px, y=234 px
1686390366.7008314 Coordinates x=658 px, y=234 px
1686390366.7168496 Coordinates x=656 px, y=217 px
1686390366.732378 Coordinates x=656 px, y=217 px
1686390366.748503 Coordinates x=656 px, y=204 px
1686390366.7641246 Coordinates x=656 px, y=204 px
1686390366.7795522 Coordinates x=656 px, y=201 px
1686390366.7955523 Coordinates x=656 px, y=201 px
1686390366.811628 Coordinates x=656 px, y=201 px
1686390366.8276443 Coordinates x=656 px, y=199 px
1686390366.8422923 Coordinates x=656 px, y=199 px
1686390366.858288 Coordinates x=655 px, y=199 px
1686390366.8737688 Coordinates x=655 px, y=199 px
1686390366.889398 Coordinates x=655 px, y=200 px
1686390366.9051108 Coordinates x=655 px, y=200 px
1686390366.9204104 Coordinates x=655 px, y=202 px
1686390366.935603 Coordinates x=655 px, y=202 px
1686390366.9507143 Coordinates x=651 px, y=203 px
1686390366.9666686 Coordinates x=651 px, y=203 px
1686390366.9826884 Coordinates x=651 px, y=203 px
1686390366.9985683 Coordinates x=643 px, y=205 px
1686390367.0140483 Coordinates x=643 px, y=205 px
1686390367.028834 Coordinates x=643 px, y=205 px
1686390367.0440624 Coordinates x=643 px, y=205 px
1686390367.0601752 Coordinates x=643 px, y=205 px
1686390367.0760374 Coordinates x=643 px, y=205 px
1686390367.091567 Coordinates x=646 px, y=206 px
1686390367.1072643 Coordinates x=646 px, y=206 px
1686390367.1224988 Coordinates x=651 px, y=204 px
1686390367.137971 Coordinates x=651 px, y=204 px
1686390367.1530888 Coordinates x=670 px, y=195 px
1686390367.1689966 Coordinates x=670 px, y=195 px
1686390367.1839912 Coordinates x=704 px, y=174 px
1686390367.2000015 Coordinates x=704 px, y=174 px
1686390367.2160635 Coordinates x=740 px, y=162 px
1686390367.23169 Coordinates x=740 px, y=162 px
1686390367.2466383 Coordinates x=786 px, y=144 px
1686390367.2621732 Coordinates x=786 px, y=144 px
1686390367.2773654 Coordinates x=786 px, y=144 px
1686390367.29288 Coordinates x=806 px, y=137 px
1686390367.308831 Coordinates x=821 px, y=128 px
1686390367.3245983 Coordinates x=821 px, y=128 px
1686390367.3403485 Coordinates x=821 px, y=128 px
1686390367.3555057 Coordinates x=837 px, y=125 px
1686390367.3706193 Coordinates x=837 px, y=125 px
1686390367.3865807 Coordinates x=847 px, y=123 px
1686390367.4017613 Coordinates x=847 px, y=123 px
1686390367.4175317 Coordinates x=854 px, y=117 px
1686390367.4334936 Coordinates x=854 px, y=117 px
1686390367.4493234 Coordinates x=854 px, y=117 px
1686390367.46504 Coordinates x=909 px, y=86 px
1686390367.4804044 Coordinates x=954 px, y=65 px
1686390367.4957786 Coordinates x=954 px, y=65 px
1686390367.51143 Coordinates x=954 px, y=65 px
1686390367.5270743 Coordinates x=992 px, y=51 px
1686390367.5423782 Coordinates x=992 px, y=51 px
1686390367.557305 Coordinates x=992 px, y=51 px
1686390367.5728102 Coordinates x=1010 px, y=44 px
1686390367.5881603 Coordinates x=1026 px, y=40 px
1686390367.6039999 Coordinates x=1026 px, y=40 px
1686390367.6200502 Coordinates x=1049 px, y=41 px
1686390367.6352668 Coordinates x=1049 px, y=41 px
1686390367.6507401 Coordinates x=1075 px, y=43 px
1686390367.666056 Coordinates x=1075 px, y=43 px
1686390367.681424 Coordinates x=1086 px, y=42 px
1686390367.6964667 Coordinates x=1086 px, y=42 px
1686390367.7125707 Coordinates x=1086 px, y=42 px
1686390367.727592 Coordinates x=1124 px, y=43 px
1686390367.743526 Coordinates x=1124 px, y=43 px
1686390367.7594686 Coordinates x=1186 px, y=37 px
1686390367.7752426 Coordinates x=1186 px, y=37 px
1686390367.790572 Coordinates x=1215 px, y=36 px
1686390367.8063836 Coordinates x=1215 px, y=36 px
1686390367.82184 Coordinates x=1246 px, y=33 px
1686390367.8370893 Coordinates x=1246 px, y=33 px
1686390367.8531983 Coordinates x=1260 px, y=31 px
1686390367.8691504 Coordinates x=1260 px, y=31 px
1686390367.8850968 Coordinates x=1270 px, y=31 px
1686390367.9011981 Coordinates x=1270 px, y=31 px
1686390367.9173236 Coordinates x=1271 px, y=32 px
1686390367.9330604 Coordinates x=1271 px, y=32 px
1686390367.9490652 Coordinates x=1271 px, y=32 px
1686390367.9650755 Coordinates x=1271 px, y=32 px
1686390367.9809673 Coordinates x=1262 px, y=32 px
1686390367.996956 Coordinates x=1262 px, y=32 px
1686390368.0129547 Coordinates x=1239 px, y=37 px
1686390368.0289838 Coordinates x=1239 px, y=37 px
1686390368.0444946 Coordinates x=1239 px, y=37 px
1686390368.0601768 Coordinates x=1208 px, y=42 px
1686390368.076157 Coordinates x=1208 px, y=42 px
1686390368.0921679 Coordinates x=1185 px, y=42 px
1686390368.1081605 Coordinates x=1185 px, y=42 px
1686390368.1241605 Coordinates x=1155 px, y=41 px
1686390368.1394956 Coordinates x=1155 px, y=41 px
1686390368.1547914 Coordinates x=1131 px, y=35 px
1686390368.170794 Coordinates x=1131 px, y=35 px
1686390368.1867955 Coordinates x=1115 px, y=28 px
1686390368.202603 Coordinates x=1115 px, y=28 px
1686390368.2187116 Coordinates x=1111 px, y=24 px
1686390368.2343817 Coordinates x=1111 px, y=24 px
1686390368.2504778 Coordinates x=1111 px, y=23 px
1686390368.2661338 Coordinates x=1111 px, y=23 px
1686390368.281882 Coordinates x=1114 px, y=21 px
1686390368.2978563 Coordinates x=1114 px, y=21 px
1686390368.3128576 Coordinates x=1116 px, y=21 px
1686390368.328853 Coordinates x=1116 px, y=21 px
1686390368.3446262 Coordinates x=1232 px, y=9 px
1686390368.3594363 Coordinates x=1232 px, y=9 px
1686390368.3750212 Coordinates x=1232 px, y=9 px
1686390368.390582 Coordinates x=1336 px, y=4 px
1686390368.406246 Coordinates x=1336 px, y=4 px
1686390368.4214232 Coordinates x=1383 px, y=3 px
1686390368.4376397 Coordinates x=1383 px, y=3 px
1686390368.4530392 Coordinates x=1383 px, y=3 px
1686390368.4684284 Coordinates x=1418 px, y=2 px
1686390368.4844275 Coordinates x=1456 px, y=1 px
1686390368.4995518 Coordinates x=1456 px, y=1 px
1686390368.5155492 Coordinates x=1471 px, y=1 px
1686390368.5313225 Coordinates x=1471 px, y=1 px
1686390368.5460532 Coordinates x=1471 px, y=1 px
1686390368.561261 Coordinates x=1475 px, y=1 px
1686390368.577445 Coordinates x=1475 px, y=1 px
1686390368.5933464 Coordinates x=1488 px, y=0 px
1686390368.6091912 Coordinates x=1488 px, y=0 px
1686390368.6246476 Coordinates x=1523 px, y=0 px
1686390368.6401632 Coordinates x=1523 px, y=0 px
1686390368.6555128 Coordinates x=1560 px, y=0 px
1686390368.670925 Coordinates x=1560 px, y=0 px
1686390368.68695 Coordinates x=1599 px, y=0 px
1686390368.7024112 Coordinates x=1599 px, y=0 px
1686390368.7185843 Coordinates x=1603 px, y=0 px
1686390368.734272 Coordinates x=1603 px, y=0 px
1686390368.7497716 Coordinates x=1601 px, y=0 px
1686390368.7648997 Coordinates x=1601 px, y=0 px
1686390368.780258 Coordinates x=1595 px, y=0 px
1686390368.7956133 Coordinates x=1595 px, y=0 px
1686390368.811766 Coordinates x=1595 px, y=0 px
1686390368.8269534 Coordinates x=1620 px, y=0 px
1686390368.8423052 Coordinates x=1620 px, y=0 px
1686390368.857491 Coordinates x=1722 px, y=0 px
1686390368.87335 Coordinates x=1722 px, y=0 px
1686390368.889052 Coordinates x=1856 px, y=0 px
1686390368.9050713 Coordinates x=1856 px, y=0 px
1686390368.9203944 Coordinates x=1936 px, y=0 px
1686390368.9363003 Coordinates x=1936 px, y=0 px
1686390368.9518712 Coordinates x=1994 px, y=0 px
1686390368.9672997 Coordinates x=1994 px, y=0 px
1686390368.9832113 Coordinates x=2011 px, y=0 px
1686390368.9989593 Coordinates x=2011 px, y=0 px
1686390369.0143616 Coordinates x=2030 px, y=0 px
1686390369.0297275 Coordinates x=2030 px, y=0 px
1686390369.0453553 Coordinates x=2035 px, y=0 px
1686390369.0609686 Coordinates x=2035 px, y=0 px
1686390369.0761075 Coordinates x=2035 px, y=0 px
1686390369.092254 Coordinates x=2038 px, y=0 px
1686390369.1072173 Coordinates x=2038 px, y=0 px
1686390369.1230016 Coordinates x=2038 px, y=0 px
1686390369.1383166 Coordinates x=2038 px, y=0 px
1686390369.1536357 Coordinates x=2038 px, y=0 px
1686390369.1687336 Coordinates x=2038 px, y=0 px
1686390369.1841228 Coordinates x=2034 px, y=0 px
