1686390220.9378772 Coordinates x=709 px, y=211 px
1686390220.9537451 Coordinates x=844 px, y=187 px
1686390220.9691463 Coordinates x=844 px, y=187 px
1686390220.9846344 Coordinates x=901 px, y=172 px
1686390221.0006363 Coordinates x=901 px, y=172 px
1686390221.0157242 Coordinates x=919 px, y=170 px
1686390221.0309699 Coordinates x=919 px, y=170 px
1686390221.0462854 Coordinates x=938 px, y=173 px
1686390221.0614526 Coordinates x=938 px, y=173 px
1686390221.0772502 Coordinates x=948 px, y=171 px
1686390221.0934205 Coordinates x=948 px, y=171 px
1686390221.1089573 Coordinates x=952 px, y=169 px
1686390221.1247509 Coordinates x=952 px, y=169 px
1686390221.139698 Coordinates x=952 px, y=169 px
1686390221.1556828 Coordinates x=960 px, y=163 px
1686390221.1714468 Coordinates x=960 px, y=163 px
1686390221.1875064 Coordinates x=968 px, y=156 px
1686390221.2028449 Coordinates x=968 px, y=156 px
1686390221.2185774 Coordinates x=978 px, y=141 px
1686390221.233718 Coordinates x=978 px, y=141 px
1686390221.249575 Coordinates x=987 px, y=129 px
1686390221.2650313 Coordinates x=987 px, y=129 px
1686390221.2803094 Coordinates x=972 px, y=122 px
1686390221.2959929 Coordinates x=972 px, y=122 px
1686390221.3115795 Coordinates x=852 px, y=134 px
1686390221.3267138 Coordinates x=852 px, y=134 px
1686390221.3424704 Coordinates x=777 px, y=150 px
1686390221.3579822 Coordinates x=777 px, y=150 px
1686390221.3739753 Coordinates x=724 px, y=158 px
1686390221.3895493 Coordinates x=724 px, y=158 px
1686390221.4055762 Coordinates x=724 px, y=158 px
1686390221.4216304 Coordinates x=706 px, y=163 px
1686390221.437217 Coordinates x=706 px, y=163 px
1686390221.4527707 Coordinates x=700 px, y=164 px
1686390221.4681652 Coordinates x=700 px, y=164 px
1686390221.4840386 Coordinates x=687 px, y=168 px
1686390221.499866 Coordinates x=687 px, y=168 px
1686390221.5158648 Coordinates x=677 px, y=170 px
1686390221.5319479 Coordinates x=677 px, y=170 px
1686390221.5473025 Coordinates x=666 px, y=171 px
1686390221.563032 Coordinates x=666 px, y=171 px
1686390221.5788004 Coordinates x=658 px, y=172 px
1686390221.5944462 Coordinates x=658 px, y=172 px
1686390221.6095686 Coordinates x=651 px, y=171 px
1686390221.6249545 Coordinates x=651 px, y=171 px
1686390221.6403453 Coordinates x=651 px, y=171 px
