1686390454.011254 Coordinates x=1050 px, y=314 px
1686390454.0272539 Coordinates x=1064 px, y=315 px
1686390454.0424013 Coordinates x=1064 px, y=315 px
1686390454.05791 Coordinates x=1073 px, y=316 px
1686390454.073408 Coordinates x=1073 px, y=316 px
1686390454.0894077 Coordinates x=910 px, y=326 px
1686390454.1047244 Coordinates x=910 px, y=326 px
1686390454.1203754 Coordinates x=462 px, y=353 px
1686390454.1363058 Coordinates x=462 px, y=353 px
1686390454.152345 Coordinates x=414 px, y=347 px
1686390454.1682918 Coordinates x=414 px, y=347 px
1686390454.1837306 Coordinates x=379 px, y=330 px
1686390454.198864 Coordinates x=379 px, y=330 px
1686390454.2146049 Coordinates x=379 px, y=330 px
1686390454.2303896 Coordinates x=348 px, y=301 px
1686390454.2466848 Coordinates x=333 px, y=277 px
1686390454.2622802 Coordinates x=333 px, y=277 px
1686390454.2778227 Coordinates x=333 px, y=277 px
1686390454.2925975 Coordinates x=328 px, y=263 px
1686390454.3086936 Coordinates x=328 px, y=263 px
1686390454.3247135 Coordinates x=328 px, y=263 px
1686390454.3407216 Coordinates x=327 px, y=249 px
1686390454.356741 Coordinates x=282 px, y=227 px
1686390454.372415 Coordinates x=282 px, y=227 px
1686390454.388384 Coordinates x=207 px, y=223 px
1686390454.4044507 Coordinates x=207 px, y=223 px
1686390454.4200094 Coordinates x=150 px, y=221 px
1686390454.435922 Coordinates x=150 px, y=221 px
1686390454.451951 Coordinates x=110 px, y=225 px
1686390454.4671175 Coordinates x=110 px, y=225 px
1686390454.4827676 Coordinates x=110 px, y=225 px
1686390454.4981596 Coordinates x=93 px, y=230 px
1686390454.5132968 Coordinates x=93 px, y=230 px
1686390454.5292194 Coordinates x=73 px, y=236 px
1686390454.545273 Coordinates x=73 px, y=236 px
1686390454.560925 Coordinates x=59 px, y=241 px
1686390454.5764506 Coordinates x=59 px, y=241 px
1686390454.5924628 Coordinates x=49 px, y=247 px
1686390454.608446 Coordinates x=49 px, y=247 px
1686390454.6237028 Coordinates x=42 px, y=251 px
1686390454.6396582 Coordinates x=42 px, y=251 px
1686390454.6548412 Coordinates x=37 px, y=254 px
1686390454.6702626 Coordinates x=37 px, y=254 px
1686390454.6859443 Coordinates x=33 px, y=253 px
1686390454.701345 Coordinates x=33 px, y=253 px
1686390454.7173655 Coordinates x=31 px, y=254 px
1686390454.733283 Coordinates x=31 px, y=254 px
1686390454.7487066 Coordinates x=28 px, y=253 px
1686390454.7643337 Coordinates x=28 px, y=253 px
