1686390400.812284 Coordinates x=723 px, y=251 px
1686390400.827723 Coordinates x=718 px, y=243 px
1686390400.842965 Coordinates x=718 px, y=243 px
1686390400.858551 Coordinates x=714 px, y=235 px
1686390400.8736794 Coordinates x=714 px, y=235 px
1686390400.8893898 Coordinates x=711 px, y=229 px
1686390400.904562 Coordinates x=711 px, y=229 px
1686390400.920004 Coordinates x=707 px, y=223 px
1686390400.9351504 Coordinates x=707 px, y=223 px
1686390400.9510667 Coordinates x=702 px, y=220 px
1686390400.9670928 Coordinates x=702 px, y=220 px
1686390400.9831707 Coordinates x=698 px, y=214 px
1686390400.9984958 Coordinates x=698 px, y=214 px
1686390401.0144806 Coordinates x=693 px, y=209 px
1686390401.0304587 Coordinates x=693 px, y=209 px
1686390401.0454788 Coordinates x=693 px, y=209 px
1686390401.0610719 Coordinates x=690 px, y=205 px
1686390401.0762053 Coordinates x=690 px, y=205 px
1686390401.0917265 Coordinates x=688 px, y=203 px
1686390401.1068156 Coordinates x=688 px, y=203 px
1686390401.1228235 Coordinates x=684 px, y=201 px
1686390401.1378276 Coordinates x=684 px, y=201 px
1686390401.153785 Coordinates x=683 px, y=199 px
1686390401.1699238 Coordinates x=683 px, y=199 px
1686390401.1854782 Coordinates x=436 px, y=220 px
1686390401.201481 Coordinates x=436 px, y=220 px
1686390401.2174897 Coordinates x=258 px, y=276 px
1686390401.2325368 Coordinates x=258 px, y=276 px
1686390401.2485044 Coordinates x=198 px, y=299 px
1686390401.2645028 Coordinates x=198 px, y=299 px
1686390401.2796392 Coordinates x=198 px, y=299 px
1686390401.2950692 Coordinates x=161 px, y=317 px
1686390401.3111308 Coordinates x=161 px, y=317 px
1686390401.3271337 Coordinates x=133 px, y=336 px
1686390401.3430648 Coordinates x=133 px, y=336 px
1686390401.359066 Coordinates x=117 px, y=342 px
1686390401.3746524 Coordinates x=117 px, y=342 px
1686390401.3901696 Coordinates x=105 px, y=344 px
1686390401.406169 Coordinates x=105 px, y=344 px
1686390401.4221697 Coordinates x=97 px, y=345 px
1686390401.4381704 Coordinates x=97 px, y=345 px
1686390401.4542248 Coordinates x=86 px, y=346 px
1686390401.470297 Coordinates x=86 px, y=346 px
1686390401.4859254 Coordinates x=80 px, y=348 px
1686390401.5009418 Coordinates x=80 px, y=348 px
1686390401.516927 Coordinates x=73 px, y=348 px
1686390401.5324898 Coordinates x=73 px, y=348 px
1686390401.5485103 Coordinates x=73 px, y=348 px
1686390401.564509 Coordinates x=68 px, y=350 px
1686390401.580536 Coordinates x=68 px, y=350 px
1686390401.5961752 Coordinates x=61 px, y=351 px
1686390401.6122136 Coordinates x=59 px, y=352 px
1686390401.6282148 Coordinates x=59 px, y=352 px
1686390401.644167 Coordinates x=59 px, y=352 px
1686390401.6602442 Coordinates x=60 px, y=352 px
1686390401.6753953 Coordinates x=60 px, y=352 px
1686390401.690939 Coordinates x=77 px, y=353 px
1686390401.7069356 Coordinates x=77 px, y=353 px
1686390401.7219424 Coordinates x=77 px, y=353 px
1686390401.7379274 Coordinates x=106 px, y=352 px
1686390401.7539306 Coordinates x=128 px, y=348 px
1686390401.7699275 Coordinates x=128 px, y=348 px
1686390401.7855353 Coordinates x=249 px, y=323 px
1686390401.8011105 Coordinates x=249 px, y=323 px
1686390401.8170302 Coordinates x=335 px, y=305 px
1686390401.8322504 Coordinates x=335 px, y=305 px
1686390401.8482578 Coordinates x=394 px, y=295 px
1686390401.864149 Coordinates x=394 px, y=295 px
1686390401.879361 Coordinates x=394 px, y=295 px
1686390401.8947947 Coordinates x=430 px, y=286 px
1686390401.910808 Coordinates x=430 px, y=286 px
1686390401.9268064 Coordinates x=453 px, y=280 px
1686390401.9428074 Coordinates x=453 px, y=280 px
1686390401.9588144 Coordinates x=456 px, y=281 px
1686390401.9749362 Coordinates x=456 px, y=281 px
1686390401.9905367 Coordinates x=456 px, y=281 px
1686390402.005797 Coordinates x=456 px, y=281 px
1686390402.0210042 Coordinates x=456 px, y=281 px
1686390402.036602 Coordinates x=456 px, y=281 px
1686390402.0518956 Coordinates x=455 px, y=280 px
1686390402.0679953 Coordinates x=455 px, y=280 px
1686390402.0838516 Coordinates x=511 px, y=262 px
1686390402.0990775 Coordinates x=511 px, y=262 px
1686390402.114386 Coordinates x=596 px, y=236 px
1686390402.1299317 Coordinates x=596 px, y=236 px
1686390402.14599 Coordinates x=596 px, y=236 px
1686390402.1611123 Coordinates x=648 px, y=220 px
1686390402.1774359 Coordinates x=648 px, y=220 px
1686390402.1932921 Coordinates x=692 px, y=208 px
1686390402.2087808 Coordinates x=692 px, y=208 px
1686390402.2245073 Coordinates x=720 px, y=196 px
1686390402.2404535 Coordinates x=720 px, y=196 px
1686390402.2562702 Coordinates x=763 px, y=211 px
1686390402.2725103 Coordinates x=763 px, y=211 px
1686390402.288572 Coordinates x=792 px, y=217 px
1686390402.3039465 Coordinates x=792 px, y=217 px
1686390402.3195744 Coordinates x=807 px, y=218 px
1686390402.334937 Coordinates x=807 px, y=218 px
1686390402.3504822 Coordinates x=814 px, y=219 px
1686390402.3654273 Coordinates x=814 px, y=219 px
1686390402.3815262 Coordinates x=819 px, y=218 px
1686390402.396721 Coordinates x=819 px, y=218 px
1686390402.412977 Coordinates x=822 px, y=218 px
1686390402.428436 Coordinates x=822 px, y=218 px
1686390402.4432821 Coordinates x=822 px, y=218 px
1686390402.4580321 Coordinates x=823 px, y=218 px
1686390402.4740803 Coordinates x=823 px, y=218 px
1686390402.4893072 Coordinates x=824 px, y=218 px
1686390402.5053663 Coordinates x=824 px, y=218 px
1686390402.5205681 Coordinates x=825 px, y=218 px
1686390402.5361357 Coordinates x=825 px, y=218 px
1686390402.5516284 Coordinates x=827 px, y=219 px
1686390402.5676851 Coordinates x=827 px, y=219 px
1686390402.582867 Coordinates x=829 px, y=219 px
1686390402.5981932 Coordinates x=829 px, y=219 px
1686390402.6132317 Coordinates x=833 px, y=220 px
1686390402.6289682 Coordinates x=833 px, y=220 px
1686390402.6444483 Coordinates x=833 px, y=220 px
1686390402.6605175 Coordinates x=837 px, y=221 px
1686390402.6758645 Coordinates x=837 px, y=221 px
1686390402.6918886 Coordinates x=869 px, y=216 px
1686390402.7079937 Coordinates x=869 px, y=216 px
1686390402.723499 Coordinates x=924 px, y=201 px
1686390402.739423 Coordinates x=924 px, y=201 px
1686390402.754741 Coordinates x=947 px, y=191 px
1686390402.7701712 Coordinates x=947 px, y=191 px
1686390402.7852094 Coordinates x=981 px, y=167 px
1686390402.80063 Coordinates x=981 px, y=167 px
1686390402.8166397 Coordinates x=1007 px, y=153 px
1686390402.832246 Coordinates x=1007 px, y=153 px
1686390402.8476887 Coordinates x=1007 px, y=153 px
1686390402.8637002 Coordinates x=1027 px, y=146 px
1686390402.878779 Coordinates x=1027 px, y=146 px
1686390402.8943348 Coordinates x=1041 px, y=141 px
1686390402.9099991 Coordinates x=1041 px, y=141 px
1686390402.926037 Coordinates x=1049 px, y=139 px
1686390402.942037 Coordinates x=1054 px, y=135 px
1686390402.9578865 Coordinates x=1054 px, y=135 px
1686390402.9730222 Coordinates x=1054 px, y=135 px
1686390402.9889252 Coordinates x=1060 px, y=131 px
1686390403.0040753 Coordinates x=1060 px, y=131 px
1686390403.02031 Coordinates x=1065 px, y=126 px
1686390403.0358498 Coordinates x=1065 px, y=126 px
1686390403.0511558 Coordinates x=1080 px, y=119 px
1686390403.0658772 Coordinates x=1080 px, y=119 px
1686390403.0811977 Coordinates x=1091 px, y=113 px
1686390403.0966969 Coordinates x=1091 px, y=113 px
1686390403.1121373 Coordinates x=1091 px, y=113 px
1686390403.128071 Coordinates x=1113 px, y=105 px
1686390403.14336 Coordinates x=1113 px, y=105 px
1686390403.1584566 Coordinates x=1131 px, y=94 px
1686390403.173718 Coordinates x=1131 px, y=94 px
1686390403.1890821 Coordinates x=1153 px, y=79 px
1686390403.204856 Coordinates x=1153 px, y=79 px
1686390403.2199419 Coordinates x=1163 px, y=70 px
1686390403.2359812 Coordinates x=1163 px, y=70 px
1686390403.2511544 Coordinates x=1166 px, y=67 px
1686390403.2667575 Coordinates x=1166 px, y=67 px
1686390403.2821255 Coordinates x=1166 px, y=67 px
1686390403.2972581 Coordinates x=1166 px, y=67 px
1686390403.3133292 Coordinates x=1156 px, y=70 px
1686390403.3285046 Coordinates x=1156 px, y=70 px
1686390403.3433895 Coordinates x=1156 px, y=70 px
1686390403.3593967 Coordinates x=1140 px, y=77 px
1686390403.3756945 Coordinates x=1140 px, y=77 px
1686390403.3901546 Coordinates x=1120 px, y=90 px
1686390403.4061682 Coordinates x=1120 px, y=90 px
1686390403.4215033 Coordinates x=1104 px, y=101 px
1686390403.4374526 Coordinates x=1104 px, y=101 px
1686390403.4530277 Coordinates x=1095 px, y=108 px
1686390403.469469 Coordinates x=1095 px, y=108 px
1686390403.4845102 Coordinates x=1090 px, y=112 px
1686390403.4992688 Coordinates x=1090 px, y=112 px
1686390403.5152066 Coordinates x=1086 px, y=117 px
1686390403.5302038 Coordinates x=1086 px, y=117 px
1686390403.5457332 Coordinates x=1086 px, y=117 px
1686390403.5616875 Coordinates x=1089 px, y=120 px
1686390403.5763738 Coordinates x=1089 px, y=120 px
1686390403.591986 Coordinates x=1102 px, y=120 px
1686390403.60791 Coordinates x=1102 px, y=120 px
1686390403.6232934 Coordinates x=1123 px, y=120 px
1686390403.6392245 Coordinates x=1123 px, y=120 px
1686390403.6545887 Coordinates x=1146 px, y=118 px
