1687013464.9846141 Coordinates x=401 px, y=399 px
1687013465.000518 Coordinates x=401 px, y=399 px
1687013465.0157266 Coordinates x=399 px, y=400 px
1687013465.0308762 Coordinates x=399 px, y=400 px
1687013465.0463426 Coordinates x=399 px, y=400 px
1687013465.0624385 Coordinates x=398 px, y=402 px
1687013465.0785234 Coordinates x=398 px, y=402 px
1687013465.0949264 Coordinates x=397 px, y=402 px
1687013465.110821 Coordinates x=397 px, y=402 px
1687013465.1262908 Coordinates x=398 px, y=403 px
1687013465.1414118 Coordinates x=398 px, y=403 px
1687013465.1571386 Coordinates x=399 px, y=403 px
1687013465.1727233 Coordinates x=399 px, y=403 px
1687013465.1888099 Coordinates x=399 px, y=403 px
1687013465.2050064 Coordinates x=399 px, y=403 px
1687013465.220633 Coordinates x=400 px, y=404 px
1687013465.2363577 Coordinates x=400 px, y=404 px
1687013465.2520626 Coordinates x=399 px, y=405 px
1687013465.2679906 Coordinates x=399 px, y=405 px
1687013465.2831092 Coordinates x=399 px, y=405 px
1687013465.2987509 Coordinates x=400 px, y=407 px
1687013465.3138876 Coordinates x=399 px, y=408 px
1687013465.329646 Coordinates x=399 px, y=408 px
1687013465.3448126 Coordinates x=399 px, y=408 px
1687013465.3602805 Coordinates x=394 px, y=407 px
1687013465.3754687 Coordinates x=394 px, y=407 px
1687013465.391122 Coordinates x=368 px, y=393 px
1687013465.4071841 Coordinates x=368 px, y=393 px
1687013465.4224453 Coordinates x=330 px, y=359 px
1687013465.4385178 Coordinates x=330 px, y=359 px
1687013465.4538202 Coordinates x=284 px, y=316 px
1687013465.4692533 Coordinates x=284 px, y=316 px
1687013465.4851508 Coordinates x=258 px, y=297 px
1687013465.5005548 Coordinates x=258 px, y=297 px
1687013465.515667 Coordinates x=248 px, y=290 px
1687013465.5313444 Coordinates x=248 px, y=290 px
1687013465.5468535 Coordinates x=248 px, y=290 px
1687013465.5622842 Coordinates x=230 px, y=274 px
1687013465.5781302 Coordinates x=230 px, y=274 px
1687013465.594075 Coordinates x=218 px, y=259 px
1687013465.6091058 Coordinates x=218 px, y=259 px
1687013465.6253 Coordinates x=214 px, y=252 px
1687013465.6403823 Coordinates x=214 px, y=252 px
1687013465.6567018 Coordinates x=217 px, y=243 px
1687013465.6727338 Coordinates x=217 px, y=243 px
1687013465.6880841 Coordinates x=225 px, y=239 px
1687013465.7034485 Coordinates x=225 px, y=239 px
1687013465.7188294 Coordinates x=244 px, y=234 px
1687013465.734161 Coordinates x=244 px, y=234 px
1687013465.7496715 Coordinates x=244 px, y=234 px
1687013465.7653117 Coordinates x=297 px, y=213 px
1687013465.7814913 Coordinates x=297 px, y=213 px
1687013465.796669 Coordinates x=353 px, y=196 px
1687013465.8126004 Coordinates x=353 px, y=196 px
1687013465.8277144 Coordinates x=392 px, y=190 px
1687013465.8436847 Coordinates x=392 px, y=190 px
1687013465.85959 Coordinates x=425 px, y=186 px
1687013465.8746352 Coordinates x=425 px, y=186 px
1687013465.8901813 Coordinates x=446 px, y=174 px
1687013465.905587 Coordinates x=446 px, y=174 px
1687013465.921873 Coordinates x=548 px, y=155 px
1687013465.9375062 Coordinates x=548 px, y=155 px
1687013465.9528847 Coordinates x=614 px, y=146 px
1687013465.9684386 Coordinates x=614 px, y=146 px
1687013465.9841175 Coordinates x=614 px, y=146 px
1687013465.9996455 Coordinates x=665 px, y=143 px
1687013466.0147204 Coordinates x=665 px, y=143 px
1687013466.0304244 Coordinates x=665 px, y=143 px
1687013466.045681 Coordinates x=701 px, y=144 px
1687013466.0614433 Coordinates x=701 px, y=144 px
1687013466.0770292 Coordinates x=717 px, y=142 px
1687013466.092838 Coordinates x=732 px, y=142 px
1687013466.1082804 Coordinates x=732 px, y=142 px
1687013466.1236181 Coordinates x=737 px, y=141 px
1687013466.1397216 Coordinates x=737 px, y=141 px
1687013466.1551847 Coordinates x=742 px, y=140 px
1687013466.170856 Coordinates x=742 px, y=140 px
1687013466.186605 Coordinates x=742 px, y=140 px
1687013466.2019086 Coordinates x=742 px, y=140 px
1687013466.2175884 Coordinates x=755 px, y=140 px
1687013466.232884 Coordinates x=755 px, y=140 px
1687013466.248362 Coordinates x=773 px, y=142 px
1687013466.2637308 Coordinates x=783 px, y=142 px
1687013466.280061 Coordinates x=783 px, y=142 px
1687013466.2953026 Coordinates x=792 px, y=143 px
1687013466.311126 Coordinates x=792 px, y=143 px
1687013466.3270972 Coordinates x=792 px, y=143 px
1687013466.3421774 Coordinates x=810 px, y=144 px
1687013466.357816 Coordinates x=810 px, y=144 px
1687013466.3732655 Coordinates x=822 px, y=151 px
1687013466.3884628 Coordinates x=822 px, y=151 px
1687013466.4042637 Coordinates x=780 px, y=168 px
1687013466.4206247 Coordinates x=683 px, y=190 px
1687013466.436056 Coordinates x=683 px, y=190 px
1687013466.4514234 Coordinates x=683 px, y=190 px
1687013466.46638 Coordinates x=602 px, y=198 px
1687013466.4823434 Coordinates x=602 px, y=198 px
1687013466.4975426 Coordinates x=568 px, y=202 px
1687013466.5132446 Coordinates x=568 px, y=202 px
1687013466.5288925 Coordinates x=532 px, y=206 px
1687013466.5447562 Coordinates x=532 px, y=206 px
1687013466.5598736 Coordinates x=506 px, y=207 px
1687013466.575655 Coordinates x=506 px, y=207 px
1687013466.5912168 Coordinates x=482 px, y=208 px
1687013466.6072166 Coordinates x=482 px, y=208 px
1687013466.6226897 Coordinates x=478 px, y=207 px
1687013466.6386943 Coordinates x=478 px, y=207 px
1687013466.6545274 Coordinates x=476 px, y=205 px
1687013466.6699982 Coordinates x=476 px, y=205 px
1687013466.6858823 Coordinates x=474 px, y=205 px
1687013466.7013118 Coordinates x=474 px, y=205 px
