1687013359.4563112 Coordinates x=1152 px, y=71 px
1687013359.4713342 Coordinates x=1152 px, y=71 px
1687013359.4870992 Coordinates x=1157 px, y=69 px
1687013359.5032449 Coordinates x=1157 px, y=69 px
1687013359.51929 Coordinates x=1158 px, y=69 px
1687013359.534767 Coordinates x=1158 px, y=69 px
1687013359.5499668 Coordinates x=1166 px, y=64 px
1687013359.5656884 Coordinates x=1166 px, y=64 px
1687013359.581573 Coordinates x=1170 px, y=62 px
1687013359.596844 Coordinates x=1170 px, y=62 px
1687013359.612381 Coordinates x=1170 px, y=62 px
1687013359.6281035 Coordinates x=1171 px, y=62 px
1687013359.6442685 Coordinates x=1171 px, y=62 px
1687013359.6600451 Coordinates x=1174 px, y=64 px
1687013359.6759336 Coordinates x=1174 px, y=64 px
1687013359.6910496 Coordinates x=1175 px, y=65 px
1687013359.7062569 Coordinates x=1175 px, y=65 px
1687013359.7225752 Coordinates x=1176 px, y=66 px
1687013359.7383626 Coordinates x=1176 px, y=66 px
1687013359.7531965 Coordinates x=1174 px, y=69 px
1687013359.7693074 Coordinates x=1174 px, y=69 px
1687013359.784537 Coordinates x=1115 px, y=85 px
1687013359.800406 Coordinates x=1115 px, y=85 px
1687013359.8157291 Coordinates x=1053 px, y=92 px
1687013359.8313706 Coordinates x=1053 px, y=92 px
1687013359.8474889 Coordinates x=1012 px, y=95 px
1687013359.862457 Coordinates x=1012 px, y=95 px
1687013359.8774602 Coordinates x=970 px, y=100 px
1687013359.8932297 Coordinates x=970 px, y=100 px
1687013359.9086416 Coordinates x=970 px, y=100 px
1687013359.9239075 Coordinates x=943 px, y=103 px
1687013359.939663 Coordinates x=943 px, y=103 px
1687013359.9552493 Coordinates x=937 px, y=105 px
1687013359.970341 Coordinates x=937 px, y=105 px
1687013359.9863565 Coordinates x=937 px, y=105 px
1687013360.0026975 Coordinates x=937 px, y=105 px
1687013360.0180016 Coordinates x=938 px, y=104 px
1687013360.0336757 Coordinates x=938 px, y=104 px
1687013360.0493026 Coordinates x=938 px, y=104 px
1687013360.0646844 Coordinates x=946 px, y=100 px
1687013360.080296 Coordinates x=946 px, y=100 px
1687013360.0962102 Coordinates x=1013 px, y=84 px
1687013360.1122355 Coordinates x=1013 px, y=84 px
1687013360.127896 Coordinates x=1074 px, y=72 px
1687013360.143386 Coordinates x=1095 px, y=69 px
