1687013336.9495907 Coordinates x=235 px, y=1207 px
1687013336.9646325 Coordinates x=235 px, y=1207 px
1687013336.9807074 Coordinates x=529 px, y=1045 px
1687013336.995925 Coordinates x=529 px, y=1045 px
1687013337.0117545 Coordinates x=529 px, y=1045 px
1687013337.027067 Coordinates x=575 px, y=1018 px
1687013337.042656 Coordinates x=575 px, y=1018 px
1687013337.0577915 Coordinates x=600 px, y=995 px
1687013337.0730028 Coordinates x=600 px, y=995 px
1687013337.0894191 Coordinates x=602 px, y=986 px
1687013337.1051395 Coordinates x=602 px, y=986 px
1687013337.1204712 Coordinates x=600 px, y=982 px
1687013337.1360695 Coordinates x=600 px, y=982 px
1687013337.1514893 Coordinates x=595 px, y=978 px
1687013337.166919 Coordinates x=595 px, y=978 px
1687013337.1826677 Coordinates x=589 px, y=973 px
1687013337.1977332 Coordinates x=589 px, y=973 px
1687013337.2128475 Coordinates x=586 px, y=968 px
1687013337.2283936 Coordinates x=586 px, y=968 px
1687013337.2440126 Coordinates x=586 px, y=968 px
1687013337.2594533 Coordinates x=584 px, y=967 px
1687013337.2753162 Coordinates x=584 px, y=967 px
1687013337.2907033 Coordinates x=568 px, y=776 px
1687013337.306077 Coordinates x=568 px, y=776 px
1687013337.322241 Coordinates x=564 px, y=519 px
1687013337.33854 Coordinates x=564 px, y=519 px
1687013337.353754 Coordinates x=572 px, y=421 px
1687013337.3691208 Coordinates x=572 px, y=421 px
1687013337.3853693 Coordinates x=601 px, y=371 px
1687013337.4011412 Coordinates x=601 px, y=371 px
1687013337.416359 Coordinates x=732 px, y=241 px
1687013337.4323568 Coordinates x=732 px, y=241 px
1687013337.4476006 Coordinates x=732 px, y=241 px
1687013337.4627118 Coordinates x=831 px, y=184 px
1687013337.478488 Coordinates x=831 px, y=184 px
1687013337.493651 Coordinates x=909 px, y=153 px
1687013337.5093217 Coordinates x=909 px, y=153 px
1687013337.524398 Coordinates x=1056 px, y=123 px
1687013337.539962 Coordinates x=1056 px, y=123 px
1687013337.5557835 Coordinates x=1134 px, y=107 px
1687013337.5719857 Coordinates x=1134 px, y=107 px
1687013337.5873961 Coordinates x=1184 px, y=87 px
1687013337.6028075 Coordinates x=1184 px, y=87 px
1687013337.6189952 Coordinates x=1211 px, y=77 px
