1687013439.619237 Coordinates x=1475 px, y=579 px
1687013439.634621 Coordinates x=1475 px, y=579 px
1687013439.6506245 Coordinates x=1479 px, y=577 px
1687013439.666627 Coordinates x=1479 px, y=577 px
1687013439.6816454 Coordinates x=1481 px, y=576 px
1687013439.6971576 Coordinates x=1481 px, y=576 px
1687013439.7132835 Coordinates x=1481 px, y=576 px
1687013439.7288086 Coordinates x=1483 px, y=575 px
1687013439.7443402 Coordinates x=1483 px, y=575 px
1687013439.759808 Coordinates x=1488 px, y=575 px
1687013439.7758243 Coordinates x=1488 px, y=575 px
1687013439.7918127 Coordinates x=1509 px, y=549 px
1687013439.80763 Coordinates x=1509 px, y=549 px
1687013439.8234665 Coordinates x=1574 px, y=418 px
1687013439.838624 Coordinates x=1574 px, y=418 px
1687013439.855126 Coordinates x=1601 px, y=348 px
1687013439.8706152 Coordinates x=1601 px, y=348 px
1687013439.885901 Coordinates x=1612 px, y=309 px
1687013439.9012418 Coordinates x=1612 px, y=309 px
1687013439.916786 Coordinates x=1624 px, y=288 px
1687013439.9320905 Coordinates x=1624 px, y=288 px
1687013439.9472888 Coordinates x=1634 px, y=270 px
1687013439.9632108 Coordinates x=1634 px, y=270 px
1687013439.9782445 Coordinates x=1634 px, y=270 px
1687013439.9942913 Coordinates x=1640 px, y=261 px
1687013440.0090747 Coordinates x=1640 px, y=261 px
1687013440.0241876 Coordinates x=1360 px, y=250 px
1687013440.0394871 Coordinates x=1360 px, y=250 px
1687013440.05478 Coordinates x=756 px, y=213 px
1687013440.069804 Coordinates x=756 px, y=213 px
1687013440.085804 Coordinates x=697 px, y=199 px
1687013440.1010468 Coordinates x=697 px, y=199 px
1687013440.1161618 Coordinates x=457 px, y=200 px
1687013440.1320484 Coordinates x=457 px, y=200 px
1687013440.147296 Coordinates x=409 px, y=193 px
1687013440.1626565 Coordinates x=409 px, y=193 px
1687013440.1778169 Coordinates x=409 px, y=193 px
1687013440.193542 Coordinates x=381 px, y=186 px
1687013440.2095432 Coordinates x=381 px, y=186 px
1687013440.2256565 Coordinates x=374 px, y=184 px
1687013440.2412996 Coordinates x=374 px, y=184 px
1687013440.2572193 Coordinates x=348 px, y=174 px
1687013440.2734132 Coordinates x=348 px, y=174 px
1687013440.2890909 Coordinates x=320 px, y=166 px
1687013440.304554 Coordinates x=320 px, y=166 px
1687013440.3196194 Coordinates x=310 px, y=162 px
1687013440.3350413 Coordinates x=310 px, y=162 px
1687013440.3507364 Coordinates x=290 px, y=158 px
1687013440.365899 Coordinates x=290 px, y=158 px
1687013440.3818982 Coordinates x=290 px, y=158 px
1687013440.3979003 Coordinates x=263 px, y=156 px
1687013440.4128985 Coordinates x=263 px, y=156 px
1687013440.4289029 Coordinates x=263 px, y=156 px
1687013440.4449608 Coordinates x=263 px, y=156 px
1687013440.4609601 Coordinates x=266 px, y=155 px
1687013440.4763305 Coordinates x=266 px, y=155 px
1687013440.4915998 Coordinates x=275 px, y=153 px
1687013440.5075986 Coordinates x=275 px, y=153 px
1687013440.5232837 Coordinates x=291 px, y=149 px
1687013440.5380905 Coordinates x=291 px, y=149 px
1687013440.5542834 Coordinates x=316 px, y=145 px
1687013440.5695255 Coordinates x=316 px, y=145 px
1687013440.585942 Coordinates x=337 px, y=140 px
1687013440.6014907 Coordinates x=337 px, y=140 px
1687013440.6170194 Coordinates x=346 px, y=137 px
1687013440.632127 Coordinates x=346 px, y=137 px
1687013440.6476908 Coordinates x=346 px, y=137 px
1687013440.6635213 Coordinates x=358 px, y=134 px
1687013440.678698 Coordinates x=390 px, y=128 px
1687013440.694714 Coordinates x=390 px, y=128 px
1687013440.7102232 Coordinates x=390 px, y=128 px
1687013440.725401 Coordinates x=419 px, y=124 px
1687013440.7411852 Coordinates x=419 px, y=124 px
1687013440.7562091 Coordinates x=450 px, y=119 px
1687013440.7718306 Coordinates x=450 px, y=119 px
1687013440.787829 Coordinates x=484 px, y=113 px
1687013440.8030674 Coordinates x=484 px, y=113 px
1687013440.818421 Coordinates x=512 px, y=132 px
1687013440.8347538 Coordinates x=512 px, y=132 px
1687013440.8494873 Coordinates x=512 px, y=132 px
1687013440.8651197 Coordinates x=523 px, y=139 px
1687013440.8809118 Coordinates x=523 px, y=139 px
1687013440.8968165 Coordinates x=531 px, y=146 px
1687013440.9126377 Coordinates x=531 px, y=146 px
1687013440.9279017 Coordinates x=536 px, y=148 px
1687013440.9439476 Coordinates x=536 px, y=148 px
1687013440.959863 Coordinates x=539 px, y=151 px
1687013440.976005 Coordinates x=539 px, y=151 px
1687013440.9917085 Coordinates x=764 px, y=1198 px
1687013441.0072577 Coordinates x=764 px, y=1198 px
1687013441.0226474 Coordinates x=1094 px, y=862 px
1687013442.035715 Coordinates x=1094 px, y=862 px
1687013442.0510557 Coordinates x=995 px, y=641 px
1687013442.0671022 Coordinates x=995 px, y=641 px
1687013442.0823154 Coordinates x=995 px, y=641 px
1687013442.09805 Coordinates x=982 px, y=610 px
1687013442.1131864 Coordinates x=982 px, y=610 px
1687013442.1291988 Coordinates x=655 px, y=353 px
1687013442.1453073 Coordinates x=655 px, y=353 px
1687013442.1605687 Coordinates x=556 px, y=292 px
1687013442.1763086 Coordinates x=556 px, y=292 px
1687013442.192452 Coordinates x=518 px, y=254 px
1687013442.2082562 Coordinates x=518 px, y=254 px
1687013442.223737 Coordinates x=482 px, y=222 px
1687013442.2393918 Coordinates x=482 px, y=222 px
1687013442.2557778 Coordinates x=400 px, y=214 px
1687013442.2714548 Coordinates x=400 px, y=214 px
1687013442.2866654 Coordinates x=330 px, y=194 px
1687013442.3028579 Coordinates x=330 px, y=194 px
1687013442.3180065 Coordinates x=294 px, y=187 px
1687013442.3337128 Coordinates x=294 px, y=187 px
1687013442.348674 Coordinates x=294 px, y=187 px
1687013442.3633778 Coordinates x=286 px, y=184 px
1687013442.3787751 Coordinates x=286 px, y=184 px
1687013442.3941839 Coordinates x=283 px, y=182 px
1687013442.4102821 Coordinates x=283 px, y=182 px
1687013442.4259176 Coordinates x=273 px, y=178 px
1687013442.4416006 Coordinates x=273 px, y=178 px
1687013442.4568183 Coordinates x=269 px, y=176 px
1687013442.4728487 Coordinates x=269 px, y=176 px
1687013442.488849 Coordinates x=262 px, y=177 px
1687013442.5048487 Coordinates x=262 px, y=177 px
1687013442.5204797 Coordinates x=259 px, y=177 px
1687013442.535552 Coordinates x=259 px, y=177 px
1687013442.5505624 Coordinates x=259 px, y=177 px
1687013442.56581 Coordinates x=260 px, y=177 px
1687013442.5815606 Coordinates x=260 px, y=177 px
1687013442.597143 Coordinates x=283 px, y=172 px
1687013442.612773 Coordinates x=283 px, y=172 px
1687013442.628175 Coordinates x=313 px, y=169 px
1687013442.6438925 Coordinates x=313 px, y=169 px
1687013442.6600106 Coordinates x=342 px, y=168 px
1687013442.6760006 Coordinates x=342 px, y=168 px
1687013442.6919575 Coordinates x=370 px, y=169 px
1687013442.7072623 Coordinates x=370 px, y=169 px
1687013442.7223947 Coordinates x=388 px, y=170 px
1687013442.7379472 Coordinates x=388 px, y=170 px
1687013442.7539968 Coordinates x=401 px, y=168 px
