1687013396.240588 Coordinates x=639 px, y=533 px
1687013396.2563853 Coordinates x=736 px, y=469 px
1687013396.2723858 Coordinates x=736 px, y=469 px
1687013396.28831 Coordinates x=769 px, y=438 px
1687013396.304037 Coordinates x=769 px, y=438 px
1687013396.3196516 Coordinates x=786 px, y=428 px
1687013396.3345702 Coordinates x=786 px, y=428 px
1687013396.35009 Coordinates x=797 px, y=423 px
1687013396.3663478 Coordinates x=797 px, y=423 px
1687013396.3820338 Coordinates x=815 px, y=407 px
1687013396.397629 Coordinates x=815 px, y=407 px
1687013396.4129395 Coordinates x=830 px, y=401 px
1687013396.428474 Coordinates x=830 px, y=401 px
1687013396.444096 Coordinates x=830 px, y=401 px
1687013396.4591959 Coordinates x=837 px, y=397 px
1687013396.4746215 Coordinates x=837 px, y=397 px
1687013396.4893074 Coordinates x=844 px, y=394 px
1687013396.5053103 Coordinates x=844 px, y=394 px
1687013396.5206518 Coordinates x=850 px, y=391 px
1687013396.5364196 Coordinates x=850 px, y=391 px
1687013396.5522344 Coordinates x=858 px, y=387 px
1687013396.5676656 Coordinates x=858 px, y=387 px
1687013396.5837975 Coordinates x=1005 px, y=308 px
1687013396.599027 Coordinates x=1005 px, y=308 px
1687013396.6141446 Coordinates x=1176 px, y=216 px
1687013396.629504 Coordinates x=1176 px, y=216 px
1687013396.6445308 Coordinates x=1176 px, y=216 px
1687013396.6595287 Coordinates x=1261 px, y=153 px
1687013396.6747055 Coordinates x=1261 px, y=153 px
1687013396.6900868 Coordinates x=1282 px, y=145 px
1687013396.705376 Coordinates x=1282 px, y=145 px
1687013396.7215724 Coordinates x=1317 px, y=138 px
1687013396.7375484 Coordinates x=1317 px, y=138 px
1687013396.7524767 Coordinates x=1352 px, y=125 px
1687013396.7687607 Coordinates x=1352 px, y=125 px
1687013396.784202 Coordinates x=1394 px, y=121 px
1687013396.7993824 Coordinates x=1394 px, y=121 px
1687013396.815615 Coordinates x=1416 px, y=119 px
1687013396.8317282 Coordinates x=1416 px, y=119 px
1687013396.8470757 Coordinates x=1416 px, y=119 px
1687013396.8626692 Coordinates x=1426 px, y=114 px
1687013396.877444 Coordinates x=1426 px, y=114 px
1687013396.8925714 Coordinates x=1432 px, y=111 px
1687013396.9086294 Coordinates x=1432 px, y=111 px
1687013396.9239109 Coordinates x=1439 px, y=105 px
1687013396.939599 Coordinates x=1439 px, y=105 px
1687013396.9547799 Coordinates x=1443 px, y=101 px
1687013396.9697113 Coordinates x=1443 px, y=101 px
1687013396.9854977 Coordinates x=1454 px, y=95 px
1687013397.0004869 Coordinates x=1454 px, y=95 px
1687013397.016705 Coordinates x=1418 px, y=120 px
1687013397.0323904 Coordinates x=1418 px, y=120 px
1687013397.0478566 Coordinates x=1258 px, y=216 px
1687013397.0636942 Coordinates x=1258 px, y=216 px
1687013397.0788145 Coordinates x=1258 px, y=216 px
1687013397.0950909 Coordinates x=1212 px, y=238 px
1687013397.1104577 Coordinates x=1212 px, y=238 px
1687013397.1260517 Coordinates x=1165 px, y=272 px
1687013397.141464 Coordinates x=1165 px, y=272 px
1687013397.157575 Coordinates x=1119 px, y=315 px
1687013397.1727815 Coordinates x=1119 px, y=315 px
1687013397.1888385 Coordinates x=1086 px, y=347 px
1687013397.2049723 Coordinates x=1086 px, y=347 px
1687013397.2214024 Coordinates x=1085 px, y=348 px
1687013397.2365544 Coordinates x=1085 px, y=348 px
1687013397.2522035 Coordinates x=1153 px, y=357 px
1687013397.2679694 Coordinates x=1153 px, y=357 px
1687013397.2840416 Coordinates x=1297 px, y=360 px
1687013397.299823 Coordinates x=1297 px, y=360 px
1687013397.3150766 Coordinates x=1515 px, y=343 px
1687013397.3308034 Coordinates x=1515 px, y=343 px
1687013397.3465066 Coordinates x=1515 px, y=343 px
1687013397.3616924 Coordinates x=1568 px, y=337 px
