1686479841.1405058 Coordinates x=232 px, y=1209 px
1686479841.1555195 Coordinates x=230 px, y=1207 px
1686479841.1765575 Coordinates x=230 px, y=1207 px
1686479841.192381 Coordinates x=325 px, y=720 px
1686479841.2082982 Coordinates x=325 px, y=720 px
1686479841.2237885 Coordinates x=392 px, y=583 px
1686479841.2387028 Coordinates x=392 px, y=583 px
1686479841.2543085 Coordinates x=438 px, y=498 px
1686479841.2700186 Coordinates x=438 px, y=498 px
1686479841.2927754 Coordinates x=460 px, y=457 px
1686479841.308598 Coordinates x=460 px, y=457 px
1686479841.324018 Coordinates x=472 px, y=438 px
1686479841.339372 Coordinates x=472 px, y=438 px
1686479841.354966 Coordinates x=479 px, y=426 px
1686479841.3705542 Coordinates x=479 px, y=426 px
1686479841.38581 Coordinates x=486 px, y=418 px
1686479841.4018445 Coordinates x=486 px, y=418 px
1686479841.4179175 Coordinates x=486 px, y=418 px
1686479841.4332337 Coordinates x=492 px, y=411 px
1686479841.4481845 Coordinates x=492 px, y=411 px
1686479841.4634616 Coordinates x=495 px, y=404 px
1686479841.4790907 Coordinates x=495 px, y=404 px
1686479841.4950273 Coordinates x=499 px, y=397 px
1686479841.5111153 Coordinates x=499 px, y=397 px
1686479841.5265841 Coordinates x=504 px, y=390 px
1686479841.542019 Coordinates x=504 px, y=390 px
1686479841.5572956 Coordinates x=509 px, y=377 px
1686479841.5723224 Coordinates x=509 px, y=377 px
1686479841.5883574 Coordinates x=513 px, y=362 px
1686479841.6036308 Coordinates x=513 px, y=362 px
1686479841.6187863 Coordinates x=520 px, y=349 px
1686479841.6336627 Coordinates x=520 px, y=349 px
1686479841.6493993 Coordinates x=520 px, y=349 px
1686479841.6657114 Coordinates x=527 px, y=342 px
1686479841.6810157 Coordinates x=527 px, y=342 px
1686479841.6971529 Coordinates x=532 px, y=338 px
1686479841.7118182 Coordinates x=532 px, y=338 px
1686479841.7272336 Coordinates x=540 px, y=334 px
1686479841.742938 Coordinates x=540 px, y=334 px
1686479841.758073 Coordinates x=545 px, y=330 px
1686479841.7740796 Coordinates x=545 px, y=330 px
1686479841.7901335 Coordinates x=545 px, y=330 px
1686479841.8061302 Coordinates x=552 px, y=325 px
1686479841.821693 Coordinates x=575 px, y=319 px
1686479841.8375013 Coordinates x=575 px, y=319 px
1686479841.853398 Coordinates x=575 px, y=319 px
1686479841.8688445 Coordinates x=1044 px, y=337 px
1686479841.88471 Coordinates x=1044 px, y=337 px
1686479841.9096296 Coordinates x=1112 px, y=349 px
1686479841.9253416 Coordinates x=1176 px, y=371 px
1686479841.940954 Coordinates x=1176 px, y=371 px
1686479841.956575 Coordinates x=1176 px, y=371 px
1686479841.9721994 Coordinates x=1223 px, y=385 px
1686479841.987849 Coordinates x=1242 px, y=399 px
1686479842.0037134 Coordinates x=1242 px, y=399 px
1686479842.0195355 Coordinates x=1242 px, y=399 px
1686479842.0351913 Coordinates x=1254 px, y=403 px
1686479842.0508003 Coordinates x=1254 px, y=403 px
1686479842.066427 Coordinates x=1259 px, y=403 px
1686479842.08208 Coordinates x=1259 px, y=403 px
1686479842.0983474 Coordinates x=1261 px, y=402 px
1686479842.1141803 Coordinates x=1261 px, y=402 px
1686479842.129844 Coordinates x=1261 px, y=401 px
1686479842.1452694 Coordinates x=1261 px, y=401 px
1686479842.1608775 Coordinates x=1261 px, y=395 px
1686479842.1764977 Coordinates x=1261 px, y=395 px
1686479842.1921396 Coordinates x=1258 px, y=382 px
1686479842.2085164 Coordinates x=1258 px, y=382 px
1686479842.2243884 Coordinates x=1256 px, y=366 px
1686479842.2400208 Coordinates x=1256 px, y=366 px
1686479842.2556465 Coordinates x=1253 px, y=348 px
1686479842.2711372 Coordinates x=1253 px, y=348 px
1686479842.2869077 Coordinates x=1253 px, y=348 px
1686479842.3027048 Coordinates x=1249 px, y=327 px
1686479842.318556 Coordinates x=1249 px, y=327 px
1686479842.3341565 Coordinates x=1244 px, y=314 px
1686479842.3498323 Coordinates x=1244 px, y=314 px
1686479842.365433 Coordinates x=1241 px, y=302 px
1686479842.3810885 Coordinates x=1241 px, y=302 px
1686479842.3970199 Coordinates x=1257 px, y=288 px
1686479842.4128983 Coordinates x=1257 px, y=288 px
1686479842.4283245 Coordinates x=1298 px, y=272 px
1686479842.4440587 Coordinates x=1298 px, y=272 px
1686479842.4597704 Coordinates x=1348 px, y=262 px
1686479842.4753938 Coordinates x=1348 px, y=262 px
1686479842.4910154 Coordinates x=1379 px, y=259 px
1686479842.5069168 Coordinates x=1379 px, y=259 px
1686479842.522613 Coordinates x=1401 px, y=256 px
1686479842.5382388 Coordinates x=1401 px, y=256 px
1686479842.5538685 Coordinates x=1449 px, y=251 px
1686479842.569661 Coordinates x=1449 px, y=251 px
1686479842.5852995 Coordinates x=1449 px, y=251 px
1686479842.6011903 Coordinates x=1495 px, y=245 px
