1686479873.0557218 Coordinates x=1440 px, y=724 px
1686479873.0714035 Coordinates x=1440 px, y=724 px
1686479873.0922718 Coordinates x=1440 px, y=728 px
1686479873.108151 Coordinates x=1440 px, y=728 px
1686479873.1237419 Coordinates x=1440 px, y=731 px
1686479873.139377 Coordinates x=1440 px, y=731 px
1686479873.1549945 Coordinates x=1438 px, y=733 px
1686479873.1701674 Coordinates x=1438 px, y=733 px
1686479873.1859722 Coordinates x=1438 px, y=733 px
1686479873.2014418 Coordinates x=1436 px, y=734 px
1686479873.2170794 Coordinates x=1436 px, y=734 px
1686479873.2326396 Coordinates x=1435 px, y=734 px
1686479873.2486503 Coordinates x=1435 px, y=734 px
1686479873.2647815 Coordinates x=1422 px, y=732 px
1686479873.2806542 Coordinates x=1422 px, y=732 px
1686479873.2967021 Coordinates x=1399 px, y=725 px
1686479873.3120668 Coordinates x=1399 px, y=725 px
1686479873.328149 Coordinates x=1377 px, y=715 px
1686479873.343353 Coordinates x=1377 px, y=715 px
1686479873.3588688 Coordinates x=1365 px, y=704 px
1686479873.374876 Coordinates x=1365 px, y=704 px
1686479873.3940845 Coordinates x=1349 px, y=696 px
1686479873.410058 Coordinates x=1349 px, y=696 px
1686479873.425058 Coordinates x=1342 px, y=691 px
1686479873.4404607 Coordinates x=1342 px, y=691 px
1686479873.456688 Coordinates x=1334 px, y=688 px
1686479873.471612 Coordinates x=1334 px, y=688 px
1686479873.4868405 Coordinates x=1329 px, y=686 px
1686479873.502107 Coordinates x=1329 px, y=686 px
1686479873.517687 Coordinates x=1329 px, y=686 px
1686479873.533593 Coordinates x=1325 px, y=684 px
1686479873.5495832 Coordinates x=1325 px, y=684 px
1686479873.564639 Coordinates x=1320 px, y=682 px
1686479873.5801606 Coordinates x=1320 px, y=682 px
1686479873.5962505 Coordinates x=1316 px, y=680 px
1686479873.6118844 Coordinates x=1316 px, y=680 px
1686479873.6273925 Coordinates x=1314 px, y=678 px
1686479873.643292 Coordinates x=1314 px, y=678 px
1686479873.6584828 Coordinates x=1312 px, y=677 px
1686479873.6763482 Coordinates x=1312 px, y=677 px
1686479873.692221 Coordinates x=1311 px, y=676 px
1686479873.707779 Coordinates x=1311 px, y=676 px
1686479873.7234735 Coordinates x=1303 px, y=656 px
1686479873.7389705 Coordinates x=1303 px, y=656 px
1686479873.7547212 Coordinates x=1303 px, y=656 px
1686479873.770328 Coordinates x=1292 px, y=604 px
1686479873.7861872 Coordinates x=1292 px, y=604 px
1686479873.8018963 Coordinates x=1286 px, y=545 px
1686479873.8177142 Coordinates x=1286 px, y=545 px
1686479873.8333259 Coordinates x=1288 px, y=488 px
1686479873.848939 Coordinates x=1288 px, y=488 px
1686479873.8645816 Coordinates x=1294 px, y=438 px
1686479873.8809106 Coordinates x=1294 px, y=438 px
1686479873.8967922 Coordinates x=1300 px, y=411 px
1686479873.9123101 Coordinates x=1300 px, y=411 px
1686479873.9279373 Coordinates x=1306 px, y=399 px
1686479873.9434795 Coordinates x=1306 px, y=399 px
1686479873.959113 Coordinates x=1316 px, y=384 px
1686479873.9753022 Coordinates x=1316 px, y=384 px
1686479873.9910398 Coordinates x=1326 px, y=370 px
1686479874.0066354 Coordinates x=1326 px, y=370 px
1686479874.0222855 Coordinates x=1336 px, y=360 px
1686479874.0378933 Coordinates x=1336 px, y=360 px
