1686487331.0081866 Coordinates x=241 px, y=1277 px
1686487331.0272684 Coordinates x=241 px, y=1277 px
1686487331.043124 Coordinates x=236 px, y=1287 px
1686487331.0587664 Coordinates x=236 px, y=1287 px
1686487331.0743964 Coordinates x=232 px, y=1299 px
1686487331.08989 Coordinates x=232 px, y=1299 px
1686487331.1055043 Coordinates x=232 px, y=1299 px
1686487331.1217215 Coordinates x=232 px, y=1299 px
1686487331.1373632 Coordinates x=350 px, y=843 px
1686487331.1530793 Coordinates x=350 px, y=843 px
1686487331.1687953 Coordinates x=397 px, y=685 px
1686487331.1844213 Coordinates x=397 px, y=685 px
1686487331.2000256 Coordinates x=427 px, y=583 px
1686487331.215933 Coordinates x=427 px, y=583 px
1686487331.2316854 Coordinates x=447 px, y=521 px
1686487331.2474115 Coordinates x=447 px, y=521 px
1686487331.2628362 Coordinates x=454 px, y=488 px
1686487331.2785642 Coordinates x=454 px, y=488 px
1686487331.294264 Coordinates x=454 px, y=488 px
1686487331.3099573 Coordinates x=465 px, y=445 px
1686487331.3237247 Coordinates x=465 px, y=445 px
1686487331.3399463 Coordinates x=473 px, y=421 px
1686487331.35505 Coordinates x=473 px, y=421 px
1686487331.3771179 Coordinates x=476 px, y=413 px
1686487331.3929427 Coordinates x=479 px, y=405 px
1686487331.40856 Coordinates x=479 px, y=405 px
1686487331.4247942 Coordinates x=479 px, y=405 px
1686487331.4408467 Coordinates x=481 px, y=401 px
1686487331.4564402 Coordinates x=481 px, y=401 px
1686487331.4724422 Coordinates x=481 px, y=397 px
1686487331.494188 Coordinates x=481 px, y=397 px
1686487331.5099413 Coordinates x=483 px, y=395 px
1686487331.5281725 Coordinates x=483 px, y=395 px
1686487331.5437524 Coordinates x=482 px, y=394 px
1686487331.5594897 Coordinates x=482 px, y=394 px
1686487331.5749173 Coordinates x=483 px, y=394 px
1686487331.5897431 Coordinates x=483 px, y=394 px
1686487331.6052506 Coordinates x=483 px, y=394 px
1686487331.6204598 Coordinates x=483 px, y=394 px
1686487331.6356382 Coordinates x=482 px, y=395 px
1686487331.650965 Coordinates x=482 px, y=395 px
1686487331.6779137 Coordinates x=461 px, y=402 px
1686487331.693081 Coordinates x=442 px, y=412 px
1686487331.7079082 Coordinates x=442 px, y=412 px
1686487331.7237542 Coordinates x=442 px, y=412 px
1686487331.7398813 Coordinates x=421 px, y=419 px
1686487331.7556124 Coordinates x=421 px, y=419 px
1686487331.7713144 Coordinates x=394 px, y=423 px
1686487331.7870512 Coordinates x=394 px, y=423 px
1686487331.8029873 Coordinates x=372 px, y=424 px
1686487331.8188012 Coordinates x=372 px, y=424 px
1686487331.8341258 Coordinates x=344 px, y=428 px
1686487331.8500984 Coordinates x=344 px, y=428 px
1686487331.8653195 Coordinates x=321 px, y=430 px
1686487331.88138 Coordinates x=321 px, y=430 px
1686487331.8972013 Coordinates x=310 px, y=432 px
1686487331.9128995 Coordinates x=310 px, y=432 px
1686487331.9276288 Coordinates x=310 px, y=432 px
1686487331.943258 Coordinates x=296 px, y=435 px
1686487331.9579146 Coordinates x=279 px, y=440 px
1686487331.973449 Coordinates x=279 px, y=440 px
1686487331.9887946 Coordinates x=279 px, y=440 px
1686487332.004206 Coordinates x=279 px, y=440 px
1686487332.0199049 Coordinates x=274 px, y=443 px
1686487332.0349088 Coordinates x=274 px, y=443 px
1686487332.049894 Coordinates x=269 px, y=444 px
1686487332.0658047 Coordinates x=267 px, y=444 px
1686487332.0815077 Coordinates x=267 px, y=444 px
1686487332.0971184 Coordinates x=267 px, y=444 px
1686487332.1131012 Coordinates x=266 px, y=443 px
1686487332.1282804 Coordinates x=266 px, y=443 px
1686487332.1439953 Coordinates x=262 px, y=443 px
1686487332.1596394 Coordinates x=262 px, y=443 px
1686487332.1752543 Coordinates x=260 px, y=442 px
1686487332.19099 Coordinates x=260 px, y=442 px
1686487332.2066205 Coordinates x=251 px, y=451 px
1686487332.2225287 Coordinates x=251 px, y=451 px
1686487332.238367 Coordinates x=240 px, y=469 px
1686487332.2538974 Coordinates x=240 px, y=469 px
1686487332.269183 Coordinates x=227 px, y=484 px
1686487332.2844932 Coordinates x=227 px, y=484 px
1686487332.3002326 Coordinates x=222 px, y=495 px
1686487332.3156145 Coordinates x=222 px, y=495 px
1686487332.331544 Coordinates x=215 px, y=516 px
1686487332.3473983 Coordinates x=215 px, y=516 px
1686487332.3635476 Coordinates x=212 px, y=543 px
1686487332.379285 Coordinates x=212 px, y=543 px
1686487332.3947642 Coordinates x=212 px, y=543 px
1686487332.410044 Coordinates x=212 px, y=543 px
1686487332.4252617 Coordinates x=214 px, y=579 px
1686487332.4408865 Coordinates x=214 px, y=579 px
1686487332.4566703 Coordinates x=215 px, y=603 px
1686487332.4720266 Coordinates x=222 px, y=613 px
1686487332.4880812 Coordinates x=222 px, y=613 px
1686487332.503929 Coordinates x=225 px, y=623 px
1686487332.5195746 Coordinates x=225 px, y=623 px
1686487332.5355744 Coordinates x=229 px, y=633 px
1686487332.5516937 Coordinates x=229 px, y=633 px
1686487332.5676215 Coordinates x=237 px, y=646 px
1686487332.583535 Coordinates x=237 px, y=646 px
1686487332.6109374 Coordinates x=244 px, y=654 px
1686487332.62687 Coordinates x=244 px, y=654 px
1686487332.643598 Coordinates x=249 px, y=663 px
1686487332.658806 Coordinates x=249 px, y=663 px
1686487332.6742253 Coordinates x=249 px, y=663 px
1686487332.6898468 Coordinates x=249 px, y=663 px
1686487332.705593 Coordinates x=250 px, y=638 px
1686487332.7209573 Coordinates x=250 px, y=638 px
1686487332.7369928 Coordinates x=252 px, y=605 px
1686487332.7522154 Coordinates x=252 px, y=605 px
1686487332.767773 Coordinates x=252 px, y=570 px
1686487332.7831242 Coordinates x=252 px, y=570 px
1686487332.7986822 Coordinates x=259 px, y=531 px
1686487332.813871 Coordinates x=259 px, y=531 px
1686487332.8291557 Coordinates x=258 px, y=516 px
1686487332.844289 Coordinates x=258 px, y=516 px
1686487332.8603592 Coordinates x=258 px, y=516 px
1686487332.8759055 Coordinates x=259 px, y=506 px
1686487332.891183 Coordinates x=259 px, y=506 px
1686487332.9064362 Coordinates x=260 px, y=497 px
